131 4 -3.236168 -5.301936 18.049212 # 4
132 4 -5.797659 -0.381336 17.633410 # 4
133 4 -1.281667 -5.638114 13.159206 # 4
134 4 -7.555664 0.031657 22.425627 # 4
135 4 -3.235104 -1.791006 19.888702 # 4
136 4 -5.697123 -3.656146 15.830180 # 4
137 4 -4.417765 -2.414816 22.208052 # 4
138 4 -4.506059 -3.068098 13.594849 # 4
139 4 -2.514680 -6.149204 15.459609 # 4
140 4 -6.428827 0.762249 20.185238 # 4
141 4 -4.678738 -6.707725 19.709671 # 4
142 4 -4.468614 1.236642 16.026653 # 4
143 4 -2.595448 0.852296 19.696529 # 4
144 4 -6.301047 -6.261161 15.994685 # 4
145 4 -4.880853 0.304934 22.337185 # 4
146 4 -3.988139 -5.832403 13.268747 # 4
147 4 -3.062508 -3.428065 15.818056 # 4
148 4 -5.871470 -2.124215 19.889839 # 4
149 4 -5.049452 -8.217942 17.526260 # 4
150 4 -3.917233 2.510324 18.273857 # 4
151 4 -3.159891 -0.625463 17.468521 # 4
152 4 -5.793197 -4.664715 18.207783 # 4
153 1 -2.726505 -9.196182 16.072012 # 1
154 4 -6.588081 -8.860711 15.482729 # 4
155 1 -2.487535 7.353509 12.956291 # 1
156 1 2.949917 2.083569 9.302207 # 1
157 1 -4.356562 -0.089519 13.000765 # 1
158 2 -0.518857 2.656308 16.459009 # 2
159 2 -0.971881 -0.668091 5.790645 # 2
160 2 1.341602 -1.065914 9.848406 # 2
161 2 -2.766042 3.108651 12.463410 # 2
162 3 -0.613078 -4.425675 12.302445 # 3
163 3 -0.733304 6.448011 9.964897 # 3
164 3 1.276684 3.130362 12.262774 # 3
165 3 -2.668677 -1.064468 9.995601 # 3
166 3 1.254715 6.081752 12.297140 # 3
167 3 -2.659662 -4.033772 9.989915 # 3
168 3 -0.693144 -1.418582 12.336052 # 3
169 3 -0.770151 3.490885 10.003561 # 3
170 3 1.075671 -2.534149 7.146729 # 3
171 3 -2.527845 4.609795 15.136158 # 3
172 3 -0.715660 1.194863 13.839964 # 3
173 3 -0.676325 0.874793 8.428392 # 3
174 4 -6.020271 3.196549 16.949999 # 4
175 4 4.593248 -0.874219 5.466693 # 4
176 4 -4.152475 -0.586510 10.280388 # 4
177 4 2.808676 2.755581 12.211853 # 4
178 4 1.460395 7.098400 13.532941 # 4
179 4 -0.479958 -0.417394 13.568822 # 4
180 4 -0.867382 2.460790 8.710653 # 4
181 4 2.533396 6.069432 11.378469 # 4
182 4 -3.978910 -4.087821 10.934738 # 4
183 4 0.558504 -1.457089 11.366340 # 4
184 4 -2.053364 3.623745 10.908963 # 4
185 4 2.361894 -1.827507 6.285295 # 4
186 4 -3.751206 3.842950 15.932646 # 4
187 4 0.570956 1.970668 13.147583 # 4
188 4 -1.927431 0.016323 9.062782 # 4
189 4 -0.682145 1.290091 15.416774 # 4
190 4 -0.727828 0.828460 6.802180 # 4
191 4 1.374484 -2.403614 8.662892 # 4
192 4 -2.719553 4.496453 13.557955 # 4
193 4 -0.894065 -2.958093 12.931782 # 4
194 4 -0.580887 4.953311 9.214017 # 4
195 4 1.024163 4.618676 12.909671 # 4
196 4 -2.544291 -2.533592 9.328110 # 4
197 4 -1.118574 4.041515 15.623985 # 4
198 4 -0.287294 -1.979999 6.650185 # 4
199 4 0.668127 0.413786 9.096136 # 4
200 4 -2.112801 1.646964 13.168680 # 4
201 4 -1.295532 -4.312959 10.799168 # 4
202 4 -0.108274 6.505332 11.508101 # 4
203 4 0.696304 3.165367 10.739282 # 4
204 4 -2.102113 -1.019091 11.491424 # 4
205 1 8.263795 -5.350249 9.320910 # 1
206 4 4.286255 -5.121257 8.866565 # 4
207 1 8.323095 11.282864 6.272658 # 1
208 1 14.072735 6.026423 2.629570 # 1
209 1 6.473611 3.760550 6.346193 # 1
210 2 10.473836 6.491034 9.779424 # 2
211 2 -4.937166 -11.877035 26.039909 # 2
212 2 12.204190 2.585949 3.030596 # 2
213 2 8.170735 6.940835 5.792667 # 2
214 3 10.259862 -0.654175 5.558547 # 3
215 3 9.986659 10.252282 3.387145 # 3
216 3 12.231803 6.907871 5.559937 # 3
217 3 8.054678 2.794605 3.496056 # 3
218 3 12.047738 9.894957 5.608831 # 3
219 3 8.296593 -0.220389 3.275455 # 3
220 3 10.144686 2.297112 5.575349 # 3
221 3 10.180265 7.247048 3.298702 # 3
222 3 8.393650 8.354225 8.393901 # 3
223 3 10.261477 4.984580 7.163786 # 3
224 4 4.910540 6.945739 10.160485 # 4
225 4 0.732787 -12.477904 25.596304 # 4
226 4 6.466774 3.149026 3.521198 # 4
227 4 13.758351 6.431143 5.497521 # 4
228 4 12.194917 10.828879 6.933835 # 4
229 4 10.403193 3.378942 6.775141 # 4
230 4 10.152663 6.401176 1.941609 # 4
231 4 13.233750 10.067335 4.582893 # 4
232 4 7.036990 -0.585597 4.179468 # 4
233 4 11.216731 2.350490 4.452123 # 4
234 4 8.948416 7.127296 4.232154 # 4
235 4 -1.671524 -13.110745 26.508781 # 4
236 4 7.113766 7.513307 8.966251 # 4
237 4 11.473856 5.667071 6.321681 # 4
238 4 8.829076 3.937866 2.591919 # 4
239 4 10.389500 5.152310 8.756516 # 4
240 4 -4.929708 -10.521225 27.084795 # 4
241 4 12.372190 1.055285 2.214140 # 4
242 4 8.414131 8.297202 6.771729 # 4
243 4 9.934834 0.826084 6.225911 # 4
244 4 10.356691 8.809200 2.757052 # 4
245 4 12.059035 8.410920 6.253959 # 4
246 4 8.328219 1.341079 2.826291 # 4
247 4 9.793200 7.908338 8.981919 # 4
248 4 -4.273239 -13.307486 26.960348 # 4
249 4 11.552352 3.886902 1.975216 # 4
250 4 8.850013 5.531983 6.671411 # 4
251 4 9.730464 -0.641559 3.979840 # 4
252 4 10.624591 10.195090 4.891181 # 4
253 4 11.576167 6.948501 4.092543 # 4
254 4 8.616546 2.708807 5.023088 # 4
255 1 12.147424 -1.504083 2.588379 # 1
256 4 8.266777 -1.011772 1.817662 # 4
257 1 -2.836318 -0.209368 26.490084 # 1
258 1 2.703213 -5.494058 22.733030 # 1
259 1 -4.831090 -7.774645 26.371571 # 1
260 2 14.047111 10.096295 3.052450 # 2
261 2 -1.242905 -8.165762 19.211737 # 2
262 2 1.081921 -8.599005 23.254715 # 2
263 2 -3.037059 -4.343343 26.071871 # 2
264 3 -0.836350 -12.002099 25.678932 # 3
265 3 -1.028520 -1.143505 23.385986 # 3
266 3 1.071002 -4.488302 25.655437 # 3
267 3 -2.971481 -8.605420 23.478729 # 3
268 3 0.970455 -1.484932 25.701805 # 3
269 3 -2.871054 -11.587614 23.485046 # 3
270 3 -0.916193 -9.114800 25.708122 # 3
271 3 -1.030546 -4.085563 23.472538 # 3
272 3 0.813013 -10.129097 20.590940 # 3
273 3 -1.020481 -6.726272 21.847836 # 3
274 4 8.453033 10.726870 3.523725 # 4
275 4 4.287019 -8.588597 18.858849 # 4
276 4 -4.525577 -8.172997 23.615437 # 4
277 4 2.630746 -4.779859 25.640270 # 4
278 4 0.943773 -0.592166 27.101982 # 4
279 4 -0.773287 -8.135835 27.020739 # 4
280 4 -1.314049 -5.164077 22.269083 # 4
281 4 2.304893 -1.402476 24.849083 # 4
282 4 -3.978533 -11.700582 24.592981 # 4
283 4 0.335193 -9.074430 24.733862 # 4
284 4 -2.125531 -4.057262 24.586790 # 4
285 4 2.172920 -9.306559 20.011259 # 4
286 4 10.847705 11.344320 2.595330 # 4
287 4 0.514676 -5.718536 26.515228 # 4
288 4 -2.293159 -7.529782 22.469849 # 4
289 4 14.025477 8.568014 2.177751 # 4
290 4 -0.933662 -6.773501 20.258017 # 4
291 4 0.888347 -10.016966 22.164087 # 4
292 4 -3.126695 -2.963345 27.078100 # 4
293 4 -1.043381 -10.603426 26.408335 # 4
294 4 -0.855320 -2.628220 22.774591 # 4
295 4 0.694332 -2.982862 26.273142 # 4
296 4 -2.856893 -10.109368 22.820583 # 4
297 4 13.294934 11.336974 2.037380 # 4
298 4 -0.561233 -9.620474 19.958574 # 4
299 4 0.390412 -7.158787 22.538702 # 4
300 4 -2.213043 -5.685487 26.780052 # 4
301 4 -1.406815 -11.826514 24.127016 # 4
302 4 -0.414320 -1.211157 24.915167 # 4
303 4 0.459873 -4.470572 24.123348 # 4
304 4 -2.362848 -8.743484 24.995649 # 4
305 1 0.817039 -12.968993 22.770172 # 1
306 4 -3.262094 -12.677941 22.315195 # 4
307 1 0.932735 3.643174 19.617434 # 1
308 1 6.375284 -1.586815 15.972831 # 1
309 1 -0.977473 -3.921737 19.747190 # 1
310 2 2.980326 -1.040023 23.264822 # 2
311 2 2.557474 -4.420785 12.510035 # 2
312 2 4.805459 -4.904688 16.558950 # 2
313 2 0.611212 -0.661938 19.177999 # 2
314 3 2.761463 -8.186615 19.009073 # 3
315 3 2.679347 2.700765 16.654720 # 3
316 3 4.720828 -0.661598 19.038136 # 3
317 3 0.754022 -4.802376 16.757065 # 3
318 3 4.694042 2.313447 18.985571 # 3
319 3 0.807314 -7.785858 16.730278 # 3
320 3 2.788048 -5.240216 19.066053 # 3
321 3 2.642444 -0.276722 16.762495 # 3
322 3 4.545537 -6.358501 13.913751 # 3
323 3 0.945252 0.809531 21.789968 # 3
324 3 2.703284 -2.571306 20.590181 # 3
325 3 2.745737 -2.939856 15.134645 # 3
326 4 -2.596036 -0.704541 23.573610 # 4
327 4 8.056906 -4.878045 12.176353 # 4
328 4 -0.766796 -4.391907 16.972357 # 4
329 4 6.182414 -1.070026 18.761812 # 4
330 4 4.954474 3.293218 20.252331 # 4
331 4 2.846717 -4.220904 20.376530 # 4
332 4 2.553141 -1.310323 15.476915 # 4
333 4 5.893335 2.355719 17.915035 # 4
334 4 -0.418938 -7.825216 17.679016 # 4
335 4 4.114171 -5.208438 18.151684 # 4
336 4 1.269080 -0.324769 17.610411 # 4
337 4 5.745745 -5.510295 13.209490 # 4
338 4 -0.261548 0.012823 22.589874 # 4
339 4 3.952507 -1.729157 19.941645 # 4
340 4 1.471974 -3.735211 15.767636 # 4
341 4 2.811574 -2.460603 22.233959 # 4
342 4 2.690800 -3.034124 13.561999 # 4
343 4 4.578738 -6.291211 15.534526 # 4
344 4 0.717954 0.667466 20.219353 # 4
345 4 2.544000 -6.767999 19.717630 # 4
346 4 2.866596 1.167197 16.075928 # 4
347 4 4.508708 0.839333 19.630703 # 4
348 4 1.051783 -6.261888 16.066574 # 4
349 4 2.279519 0.279978 22.425499 # 4
350 4 3.120264 -5.808775 13.380566 # 4
351 4 4.047604 -3.462658 15.884388 # 4
352 4 1.433556 -2.054978 19.824894 # 4
353 4 2.106004 -8.342866 17.533844 # 4
354 4 3.296673 2.761475 18.263374 # 4
355 4 3.953796 -0.711544 17.552544 # 4
356 4 1.517659 -4.835513 18.262613 # 4
357 1 4.461902 -9.112664 16.059631 # 1
358 4 0.715838 -8.804631 15.444946 # 4
359 1 4.773123 7.471378 12.920158 # 1
360 1 10.227105 2.195245 9.317875 # 1
361 1 2.732624 -0.091306 12.943153 # 1
362 2 6.683798 2.699139 16.473158 # 2
363 2 6.244918 -0.668038 5.761964 # 2
364 2 8.593237 -1.116664 9.776641 # 2
365 2 4.436408 3.073058 12.464423 # 2
366 3 6.523709 -4.448666 12.358039 # 3
367 3 6.432700 6.490853 9.976902 # 3
368 3 8.476420 3.070876 12.236871 # 3
369 3 4.484581 -1.110646 10.053087 # 3
370 3 8.504619 6.056163 12.266689 # 3
371 3 4.519218 -4.042045 10.012786 # 3
372 3 6.515834 -1.494824 12.298149 # 3
373 3 6.466491 3.444727 9.977786 # 3
374 3 8.272569 -2.565655 7.145211 # 3
375 3 4.695364 4.568864 15.128831 # 3
376 3 6.473073 1.168860 13.850451 # 3
377 3 6.482660 0.881770 8.458591 # 3
378 4 1.164040 3.125572 16.989286 # 4
379 4 11.789306 -1.020048 5.385955 # 4
380 4 2.970544 -0.536821 10.083158 # 4
381 4 9.992764 2.641984 12.077676 # 4
382 4 8.683979 7.127269 13.478990 # 4
383 4 6.842152 -0.421758 13.530158 # 4
384 4 6.217560 2.535172 8.656702 # 4
385 4 9.767788 6.114189 11.316180 # 4
386 4 3.342468 -4.059667 11.047946 # 4
387 4 7.812815 -1.477479 11.318202 # 4
388 4 5.179790 3.177296 10.918566 # 4
389 4 9.528635 -1.813333 6.380813 # 4
390 4 3.376823 3.825329 15.750074 # 4
391 4 7.667142 1.984814 13.096663 # 4
392 4 5.316086 0.027675 9.202393 # 4
393 4 6.584405 1.262345 15.475522 # 4
394 4 6.479721 0.631687 6.837556 # 4
395 4 8.489914 -2.497554 8.690309 # 4
396 4 4.815486 4.384142 13.539003 # 4
397 4 6.346434 -2.949048 12.990026 # 4
398 4 6.605717 4.976008 9.428680 # 4
399 4 8.260492 4.582953 12.879977 # 4
400 4 4.601147 -2.530015 9.327353 # 4
401 4 6.099574 4.134674 15.776101 # 4
402 4 6.890882 -2.190449 6.482649 # 4
403 4 7.961929 0.509390 9.024751 # 4
404 4 4.990605 1.508091 13.301473 # 4
405 4 5.900960 -4.323153 10.831764 # 4
406 4 7.213657 6.511671 11.411446 # 4
407 4 7.866606 3.077726 10.725256 # 4
408 4 5.122384 -1.152962 11.573804 # 4
409 5 3.204573 5.549929 1.884499 # 5
410 5 -9.538054 -13.299251 26.788012 # 5
411 5 2.523701 3.775369 2.316861 # 5
412 5 -11.859635 -10.280214 27.658920 # 5
413 5 5.639088 0.710503 1.578486 # 5
414 5 -11.420960 -13.096150 27.925129 # 5
415 5 3.976041 3.563849 1.208543 # 5
416 5 4.961729 13.090100 1.820694 # 5
417 5 -10.477193 -14.803203 27.053717 # 5
418 5 -8.754652 -7.144173 26.973993 # 5
419 5 4.435531 11.541642 2.416800 # 5
420 5 -7.768821 -5.600999 26.865587 # 5
421 5 8.043867 8.381539 1.902569 # 5
422 5 -9.711029 -2.798431 27.643375 # 5
423 5 6.107710 11.129990 1.006260 # 5
424 5 -9.810780 -5.797899 28.006876 # 5
425 5 10.717371 5.600452 2.025375 # 5
426 5 -2.649802 -12.909332 26.743662 # 5
427 5 9.774969 3.786168 2.379654 # 5
428 5 -5.617837 -10.472315 27.783119 # 5
429 5 11.964581 1.139689 1.315052 # 5
430 5 -4.435017 -13.190221 27.927027 # 5
431 5 11.618496 3.828485 1.031782 # 5
432 5 12.312685 13.024843 2.254822 # 5
433 5 -3.607403 -14.780516 26.910946 # 5
434 5 -1.274178 -7.269397 26.858509 # 5
435 5 11.789436 11.126711 2.387866 # 5
436 5 -0.471382 -5.689176 26.777145 # 5
437 5 14.888539 8.554870 1.788729 # 5
438 5 -2.422384 -2.820903 27.756588 # 5
439 5 13.351308 11.298710 1.086618 # 5
440 5 -2.368054 -5.760307 27.732836 # 5
441 1 15.465972 -5.328876 9.362729 # 1
442 4 11.544482 -5.074605 8.760432 # 4
443 1 15.521398 11.229657 6.275693 # 1
444 1 21.231947 6.014390 2.590149 # 1
445 1 13.572484 3.767831 6.289716 # 1
446 2 17.685181 6.416018 9.814672 # 2
447 2 2.310798 -11.944957 25.981283 # 2
448 2 19.337738 2.535807 2.936720 # 2
449 2 15.399698 6.838099 5.824379 # 2
450 3 17.451324 -0.648453 5.494362 # 3
451 3 17.128588 10.333865 3.403570 # 3
452 3 19.397211 6.862654 5.580530 # 3
453 3 15.284740 2.783008 3.456512 # 3
454 3 19.251028 9.867792 5.546163 # 3
455 3 15.514401 -0.242822 3.261176 # 3
456 3 17.410780 2.345489 5.555512 # 3
457 3 17.364876 7.323990 3.256251 # 3
458 3 15.654846 8.387324 8.443933 # 3
459 3 17.451883 4.941337 7.163406 # 3
460 4 12.150288 6.942440 10.173246 # 4
461 4 7.900237 -12.276596 25.587456 # 4
462 4 13.701967 3.062989 3.616087 # 4
463 4 20.956423 6.456679 5.331499 # 4
464 4 19.470798 10.922511 6.706410 # 4
465 4 17.701525 3.310451 6.811654 # 4
466 4 17.434469 6.408325 1.904211 # 4
467 4 20.322998 9.961558 4.416875 # 4
468 4 14.290558 -0.480935 4.233923 # 4
469 4 18.568157 2.320934 4.431406 # 4
470 4 16.118660 7.046501 4.261844 # 4
471 4 5.650268 -13.106113 26.501583 # 4
472 4 14.519452 7.459106 9.067079 # 4
473 4 18.755859 5.658978 6.474308 # 4
474 4 15.846944 3.843130 2.386605 # 4
475 4 17.562889 5.014790 8.753610 # 4
476 4 2.435962 -10.524929 26.987127 # 4
477 4 19.566336 1.081209 1.953485 # 4
478 4 15.671138 8.223786 6.861056 # 4
479 4 17.167269 0.827044 6.139238 # 4
480 4 17.300657 8.868636 2.751619 # 4
481 4 19.181276 8.378592 6.264070 # 4
482 4 15.582005 1.315208 2.814667 # 4
483 4 17.040028 7.894476 9.083251 # 4
484 4 3.110065 -13.285912 26.885040 # 4
485 4 18.525085 3.836428 2.017543 # 4
486 4 15.966840 5.342739 6.604574 # 4
487 4 16.905846 -0.686769 3.931070 # 4
488 4 17.771465 10.148221 4.904826 # 4
489 4 18.709923 6.900793 4.089760 # 4
490 4 16.044880 2.962777 4.936286 # 4
491 1 19.382463 -1.560879 2.609733 # 1
492 4 15.367177 -0.992594 1.798711 # 4
493 1 4.490577 -0.189376 26.406189 # 1
494 1 9.971127 -5.455256 22.814392 # 1
495 1 2.354622 -7.845916 26.440048 # 1
496 2 21.281996 10.154436 3.010884 # 2
497 2 5.900949 -8.165622 19.220835 # 2
498 2 8.276622 -8.601290 23.287565 # 2
499 2 4.175561 -4.274078 25.935925 # 2
500 3 6.345547 -11.982258 25.638884 # 3
501 3 6.143726 -1.068779 23.453711 # 3
502 3 8.312209 -4.312921 25.769274 # 3
503 3 4.251043 -8.601332 23.505892 # 3
504 3 8.208101 -1.377614 25.736168 # 3
505 3 4.234078 -11.612193 23.455730 # 3
506 3 6.238057 -8.959736 25.762955 # 3
507 3 6.219386 -3.951524 23.504124 # 3
508 3 7.983678 -10.082510 20.644381 # 3
509 3 6.283722 -6.624575 21.894211 # 3
510 4 15.601727 10.739138 3.439579 # 4
511 4 11.451916 -8.763411 18.819176 # 4
512 4 2.716103 -8.132198 23.616190 # 4
513 4 9.789586 -4.822416 25.561180 # 4
514 4 8.201199 -0.419749 27.100084 # 4
515 4 6.262313 -8.002964 27.080248 # 4
516 4 5.960846 -5.035775 22.304455 # 4
517 4 9.465248 -1.264216 24.786163 # 4
518 4 3.075606 -11.749892 24.484831 # 4
519 4 7.483552 -8.656762 24.821543 # 4
520 4 4.942757 -3.856380 24.440987 # 4
521 4 9.265249 -9.434571 19.831339 # 4
522 4 17.841366 11.426925 2.358932 # 4
523 4 7.564465 -5.273414 26.827301 # 4
524 4 4.963690 -7.433519 22.704721 # 4
525 4 21.505716 8.588286 2.177627 # 4
526 4 6.082736 -6.761915 20.324852 # 4
527 4 8.235931 -9.945105 22.215765 # 4
528 4 4.313397 -3.018983 27.114738 # 4
529 4 6.053615 -10.515686 26.265060 # 4
530 4 6.301283 -2.514872 22.708260 # 4
531 4 8.185649 -2.827664 26.407831 # 4
532 4 4.488006 -10.103160 22.793797 # 4
533 4 20.397264 11.311152 1.970923 # 4
534 4 6.589754 -9.507844 20.115871 # 4
535 4 7.691224 -7.068012 22.497261 # 4
536 4 4.901137 -5.746345 26.597097 # 4
537 4 5.724436 -12.004475 24.108061 # 4
538 4 6.743644 -1.207611 24.984406 # 4
539 4 7.559764 -4.318593 24.280903 # 4
540 4 4.877734 -8.671738 24.998556 # 4
541 1 7.991659 -13.003211 22.695879 # 1
542 4 4.083429 -12.585388 22.185188 # 4
543 1 8.097022 3.689475 19.647127 # 1
544 1 13.645072 -1.657327 16.038403 # 1
545 1 6.261982 -3.862226 19.750353 # 1
546 2 10.190202 -1.101946 23.203793 # 2
547 2 9.713077 -4.406010 12.466570 # 2
548 2 11.945133 -4.761697 16.537729 # 2
549 2 7.897182 -0.659921 19.180779 # 2
550 3 9.969245 -8.206434 19.019686 # 3
551 3 9.859266 2.650459 16.732552 # 3
552 3 11.905302 -0.671533 19.054682 # 3
553 3 7.956035 -4.852773 16.756681 # 3
554 3 11.895387 2.264539 19.028910 # 3
555 3 7.894825 -7.786703 16.686184 # 3
556 3 9.931709 -5.263059 19.044455 # 3
557 3 9.779802 -0.297296 16.750242 # 3
558 3 11.780769 -6.318023 13.939777 # 3
559 3 8.152601 0.784986 21.841396 # 3
560 3 9.910913 -2.656755 20.571354 # 3
561 3 9.924110 -2.877628 15.152079 # 3
562 4 4.630781 -0.608800 23.615942 # 4
563 4 15.233004 -4.911123 12.064662 # 4
564 4 6.404196 -4.384493 16.795223 # 4
565 4 13.382041 -1.163860 18.761684 # 4
566 4 12.101171 3.333570 20.308676 # 4
567 4 9.972602 -4.283093 20.310070 # 4
568 4 9.629395 -1.247384 15.421578 # 4
569 4 13.173482 2.305329 18.055658 # 4
570 4 6.720401 -7.809374 17.746990 # 4
571 4 11.255126 -5.103591 18.087627 # 4
572 4 8.358538 -0.290305 17.522600 # 4
573 4 12.978436 -5.505751 13.237919 # 4
574 4 6.982914 0.062681 22.658482 # 4
575 4 11.222423 -1.933892 19.808973 # 4
576 4 8.762390 -3.745286 15.974600 # 4
