LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Wed Aug 27 18:25:51 CEST 2025
 12540 atoms
 5 atom types
 -32.084549 19.773453  xlo xhi
 0.091263 38.877316  ylo yhi
 -12.086612 85.499104  zlo zhi
 0.270783 -48.018172 0.145414 xy xz yz

 Masses

1 39.0983
2 26.981538
3 28.0855
4 15.9994
5 2

 Atoms # atomic

2776 4 27.978310 32.187920 12.136845 # 4
2777 4 26.374645 30.227297 12.613748 # 4
2778 4 26.200428 34.029167 12.344409 # 4
2779 4 24.409353 28.210165 12.311914 # 4
2780 4 24.648518 36.276470 12.343434 # 4
2781 4 23.720112 30.795151 11.357527 # 4
2782 4 23.810829 33.898930 11.306781 # 4
2783 1 21.768606 38.707745 14.874808 # 1
2784 2 18.985830 28.282185 15.406064 # 2
2785 3 19.007975 36.422478 15.531559 # 3
2786 3 24.713308 27.487940 16.169868 # 3
2787 3 24.734943 37.342037 16.273407 # 3
2788 4 16.491806 27.870680 20.361662 # 4
2789 4 24.168810 25.965736 15.932733 # 4
2790 4 25.977373 27.810093 15.231483 # 4
2791 4 26.204742 37.015827 15.583573 # 4
2792 4 19.162498 29.973894 15.677645 # 4
2793 4 19.140524 34.869545 15.909996 # 4
2794 4 19.931171 27.410889 16.598755 # 4
2795 4 19.918058 37.164143 16.700539 # 4
2796 1 26.024054 32.207481 14.880956 # 1
2797 2 23.334440 34.734222 15.389574 # 2
2798 3 23.335335 29.966860 15.459541 # 3
2799 3 20.376669 33.918896 16.248913 # 3
2800 3 20.347761 30.866077 16.319468 # 3
2801 4 20.720699 34.113098 20.385670 # 4
2802 4 19.869957 32.394382 15.941909 # 4
2803 4 21.630077 34.416279 15.328875 # 4
2804 4 21.730642 30.347378 15.633340 # 4
2805 4 23.534561 36.426003 15.761764 # 4
2806 4 23.350943 28.375250 15.703895 # 4
2807 4 24.172859 33.864582 16.625788 # 4
2808 4 24.243340 30.645763 16.651354 # 4
2809 1 23.049644 25.936907 19.516569 # 1
2810 2 25.781721 36.402241 19.024639 # 2
2811 3 25.766806 28.277489 18.994583 # 3
2812 3 20.080023 37.199390 18.334513 # 3
2813 3 20.065203 27.357029 18.221413 # 3
2814 4 28.271996 36.825359 14.079972 # 4
2815 4 20.588715 38.700878 18.699776 # 4
2816 4 18.766918 36.951199 19.195608 # 4
2817 4 18.572226 27.440958 19.025518 # 4
2818 4 25.511076 34.711449 18.743397 # 4
2819 4 25.735504 29.934744 18.762915 # 4
2820 4 24.913145 37.352806 17.850000 # 4
2821 4 24.861305 27.783514 17.749292 # 4
2822 1 18.739435 32.426155 19.538624 # 1
2823 2 21.412785 29.928867 19.089827 # 2
2824 3 21.426733 34.639599 19.043280 # 3
2825 3 24.408567 30.770632 18.302311 # 3
2826 3 24.363934 33.798428 18.225512 # 3
2827 4 24.032825 30.579771 14.115589 # 4
2828 4 24.775200 32.277340 18.630688 # 4
2829 4 23.099400 30.352785 19.131496 # 4
2830 4 23.003653 34.137726 19.107979 # 4
2831 4 21.207615 28.227262 18.970871 # 4
2832 4 21.258383 36.247620 18.802340 # 4
2833 4 20.471552 30.860207 17.897329 # 4
2834 4 20.728458 33.948502 17.814676 # 4
2835 1 18.520771 38.669014 21.393339 # 1
2836 2 15.815263 28.208412 21.990269 # 2
2837 3 15.773670 36.578865 22.037794 # 3
2838 3 21.486923 27.544453 22.574808 # 3
2839 3 21.575871 37.344311 22.822678 # 3
2840 4 21.027050 25.982300 22.414574 # 4
2841 4 22.803600 27.799776 21.738596 # 4
2842 4 22.890936 36.969177 21.939915 # 4
2843 4 16.040302 29.830202 22.581150 # 4
2844 4 15.810999 34.942661 22.342556 # 4
2845 4 16.580948 27.019253 23.045172 # 4
2846 4 16.632294 37.371620 23.162958 # 4
2847 1 22.819418 32.295170 21.408855 # 1
2848 2 20.222843 34.598923 22.017887 # 2
2849 3 20.068438 30.121761 21.933962 # 3
2850 3 17.073662 33.975552 22.669077 # 3
2851 3 17.158525 30.961180 22.695620 # 3
2852 4 16.617558 32.465515 22.187881 # 4
2853 4 18.492647 34.257343 22.050674 # 4
2854 4 18.513962 30.536108 21.879217 # 4
2855 4 20.372986 36.269352 22.535091 # 4
2856 4 20.259407 28.527813 22.221451 # 4
2857 4 21.042221 33.445889 23.007406 # 4
2858 4 20.830334 30.882010 23.159445 # 4
2859 4 25.132856 36.972332 20.544537 # 4
2860 4 22.283413 37.205132 24.347260 # 4
2861 4 21.680557 27.807362 24.199612 # 4
2862 4 20.777996 30.561615 20.593916 # 4
2863 4 17.530365 31.229904 24.292416 # 4
2864 4 17.234066 33.964939 24.345304 # 4
2865 5 26.165981 26.459034 3.294311 # 5
2866 5 26.544542 36.066769 3.608732 # 5
2867 5 30.467993 32.908813 3.324953 # 5
2868 5 31.210165 29.956795 3.239273 # 5
2869 5 31.121754 37.377060 4.220399 # 5
2870 5 31.503542 26.525753 4.755657 # 5
2871 5 26.658445 30.820240 4.117349 # 5
2872 5 27.368023 33.339481 4.384830 # 5
2873 5 16.376385 27.093889 23.990681 # 5
2874 5 16.399313 38.336685 23.209700 # 5
2875 5 21.282717 33.438160 23.989119 # 5
2876 5 20.872770 31.862955 23.137293 # 5
2877 5 21.730928 37.670452 24.975515 # 5
2878 5 21.994673 28.712858 24.380732 # 5
2879 5 17.601748 32.189426 24.576292 # 5
2880 5 16.392393 33.841198 24.857141 # 5
2881 4 31.548248 27.660521 7.415063 # 4
2882 4 34.875607 27.499033 3.677237 # 4
2883 4 35.171024 36.915817 3.752281 # 4
2884 4 -15.775287 34.106918 7.438094 # 4
2885 4 -12.442916 33.627430 3.628542 # 4
2886 4 -12.499421 30.713135 3.741253 # 4
2887 1 -13.660168 25.918152 6.512882 # 1
2888 2 -10.934570 36.491604 6.087214 # 2
2889 3 -10.922280 28.238346 5.975284 # 3
2890 3 35.304016 37.214916 5.354345 # 3
2891 3 35.207535 27.370077 5.296184 # 3
2892 4 -16.018448 38.747841 5.524144 # 4
2893 4 33.970242 37.043682 6.218174 # 4
2894 4 33.825935 27.767179 6.110244 # 4
2895 4 -11.166775 34.825356 5.646420 # 4
2896 4 -10.955662 29.847763 5.708484 # 4
2897 4 -11.830789 37.522915 4.936873 # 4
2898 4 -11.708153 27.469687 4.832163 # 4
2899 1 33.970230 32.338165 6.532302 # 1
2900 2 -15.290224 30.036335 6.068770 # 2
2901 3 -15.177068 34.645199 6.039983 # 3
2902 3 -12.253452 30.780472 5.357566 # 3
2903 3 -12.260948 33.815357 5.250611 # 3
2904 4 -11.853676 32.322594 5.792114 # 4
2905 4 -13.614203 30.378466 6.172991 # 4
2906 4 -13.578474 34.355049 5.965817 # 4
2907 4 -15.533898 28.362175 5.704287 # 4
2908 4 -15.282067 36.275581 5.890970 # 4
2909 4 -16.066494 31.047819 4.886227 # 4
2910 4 -15.938021 34.023514 4.697690 # 4
2911 1 33.673752 38.700352 8.458742 # 1
2912 2 30.909668 28.201166 8.927347 # 2
2913 3 30.969332 36.372879 9.004344 # 3
2914 3 -15.230058 27.363642 9.619036 # 3
2915 3 -15.279018 37.268681 9.782786 # 3
2916 4 28.378262 27.725002 13.906269 # 4
2917 4 -15.690495 25.877670 9.280706 # 4
2918 4 -13.893181 27.671919 8.868114 # 4
2919 4 -13.906540 36.738865 9.082510 # 4
2920 4 31.066957 29.925640 9.139501 # 4
2921 4 31.021854 34.779583 9.208982 # 4
2922 4 31.902899 27.395838 10.141802 # 4
2923 4 31.844648 37.051922 10.183666 # 4
2924 1 -13.977734 32.259624 8.409364 # 1
2925 2 -16.556992 34.736240 8.881778 # 2
2926 3 -16.604698 29.896690 9.000246 # 3
2927 3 32.323601 33.871075 9.609083 # 3
2928 3 32.299545 30.798624 9.756437 # 3
2929 4 -19.026016 34.116943 13.827419 # 4
2930 4 31.835979 32.362129 9.366681 # 4
2931 4 33.620075 34.233276 8.787410 # 4
2932 4 -18.168188 30.388966 9.002197 # 4
2933 4 -16.392929 36.440174 9.081731 # 4
2934 4 -16.430704 28.260260 8.968627 # 4
2935 4 -15.625005 33.900890 10.045095 # 4
2936 4 -15.785737 30.471460 10.250219 # 4
2937 1 -16.846281 25.892113 13.064981 # 1
2938 2 -14.221839 36.336685 12.590327 # 2
2939 3 -14.250040 28.199072 12.415941 # 3
2940 3 31.976540 37.163708 11.800272 # 3
2941 3 31.975065 27.290760 11.726109 # 3
2942 4 -11.607606 36.927807 7.686058 # 4
2943 4 -19.483257 38.695351 12.181050 # 4
2944 4 30.656410 36.777294 12.564077 # 4
2945 4 30.464943 27.624605 12.333479 # 4
2946 4 -14.322260 34.626030 12.280295 # 4
2947 4 -14.271146 29.817486 12.199884 # 4
2948 4 -15.221315 37.148819 11.389533 # 4
2949 4 -15.114693 27.563467 11.207340 # 4
2950 1 30.699249 32.415310 12.989061 # 1
2951 2 -18.552311 29.831173 12.560855 # 2
2952 3 -18.501762 34.665516 12.490009 # 3
2953 3 -15.585466 30.663586 11.850138 # 3
2954 3 -15.506957 33.761757 11.681705 # 3
2955 4 -15.954969 30.506752 7.670737 # 4
2956 4 -15.283748 32.218578 12.099081 # 4
2957 4 -16.838009 30.191187 12.718358 # 4
2958 4 -16.969822 34.183613 12.396130 # 4
2959 4 -18.627619 28.071249 12.322844 # 4
2960 4 -18.546133 36.265808 12.191200 # 4
2961 4 -19.350208 30.736403 11.340936 # 4
2962 4 -19.288563 33.999584 11.205294 # 4
2963 1 30.371077 38.734955 14.888567 # 1
2964 2 27.673311 28.256565 15.391525 # 2
2965 3 27.699818 36.453201 15.507066 # 3
2966 3 -18.523331 27.424591 16.161865 # 3
2967 3 -18.507851 37.279003 16.268332 # 3
2968 4 25.094261 27.823580 20.377569 # 4
2969 4 -18.973619 25.900059 15.897898 # 4
2970 4 -17.220068 27.820223 15.340389 # 4
2971 4 -17.062639 36.927250 15.563472 # 4
2972 4 27.970970 29.948301 15.551175 # 4
2973 4 27.771511 34.793110 15.683598 # 4
2974 4 28.458529 27.323353 16.627155 # 4
2975 4 28.629936 37.222408 16.655651 # 4
2976 1 -17.191744 32.242756 14.839676 # 1
2977 2 -19.785622 34.725044 15.348195 # 2
2978 3 -19.832682 29.925449 15.441685 # 3
2979 3 29.057430 33.924484 16.092093 # 3
2980 3 29.089569 30.854616 16.253010 # 3
2981 4 -22.407804 34.082039 20.259979 # 4
2982 4 28.636431 32.345158 15.781476 # 4
2983 4 30.397316 34.255463 15.324873 # 4
2984 4 -21.332895 30.474335 15.639392 # 4
2985 4 -19.684225 36.444225 15.574986 # 4
2986 4 -19.757164 28.315577 15.558687 # 4
2987 4 -18.947926 33.818211 16.561480 # 4
2988 4 -18.907932 30.546722 16.663944 # 4
2989 1 -20.113317 25.942993 19.540089 # 1
2990 2 -17.484976 36.339813 19.167311 # 2
2991 3 -17.474274 28.244698 18.906561 # 3
2992 3 28.821074 37.198586 18.289040 # 3
2993 3 28.696428 27.373005 18.220631 # 3
2994 4 -14.815848 36.986588 14.102319 # 4
2995 4 -22.680174 38.734818 18.751303 # 4
2996 4 27.515949 36.745899 19.062407 # 4
2997 4 27.236753 27.595215 18.925299 # 4
2998 4 -17.552094 34.590549 18.795900 # 4
2999 4 -17.369665 29.925688 18.699486 # 4
3000 4 -18.474119 37.151299 17.919287 # 4
3001 4 -18.430357 27.566332 17.789400 # 4
3002 1 27.470232 32.460396 19.429327 # 1
3003 2 -21.749062 29.971722 19.033813 # 2
3004 3 -21.714489 34.715500 18.909685 # 3
3005 3 -18.768751 30.750454 18.321243 # 3
3006 3 -18.765665 33.820969 18.151638 # 3
3007 4 -19.305290 30.469158 14.066213 # 4
3008 4 -18.473335 32.284119 18.678307 # 4
3009 4 -20.044535 30.221615 19.135986 # 4
3010 4 -20.163485 34.333172 18.876408 # 4
3011 4 -22.002007 28.317257 18.794924 # 4
3012 4 -21.748611 36.363869 18.807903 # 4
3013 4 29.191795 30.796686 17.825800 # 4
3014 4 29.340858 33.999401 17.694351 # 4
3015 1 27.189375 38.835804 21.241789 # 1
3016 2 24.446716 28.171671 21.903225 # 2
3017 3 24.418154 36.417606 21.892780 # 3
3018 3 -21.758974 27.551691 22.617355 # 3
3019 3 -21.863176 37.274288 22.605646 # 3
3020 4 -22.307285 25.983749 22.425112 # 4
3021 4 -20.464956 27.867052 21.726105 # 4
3022 4 -20.416353 36.988445 21.881367 # 4
3023 4 24.576593 29.839909 22.380320 # 4
3024 4 24.434320 34.836010 22.140162 # 4
3025 4 25.474045 27.256546 23.044390 # 4
3026 4 25.359215 37.130882 23.142366 # 4
3027 1 -20.404129 32.280193 21.199533 # 1
3028 2 -23.152800 34.628410 21.791389 # 2
3029 3 -23.198967 30.033434 21.875023 # 3
3030 3 25.807339 33.943970 22.582617 # 3
3031 3 25.856016 30.815191 22.723627 # 3
3032 4 25.446365 32.361755 22.393005 # 4
3033 4 26.971788 34.236267 21.573191 # 4
3034 4 27.080559 30.382641 21.806808 # 4
3035 4 -22.969664 36.341599 21.977877 # 4
3036 4 -23.020063 28.395369 21.970072 # 4
3037 4 -22.372818 33.692776 23.041073 # 4
3038 4 -22.435925 30.810781 23.096306 # 4
3039 4 -18.142996 36.881844 20.674328 # 4
3040 4 -21.521948 37.255573 24.179312 # 4
3041 4 -21.669895 27.766451 24.232496 # 4
3042 4 -22.458521 30.658499 20.590597 # 4
3043 4 -25.608624 30.694675 24.306957 # 4
3044 4 -25.604773 34.185551 24.132959 # 4
3045 5 34.693089 26.734419 3.088405 # 5
3046 5 35.107555 36.026058 3.485773 # 5
3047 5 -12.453037 32.678383 3.322025 # 5
3048 5 -11.734318 30.248627 3.295092 # 5
3049 5 -12.352163 37.117962 4.216203 # 5
3050 5 -11.656500 26.522528 4.803767 # 5
3051 5 35.381386 30.685165 4.154725 # 5
3052 5 -15.948153 33.053493 4.684224 # 5
3053 5 25.278824 26.331938 23.156321 # 5
3054 5 25.231474 38.102463 23.032877 # 5
3055 5 -22.270493 32.741920 23.187256 # 5
3056 5 -22.083118 30.504501 23.962576 # 5
3057 5 -21.585957 36.387341 24.641088 # 5
3058 5 -22.342230 27.286760 24.789225 # 5
3059 5 -25.514952 29.825262 24.783661 # 5
3060 5 25.541891 34.506260 24.697886 # 5
3061 4 -11.616110 27.851480 7.372222 # 4
3062 4 -8.191050 27.861130 3.644936 # 4
3063 4 -7.907275 37.099701 3.753549 # 4
3064 4 -7.233129 34.120136 7.357683 # 4
3065 4 -4.085805 33.932930 3.670991 # 4
3066 4 -4.014753 30.548962 3.798438 # 4
3067 1 -4.960289 25.996290 6.503222 # 1
3068 2 -2.302667 36.458569 6.093947 # 2
3069 3 -2.231454 28.210060 6.021051 # 3
3070 3 -7.914694 37.220234 5.382547 # 3
3071 3 -8.002780 27.429417 5.215773 # 3
3072 4 -7.568430 38.763386 5.754838 # 4
3073 4 -9.229537 36.814304 6.191923 # 4
3074 4 -9.361170 27.671843 6.030419 # 4
3075 4 -2.460969 34.790951 5.594212 # 4
3076 4 -2.321649 29.863400 5.946105 # 4
3077 4 -3.091292 37.660122 5.028605 # 4
3078 4 -2.871269 27.550236 4.696228 # 4
3079 1 -9.262659 32.343925 6.519030 # 1
3080 2 -6.644125 30.032442 6.059597 # 2
3081 3 -6.559711 34.658012 5.997728 # 3
3082 3 -3.644863 30.735750 5.357469 # 3
3083 3 -3.665413 33.833416 5.241049 # 3
3084 4 -3.167972 32.278580 5.513508 # 4
3085 4 -4.971005 30.516569 6.266967 # 4
3086 4 -4.986082 34.216152 6.145960 # 4
3087 4 -6.793076 28.346466 5.704581 # 4
3088 4 -6.687019 36.242138 5.885406 # 4
3089 4 -7.512746 30.926674 4.746093 # 4
3090 4 -7.365003 34.040775 4.725991 # 4
3091 1 -9.629960 38.650829 8.460987 # 1
3092 2 -12.242872 28.221510 8.914661 # 2
3093 3 -12.276567 36.461853 9.079290 # 3
3094 3 -6.620660 27.443922 9.666365 # 3
3095 3 -6.589211 37.302578 9.807670 # 3
3096 4 -14.845484 27.769110 13.833958 # 4
3097 4 -7.132355 25.909876 9.236989 # 4
3098 4 -5.252870 27.830872 8.898561 # 4
3099 4 -5.106138 37.015732 9.064653 # 4
3100 4 -12.096095 29.954762 9.213959 # 4
3101 4 -12.225204 34.832851 9.403273 # 4
3102 4 -11.310207 27.248861 10.052217 # 4
3103 4 -11.470027 37.275276 10.227971 # 4
3104 1 -5.220452 32.208458 8.428978 # 1
3105 2 -7.884347 34.738258 8.884314 # 2
3106 3 -7.927787 29.984116 8.949404 # 3
3107 3 -10.927102 33.915184 9.643726 # 3
3108 3 -10.899673 30.828661 9.768245 # 3
3109 4 -10.488596 34.144356 13.822738 # 4
3110 4 -11.240301 32.366928 9.256018 # 4
3111 4 -9.566078 34.379620 8.920908 # 4
3112 4 -9.472807 30.433584 9.115787 # 4
3113 4 -7.707583 36.428482 9.045232 # 4
3114 4 -7.835227 28.370911 9.173556 # 4
3115 4 -6.959592 33.976929 10.160345 # 4
3116 4 -7.032640 30.684595 10.097890 # 4
3117 1 -8.283435 25.849588 13.052491 # 1
3118 2 -5.607818 36.395729 12.650828 # 2
3119 3 -5.594776 28.197966 12.403156 # 3
3120 3 -11.175535 37.204964 11.845845 # 3
3121 3 -11.224068 27.299656 11.681899 # 3
3122 4 -2.963867 36.860630 7.633264 # 4
3123 4 -10.721336 38.721203 12.218134 # 4
3124 4 -12.586270 36.825546 12.540947 # 4
3125 4 -12.707760 27.665054 12.382077 # 4
3126 4 -5.650004 34.630219 12.384810 # 4
3127 4 -5.563449 29.860880 12.193835 # 4
3128 4 -6.560362 37.210094 11.409050 # 4
3129 4 -6.484368 27.571682 11.253498 # 4
3130 1 -12.607589 32.399918 13.123240 # 1
3131 2 -9.922447 29.900887 12.571100 # 2
3132 3 -9.833851 34.656643 12.468540 # 3
3133 3 -6.897199 30.699991 11.761142 # 3
3134 3 -6.862593 33.770721 11.709616 # 3
3135 4 -7.384090 30.508801 7.534507 # 4
3136 4 -6.522121 32.229301 12.135382 # 4
3137 4 -8.184369 30.195284 12.526895 # 4
3138 4 -8.279063 34.226013 12.450875 # 4
3139 4 -10.104909 28.167425 12.365294 # 4
3140 4 -9.887938 36.351521 12.344409 # 4
3141 4 -10.877689 30.775200 11.372749 # 4
3142 4 -10.564454 33.939133 11.243936 # 4
3143 1 -12.865982 38.665821 14.903888 # 1
3144 2 -15.519460 28.249331 15.377374 # 2
3145 3 -15.495952 36.470055 15.494184 # 3
3146 3 -9.871837 27.466600 16.165573 # 3
3147 3 -9.864616 37.327217 16.295753 # 3
3148 4 -17.928373 27.786449 20.396305 # 4
3149 4 -10.438368 25.954350 15.734441 # 4
3150 4 -8.573749 27.836954 15.401966 # 4
3151 4 -8.413482 37.018772 15.659494 # 4
3152 4 -15.227546 29.856266 15.682915 # 4
3153 4 -15.382599 34.872475 15.635097 # 4
3154 4 -14.607495 27.250114 16.490437 # 4
3155 4 -14.534081 37.127857 16.688049 # 4
3156 1 -8.538776 32.241302 14.931894 # 1
3157 2 -11.160724 34.757858 15.348587 # 2
3158 3 -11.238434 29.971342 15.498672 # 3
3159 3 -14.151250 33.951424 16.183043 # 3
3160 3 -14.153523 30.895861 16.239056 # 3
3161 4 -13.771420 34.234596 20.396599 # 4
3162 4 -14.622426 32.423599 15.842664 # 4
3163 4 -12.773376 34.167854 15.409187 # 4
3164 4 -12.677773 30.679266 15.526777 # 4
3165 4 -11.081515 36.468193 15.677060 # 4
3166 4 -11.183787 28.362539 15.762837 # 4
3167 4 -10.251320 33.835136 16.570164 # 4
3168 4 -10.270253 30.696535 16.677509 # 4
3169 1 -11.414654 25.948627 19.522619 # 1
3170 2 -8.817323 36.355854 19.051184 # 2
3171 3 -8.846190 28.209232 18.999853 # 3
3172 3 -14.480355 37.244213 18.353447 # 3
3173 3 -14.501897 27.289307 18.142271 # 3
3174 4 -6.162889 36.904819 14.175799 # 4
3175 4 -14.021239 38.776573 18.663280 # 4
3176 4 -15.801135 36.917454 19.141546 # 4
3177 4 -15.959994 27.698915 18.760183 # 4
3178 4 -8.927591 34.601318 18.704268 # 4
3179 4 -8.810158 29.819548 18.788971 # 4
3180 4 -9.836781 37.284035 17.898207 # 4
3181 4 -9.847087 27.636049 17.774469 # 4
3182 1 -15.775728 32.390301 19.500664 # 1
3183 2 -13.142147 29.945820 19.013611 # 2
3184 3 -13.143652 34.637627 18.970577 # 3
3185 3 -10.111926 30.732883 18.295284 # 3
3186 3 -10.150129 33.762440 18.124510 # 3
3187 4 -10.517353 30.556284 14.152966 # 4
3188 4 -9.704577 32.240799 18.678991 # 4
3189 4 -11.472421 30.410868 19.041912 # 4
3190 4 -11.619833 34.116905 18.801266 # 4
3191 4 -13.359227 28.232895 18.715097 # 4
3192 4 -13.254056 36.318951 18.805365 # 4
3193 4 -14.060647 30.845163 17.823360 # 4
3194 4 -14.149774 34.084927 17.774862 # 4
3195 1 -16.150438 38.635544 21.366695 # 1
3196 2 -18.790705 28.187897 21.861261 # 2
3197 3 -18.840324 36.474941 22.028036 # 3
3198 3 -13.220071 27.499441 22.717575 # 3
3199 3 -13.161489 37.341347 22.655218 # 3
3200 4 -13.539994 25.965422 22.437214 # 4
3201 4 -11.909698 27.938562 21.902052 # 4
3202 4 -11.805069 36.954166 21.808271 # 4
3203 4 -18.614651 29.918758 22.118204 # 4
3204 4 -18.747978 34.901737 22.367537 # 4
3205 4 -17.977722 27.083584 23.009163 # 4
3206 4 -18.095648 37.178192 23.289917 # 4
3207 1 -11.749033 32.340954 21.237007 # 1
3208 2 -14.436613 34.639004 21.897272 # 2
3209 3 -14.554379 30.106157 21.873947 # 3
3210 3 -17.425119 33.912441 22.638336 # 3
3211 3 -17.457338 30.889982 22.600962 # 3
3212 4 -17.951996 32.388638 22.341969 # 4
3213 4 -16.172489 34.301228 21.698002 # 4
3214 4 -16.088663 30.699265 21.685316 # 4
3215 4 -14.315359 36.360184 22.218229 # 4
3216 4 -14.408359 28.484369 22.245846 # 4
3217 4 -13.889009 33.685326 23.222191 # 4
3218 4 -13.926254 30.965662 23.075815 # 4
3219 4 -9.441042 36.986427 20.579962 # 4
3220 4 -12.946979 37.241623 24.292416 # 4
3221 4 -13.180838 27.802437 24.304516 # 4
3222 4 -13.736526 30.434914 20.576448 # 4
3223 4 -16.898691 30.613150 24.099684 # 4
3224 4 -17.015423 33.965687 24.219225 # 4
3225 5 -8.146364 27.173370 2.990137 # 5
3226 5 -7.920454 36.194286 3.339298 # 5
3227 5 -4.098291 33.082870 3.185405 # 5
3228 5 -4.699892 29.904510 3.681042 # 5
3229 5 -2.997628 37.317520 4.112762 # 5
3230 5 -2.745623 26.541363 4.818404 # 5
3231 5 -7.739783 30.298294 4.012541 # 5
3232 5 -7.294724 33.172279 4.412447 # 5
3233 5 -17.941681 27.340639 23.907440 # 5
3234 5 -18.238686 38.098145 23.490164 # 5
3235 5 -13.436713 33.970810 23.964916 # 5
3236 5 -13.994037 32.004261 23.143147 # 5
3237 5 -13.544099 36.570930 24.732430 # 5
3238 5 -13.389165 27.155207 24.950239 # 5
3239 5 -17.596600 30.712355 24.821524 # 5
3240 5 -17.862280 33.787258 24.785711 # 5
3241 4 -30.183561 16.341019 58.698505 # 4
3242 5 -29.448259 15.751772 58.459225 # 5
3243 5 -30.527800 16.024704 59.575798 # 5
3244 4 -14.098016 30.967346 41.436176 # 4
3245 5 -13.469704 31.588629 41.832180 # 5
3246 5 -13.785762 30.900585 40.492718 # 5
3247 4 -3.209347 4.442781 48.447708 # 4
3248 5 -4.032961 3.897427 48.239849 # 5
3249 5 -2.525066 3.967808 47.919380 # 5
3250 4 7.075052 19.822790 25.737759 # 4
3251 5 7.575721 20.050337 26.537960 # 5
3252 5 7.382212 18.975767 25.469007 # 5
3253 4 -3.747571 2.524173 52.332008 # 4
3254 5 -3.509034 2.973598 53.217018 # 5
3255 5 -4.726073 2.544825 52.362850 # 5
3256 4 -3.505131 4.728765 61.653988 # 4
3257 5 -4.269135 5.385754 61.622169 # 5
3258 5 -3.202804 4.667313 60.706329 # 5
3259 4 -8.713955 34.154324 49.794197 # 4
3260 5 -9.055326 33.225296 49.674557 # 5
3261 5 -9.290722 34.544285 50.476322 # 5
3262 4 -2.657991 10.216788 32.989254 # 4
3263 5 -3.659544 10.272566 32.861614 # 5
3264 5 -2.340076 11.140739 32.800915 # 5
3265 4 -33.595600 3.343559 63.183247 # 4
3266 5 -33.923119 3.785173 62.389484 # 5
3267 5 -32.997105 3.940845 63.630974 # 5
3268 4 22.604763 33.577576 29.493929 # 4
3269 5 22.591240 33.758667 30.481106 # 5
3270 5 22.748505 34.501747 29.110809 # 5
3271 4 3.476535 8.704453 29.326178 # 4
3272 5 3.323632 9.529038 29.790880 # 5
3273 5 3.589004 8.003889 30.022354 # 5
3274 4 -2.908291 36.489567 63.626389 # 4
3275 5 -2.819303 37.416897 63.385349 # 5
3276 5 -2.613078 35.961887 62.821987 # 5
3277 4 -2.124483 30.720844 49.129539 # 4
3278 5 -2.956655 31.289391 49.194633 # 5
3279 5 -1.416383 31.263569 48.786137 # 5
3280 4 -38.018646 7.507964 58.077274 # 4
3281 5 -37.510349 7.433106 57.217644 # 5
3282 5 -38.483681 6.615983 58.142849 # 5
3283 4 -34.950382 8.333702 64.287140 # 4
3284 5 -35.324810 8.503082 65.146576 # 5
3285 5 -34.244843 7.600292 64.439957 # 5
3286 4 3.732221 25.175751 36.371086 # 4
3287 5 2.845706 25.596067 36.105263 # 5
3288 5 3.757867 24.593714 35.607674 # 5
3289 4 4.461863 18.978899 60.548531 # 4
3290 5 3.748858 19.617645 60.379612 # 5
3291 5 4.359351 18.871761 61.505165 # 5
3292 4 -27.573292 33.386215 55.997623 # 4
3293 5 -28.529867 33.440880 55.746635 # 5
3294 5 -27.413677 34.196083 56.527416 # 5
3295 4 -4.419047 32.191505 49.372044 # 4
3296 5 -5.225699 32.171322 49.959602 # 5
3297 5 -4.115278 33.122959 49.373798 # 5
3298 4 -17.662798 33.813011 62.862976 # 4
3299 5 -18.382406 34.206635 62.307320 # 5
3300 5 -17.236809 33.117992 62.234329 # 5
3301 4 -36.772408 24.475487 55.463245 # 4
3302 5 -36.093998 24.776234 54.837330 # 5
3303 5 -37.667641 24.950958 55.250313 # 5
3304 4 -17.373245 19.114578 58.079418 # 4
3305 5 -17.481327 18.345293 57.478779 # 5
3306 5 -17.570997 18.812847 58.955154 # 5
3307 4 -39.073856 13.044734 67.410172 # 4
3308 5 -38.836548 13.050895 66.416557 # 5
3309 5 -38.329609 13.449972 67.854485 # 5
3310 4 -19.076080 14.912950 60.908623 # 4
3311 5 -19.062416 14.071992 60.415234 # 5
3312 5 -18.426170 14.819083 61.660229 # 5
3313 4 -12.086976 28.004259 55.967083 # 4
3314 5 -13.067248 27.910669 55.995579 # 5
3315 5 -11.734325 28.238392 56.814415 # 5
3316 4 -43.759823 1.982054 60.662903 # 4
3317 5 -43.894573 2.108942 61.588795 # 5
3318 5 7.788168 1.223679 60.230797 # 5
3319 4 8.218739 15.816429 59.631226 # 4
3320 5 8.008166 15.013233 59.127098 # 5
3321 5 7.378234 16.257906 59.458206 # 5
3322 4 -24.566771 15.159274 31.049152 # 4
3323 5 -23.751652 15.581713 31.322588 # 5
3324 5 -24.285477 14.496822 30.407917 # 5
3325 4 -14.540870 29.305443 63.534466 # 4
3326 5 -13.977467 28.686726 64.054596 # 5
3327 5 -15.129056 28.791584 63.000473 # 5
3328 4 -16.856979 11.107502 60.314327 # 4
3329 5 -15.902419 11.208886 60.234699 # 5
3330 5 -17.363359 11.842231 59.927208 # 5
3331 4 -10.307340 4.245976 56.461349 # 4
3332 5 -10.811058 3.504314 55.970200 # 5
3333 5 -10.319283 5.033741 55.928337 # 5
3334 4 -7.181057 32.175236 67.059547 # 4
