LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Wed Aug 27 18:20:44 CEST 2025
 20604 atoms
 5 atom types
 -69.975174 -12.455162  xlo xhi
 -98.640900 -38.150459  ylo yhi
 -29.900190 95.682904  zlo zhi
 15.351375 -72.281566 -76.204930 xy xz yz

 Masses

1 39.0983
2 26.981538
3 28.0855
4 15.9994
5 2

 Atoms # atomic

173 4 -11.916781 -50.382206 5.094234 # 4
174 4 -11.212004 -53.905128 4.354298 # 4
175 4 -13.083318 -52.979958 9.212352 # 4
176 4 -13.942997 -55.088947 6.954744 # 4
177 5 -26.011448 -68.958885 22.459360 # 5
178 5 -22.340712 -70.306915 22.723337 # 5
179 5 -21.914471 -68.126732 22.649494 # 5
180 5 -8.646473 -60.051220 1.172147 # 5
181 5 -10.852453 -57.172447 -0.285619 # 5
182 5 -13.253878 -55.761967 -0.027674 # 5
183 5 -12.899225 -59.493740 0.523887 # 5
184 5 -27.197067 -76.931992 23.033028 # 5
185 5 -20.041801 -60.837624 22.710777 # 5
186 5 -20.727955 -62.828819 22.701862 # 5
187 5 -21.977192 -58.512566 23.134373 # 5
188 5 -24.509808 -66.285370 23.293608 # 5
189 5 -6.930763 -52.869598 1.111115 # 5
190 5 -9.082067 -49.652634 0.220480 # 5
191 5 -11.136109 -49.207256 0.002593 # 5
192 5 -10.894992 -52.135868 1.156199 # 5
193 1 -14.776951 -68.515762 13.283004 # 1
194 2 -12.907505 -69.330811 19.193703 # 2
195 2 -15.065153 -65.946625 16.808626 # 2
196 3 -13.119585 -65.402336 12.661497 # 3
197 3 -11.024876 -65.832184 16.726992 # 3
198 3 -11.087671 -67.244141 14.080709 # 3
199 3 -13.022903 -63.980331 15.370574 # 3
200 3 -14.964331 -68.978889 16.845417 # 3
201 3 -13.037592 -66.360901 19.158783 # 3
202 4 -18.476410 -69.914261 19.116970 # 4
203 4 -9.499432 -65.523415 17.154606 # 4
204 4 -11.009539 -68.872948 13.813722 # 4
205 4 -9.754580 -66.640587 13.385231 # 4
206 4 -14.296110 -64.707573 15.917490 # 4
207 4 -16.285927 -69.111061 17.736809 # 4
208 4 -11.835034 -66.213692 18.026402 # 4
209 4 -12.946008 -67.782463 19.915176 # 4
210 4 -14.937350 -67.552986 16.091045 # 4
211 4 -13.017286 -64.097931 13.678215 # 4
212 4 -11.147160 -67.115250 15.733134 # 4
213 4 -13.607709 -69.339706 17.598419 # 4
214 4 -14.437301 -66.044991 18.464436 # 4
215 4 -12.487791 -66.700264 13.495243 # 4
216 4 -11.561635 -64.534996 15.898650 # 4
217 1 -7.421150 -55.189243 16.121683 # 1
218 1 -12.916590 -61.032024 13.272076 # 1
219 1 -5.545208 -58.678329 9.511496 # 1
220 2 -9.294775 -54.365871 10.207347 # 2
221 2 -7.191232 -57.736023 12.585139 # 2
222 3 -9.111821 -58.279404 16.767563 # 3
223 3 -11.192423 -57.879345 12.701303 # 3
224 3 -11.167120 -56.466770 15.332519 # 3
225 3 -9.187850 -59.679089 14.139730 # 3
226 3 -7.260031 -54.720840 12.538924 # 3
227 3 -9.269486 -57.368641 10.215260 # 3
228 4 -3.764383 -53.859810 10.515780 # 4
229 4 -12.700610 -58.297974 12.398021 # 4
230 4 -11.408985 -54.960705 15.729115 # 4
231 4 -9.528608 -58.442265 9.042816 # 4
232 4 -9.126020 -61.298927 13.919961 # 4
233 4 -12.506102 -57.101265 15.853191 # 4
234 4 -7.825876 -58.910389 13.714886 # 4
235 4 -5.958144 -54.717518 11.570180 # 4
236 4 -10.549736 -57.399059 11.281590 # 4
237 4 -9.289008 -55.924576 9.584582 # 4
238 4 -7.510018 -56.133057 13.213810 # 4
239 4 -9.405275 -59.529675 15.748958 # 4
240 4 -10.981067 -56.586884 13.712879 # 4
241 4 -8.463964 -54.106754 11.655325 # 4
242 4 -7.804203 -57.704231 10.835389 # 4
243 4 -9.729835 -56.999599 15.942349 # 4
244 4 -10.478521 -59.155445 13.371286 # 4
245 1 -18.643900 -72.600044 19.896336 # 1
246 3 -16.933157 -69.469154 19.277838 # 3
247 3 -14.824318 -71.280739 20.728697 # 3
248 3 -16.873985 -68.028625 21.965065 # 3
249 4 -14.716704 -72.916069 20.424412 # 4
250 4 -13.496094 -70.605072 20.243446 # 4
251 4 -18.243349 -68.750572 22.450317 # 4
252 4 -16.841297 -68.214561 20.302977 # 4
253 4 -15.108932 -71.325668 22.371706 # 4
254 4 -16.233686 -70.717842 20.014387 # 4
255 4 -15.599957 -68.668259 22.710529 # 4
256 1 -16.685181 -64.978546 19.931622 # 1
257 1 -9.349294 -62.677391 16.083763 # 1
258 2 -13.148456 -58.386349 16.870037 # 2
259 2 -11.012270 -61.756035 19.207386 # 2
260 3 -15.022034 -61.845081 19.288137 # 3
261 3 -14.898972 -60.538284 21.973351 # 3
262 3 -12.890662 -63.734127 20.690905 # 3
263 3 -11.035275 -58.757614 19.194578 # 3
264 3 -13.015340 -61.412418 16.919641 # 3
265 4 -7.610619 -57.782143 17.051123 # 4
266 4 -16.536007 -62.309914 19.075150 # 4
267 4 -15.249827 -58.999748 22.314436 # 4
268 4 -13.064409 -62.405430 15.610060 # 4
269 4 -12.776612 -65.274078 20.405579 # 4
270 4 -16.000523 -61.639481 22.498545 # 4
271 4 -11.618376 -62.932243 20.275976 # 4
272 4 -9.739846 -58.646549 18.194815 # 4
273 4 -14.433758 -61.539181 17.771219 # 4
274 4 -12.919502 -59.943890 16.229809 # 4
275 4 -11.222075 -60.166206 19.938156 # 4
276 4 -13.057196 -63.623558 22.281410 # 4
277 4 -14.806684 -60.683426 20.347807 # 4
278 4 -12.382482 -58.274830 18.452003 # 4
279 4 -11.781353 -61.980576 17.766825 # 4
280 4 -13.488292 -60.999035 22.648619 # 4
281 4 -14.266416 -63.173134 19.900482 # 4
282 2 -5.244229 -61.229263 5.947697 # 2
283 2 -7.442563 -57.891731 3.566642 # 2
