LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Fri Jul 18 16:55:32 CEST 2025
 21500 atoms
 5 atom types
 -40.486036 17.033972  xlo xhi
 -59.721411 0.769030  ylo yhi
 -26.704106 98.878988  zlo zhi
 15.351375 -72.281566 -76.204930 xy xz yz

 Masses

1 39.0983
2 26.981538
3 28.0855
4 15.9994
5 2

 Atoms # atomic

200 4 1.029168 8.428054 6.600782 # 4
201 4 3.585575 10.636633 4.704728 # 4
202 4 4.419629 6.658221 3.823135 # 4
203 4 2.429274 7.924520 8.798484 # 4
204 4 1.691850 5.857279 6.534975 # 4
205 1 0.811253 -7.544812 12.918491 # 1
206 1 -0.938642 -4.048536 19.482346 # 1
207 1 6.464087 -1.921980 15.661852 # 1
208 2 3.000278 -8.402720 18.701340 # 2
209 2 0.726584 -5.008429 16.425020 # 2
210 3 2.636987 -4.616914 12.220626 # 3
211 3 4.687139 -4.917132 16.299692 # 3
212 3 4.630454 -6.360411 13.753368 # 3
213 3 2.726910 -3.109147 14.833630 # 3
214 3 0.907423 -8.013865 16.347914 # 3
215 3 2.734296 -5.367069 18.730352 # 3
216 4 -2.473376 -9.014065 18.451180 # 4
217 4 6.218400 -4.635808 16.563288 # 4
218 4 4.728676 -7.946978 13.511368 # 4
219 4 2.563051 -1.508100 15.025149 # 4
220 4 3.080625 -4.397411 20.066553 # 4
221 4 5.880970 -5.557974 13.157098 # 4
222 4 1.449190 -3.886630 15.410809 # 4
223 4 -0.397850 -8.091793 17.358358 # 4
224 4 3.967951 -5.103101 17.732716 # 4
225 4 2.730940 -6.831067 19.389790 # 4
226 4 0.988329 -6.595375 15.641260 # 4
227 4 2.788308 -3.295419 13.216752 # 4
228 4 4.464828 -6.223696 15.366481 # 4
229 4 2.292043 -8.484729 17.087097 # 4
230 4 1.329947 -5.015630 18.036755 # 4
231 4 3.180671 -5.922585 13.077102 # 4
232 4 4.041988 -3.593989 15.580097 # 4
233 1 8.422191 5.608041 15.676418 # 1
234 2 6.293696 6.513881 9.875991 # 2
235 2 8.587252 3.166743 12.187346 # 2
236 3 6.649151 2.633803 16.346783 # 3
237 3 4.585200 2.985260 12.200030 # 3
238 3 4.630274 4.387236 14.775236 # 3
239 3 6.603129 1.248273 13.683167 # 3
240 3 8.302241 6.207563 12.153816 # 3
241 3 6.616129 3.456261 9.817594 # 3
242 4 11.842496 7.105181 10.048539 # 4
243 4 3.074328 2.577202 12.005123 # 4
244 4 4.403264 6.013677 15.056797 # 4
245 4 3.319133 3.535605 15.212140 # 4
246 4 7.917750 2.039479 13.322116 # 4
247 4 9.529126 6.246490 11.052326 # 4
248 4 5.328871 3.209320 10.796137 # 4
249 4 6.700440 4.955711 9.218060 # 4
250 4 8.376383 4.762747 12.782734 # 4
251 4 6.482786 1.324868 15.358569 # 4
252 4 4.849555 4.351402 13.134743 # 4
253 4 6.941369 6.618172 11.456703 # 4
254 4 7.937728 3.012988 10.587667 # 4
255 4 5.885630 3.882495 15.625181 # 4
256 4 5.211962 1.712868 13.022597 # 4
257 1 -2.793227 -11.590455 19.390791 # 1
258 1 -4.461162 -8.040316 25.993074 # 1
259 1 2.863149 -5.939431 22.289248 # 1
260 2 -0.759019 -12.452719 25.297844 # 2
261 2 -2.925198 -9.022676 23.072762 # 2
262 3 -1.015154 -8.527605 18.805071 # 3
263 3 1.080528 -8.864845 22.784554 # 3
264 3 1.010800 -10.337527 20.233454 # 3
265 3 -0.936956 -7.134443 21.419333 # 3
266 3 -2.882326 -12.199636 23.036974 # 3
267 3 -0.885914 -9.299836 25.246105 # 3
268 4 -6.423412 -13.084854 25.249115 # 4
269 4 2.622539 -8.515070 23.117472 # 4
270 4 1.026347 -11.923553 19.963449 # 4
271 4 -0.972042 -5.541617 21.748112 # 4
272 4 -0.583639 -8.382686 26.550411 # 4
273 4 2.343524 -9.598490 19.745941 # 4
274 4 -2.121092 -7.881165 22.072615 # 4
275 4 -4.241698 -12.453859 24.028826 # 4
276 4 0.341807 -9.153324 24.180658 # 4
277 4 -0.956080 -10.744079 25.879169 # 4
278 4 -2.751159 -10.690683 22.514296 # 4
279 4 -0.917041 -7.250474 19.794161 # 4
280 4 0.904031 -10.254466 21.863901 # 4
281 4 -1.576704 -12.745975 23.728184 # 4
282 4 -2.230112 -8.791151 24.645565 # 4
283 4 -0.316178 -9.874324 19.482965 # 4
284 4 0.541092 -7.598307 21.865662 # 4
285 1 4.705919 1.599435 22.246679 # 1
286 2 2.627127 2.502059 16.388350 # 2
287 2 4.916097 -0.845142 18.642191 # 2
288 3 3.014143 -1.333904 22.826118 # 3
289 3 0.961178 -0.986401 18.804697 # 3
290 3 0.974298 0.385704 21.362946 # 3
291 3 2.942849 -2.814578 20.298756 # 3
292 3 4.693841 2.135289 18.733992 # 3
293 3 2.897939 -0.500312 16.372278 # 3
294 4 8.154882 3.004842 16.631607 # 4
295 4 -0.600522 -1.318167 18.440506 # 4
296 4 0.952726 1.968436 21.664095 # 4
297 4 -0.249776 -0.317743 21.982702 # 4
298 4 4.155604 -2.040082 19.632793 # 4
299 4 6.020635 2.360994 17.768009 # 4
300 4 1.828739 -0.919823 17.433451 # 4
301 4 2.602895 0.911341 15.742978 # 4
302 4 4.696575 0.695508 19.420307 # 4
303 4 2.900818 -2.668844 21.922924 # 4
304 4 1.002965 0.362955 19.707264 # 4
305 4 3.458400 2.611076 17.899870 # 4
306 4 4.352871 -0.597505 17.043144 # 4
307 4 2.411065 -0.116492 22.021378 # 4
308 4 1.536930 -2.259788 19.662802 # 4
309 1 -6.480127 -15.778879 26.197769 # 1
310 1 6.557068 3.837214 6.149562 # 1
311 1 13.942913 6.307073 2.372900 # 1
312 2 10.316872 -0.519208 5.448808 # 2
313 2 8.161365 2.797195 3.132179 # 2
314 3 -4.976792 -12.369095 25.455702 # 3
315 3 12.023047 2.913099 3.192080 # 3
316 3 8.307435 -0.219878 3.204637 # 3
317 3 10.181136 2.659801 5.504443 # 3
318 4 4.809868 -0.934087 5.180313 # 4
319 4 13.599977 2.835812 3.190950 # 4
320 4 -2.239976 -15.965960 26.622995 # 4
321 4 9.495787 6.573231 1.948934 # 4
322 4 10.225673 3.561577 6.887613 # 4
323 4 -1.410190 -13.462650 26.536720 # 4
324 4 8.338487 4.109178 1.912013 # 4
325 4 7.168687 -0.124547 4.369172 # 4
326 4 11.525223 3.103651 4.731226 # 4
327 4 10.165518 1.119109 5.873780 # 4
328 4 8.764544 1.237577 2.566549 # 4
329 4 -4.761055 -10.853958 26.174789 # 4
330 4 11.302281 1.666305 2.420750 # 4
331 4 9.649115 -1.000642 3.845741 # 4
332 4 8.883145 3.190227 4.660022 # 4
333 4 -4.216483 -13.424312 26.518890 # 4
334 4 11.566198 4.218774 2.282859 # 4
335 1 15.855308 13.793864 2.382949 # 1
336 2 -0.992041 -1.476392 23.061331 # 2
337 2 1.245797 -4.933039 25.252005 # 2
338 3 13.984479 10.453255 3.190950 # 3
339 3 -2.886574 -4.753847 25.462111 # 3
340 3 1.046655 -1.772260 25.295210 # 3
341 3 -0.802375 -4.551068 22.976313 # 3
342 4 4.500606 -0.907746 23.299814 # 4
343 4 -4.317274 -5.303547 24.995317 # 4
344 4 11.466318 14.120789 1.904602 # 4
345 4 10.702234 11.637327 2.149867 # 4
346 4 0.384604 -5.989276 26.361532 # 4
347 4 2.141992 -1.501091 24.126404 # 4
348 4 -2.016327 -4.777886 24.045906 # 4
349 4 -0.828245 -3.090622 22.341370 # 4
350 4 1.149796 -3.304314 25.818382 # 4
351 4 13.524240 9.015775 2.551732 # 4
352 4 -2.764346 -3.283324 26.187723 # 4
353 4 -0.344035 -1.378451 24.679720 # 4
354 4 0.574484 -4.989352 23.659109 # 4
355 4 13.563853 11.655198 2.200475 # 4
356 4 -2.303688 -5.927111 26.410509 # 4
357 1 4.664193 -3.605258 6.233952 # 1
358 1 2.748957 0.027180 12.890613 # 1
359 1 10.151363 2.132150 9.170588 # 1
360 2 6.619382 -4.386073 12.151930 # 2
361 2 4.352669 -0.992634 9.860167 # 2
362 3 6.305590 -0.461454 5.676115 # 3
363 3 8.318200 -0.940906 9.701552 # 3
364 3 8.327893 -2.325958 7.160255 # 3
365 3 6.345580 0.879205 8.283092 # 3
366 3 4.687933 -4.037694 9.821737 # 3
367 3 6.411916 -1.363340 12.190861 # 3
368 4 1.090921 -4.921846 11.880795 # 4
369 4 9.818493 -0.501175 10.035855 # 4
