LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Wed Aug 27 18:14:06 CEST 2025
 20604 atoms
 5 atom types
 -40.651607 16.868397  xlo xhi
 -58.566837 1.555196  ylo yhi
 -25.274220 101.072826  zlo zhi
 15.168565 -72.281566 -74.931493 xy xz yz

 Masses

1 39.0983
2 26.981538
3 28.0855
4 15.9994
5 2

 Atoms # atomic

108 3 -7.031041 -5.022378 25.144068 # 3
109 4 -3.415159 -3.461936 23.575212 # 4
110 4 -4.631179 1.000524 24.842983 # 4
111 4 -6.782456 -6.599581 24.906784 # 4
112 4 -7.068878 -3.640326 20.056068 # 4
113 4 -3.806260 -0.297411 22.614470 # 4
114 4 -8.250591 -2.799319 22.293806 # 4
115 4 -9.442302 -2.381210 27.478329 # 4
116 4 -5.719348 -4.207729 24.522943 # 4
117 4 -6.820346 -4.919076 26.820694 # 4
118 4 -8.756888 -1.737709 24.978176 # 4
119 4 -6.713653 -1.192277 20.650532 # 4
120 4 -5.253701 -1.580508 24.357685 # 4
121 4 -6.825647 -2.224437 26.800474 # 4
122 4 -8.359459 -4.558358 24.431593 # 4
123 4 -6.297060 0.466162 22.834824 # 4
124 4 -5.567449 -3.110305 22.127403 # 4
125 1 -5.183642 -11.548903 20.656218 # 1
126 2 -7.170052 -6.751669 17.179779 # 2
127 2 -4.894726 -7.251325 21.183590 # 2
128 3 -6.859264 -10.584012 23.658474 # 3
129 3 -8.883488 -7.218667 21.406593 # 3
130 3 -8.919445 -10.155588 21.395983 # 3
131 3 -6.912867 -7.644089 23.667067 # 3
132 3 -5.165151 -8.744837 18.511351 # 3
133 3 -6.914579 -5.267026 19.753725 # 3
134 4 -1.618186 -7.200425 16.870991 # 4
135 4 -10.414342 -6.774459 21.593081 # 4
136 4 -8.928163 -11.137354 20.148306 # 4
137 4 -10.159634 -10.322937 22.325645 # 4
138 4 -5.724474 -7.461456 22.671585 # 4
139 4 -3.940845 -7.886915 17.744678 # 4
140 4 -8.182403 -6.028296 20.573965 # 4
141 4 -7.065715 -5.366877 18.179441 # 4
142 4 -5.071414 -8.655223 20.127836 # 4
143 4 -7.110819 -9.120951 24.462297 # 4
144 4 -8.693173 -8.672567 20.720531 # 4
145 4 -6.558887 -8.277634 17.889217 # 4
146 4 -5.572144 -5.785860 20.468088 # 4
147 4 -7.607862 -10.392453 22.229364 # 4
148 4 -8.290301 -7.217068 22.921495 # 4
149 1 -4.973654 5.031920 17.638041 # 1
150 1 0.497422 -0.262349 13.995076 # 1
151 1 -6.889517 -2.503197 17.613655 # 1
152 2 -2.989213 0.191654 21.248785 # 2
153 2 -5.250962 0.764250 17.146931 # 2
154 3 -3.303942 4.100636 14.649682 # 3
155 3 -1.244580 0.747693 16.944523 # 3
156 3 -1.270387 3.702881 16.962341 # 3
157 3 -3.278701 1.087200 14.660925 # 3
158 3 -5.052949 2.217863 19.861500 # 3
159 3 -3.235299 -1.134767 18.496447 # 3
160 4 -8.520800 0.659038 21.625811 # 4
161 4 0.264459 0.360835 16.763721 # 4
162 4 -1.218772 4.650723 18.304018 # 4
163 4 -3.044428 -2.787993 18.218859 # 4
164 4 -3.379841 0.072331 13.417673 # 4
165 4 0.031408 3.742056 16.050615 # 4
