140	4	-0.815	11.096	19.368999	#	4	MOL
141	4	-8.589	12.95	23.993	#	4	MOL
142	4	-10.402	11.062	24.368	#	4	MOL
143	4	-10.474	1.932	24.337999	#	4	MOL
144	4	-3.491	8.936	24.141001	#	4	MOL
145	4	-3.527	4.04	24.125999	#	4	MOL
146	4	-4.251	11.36	23.176001	#	4	MOL
147	4	-4.294	1.652	23.17	#	4	MOL
148	1	-10.363	6.521	24.898001	#	1	MOL
149	2	-7.723	4.117	24.370001	#	2	MOL
150	3	-7.679	8.869	24.354	#	3	MOL
151	3	-4.756	4.969	23.603001	#	3	MOL
152	3	-4.72	8.017	23.59	#	3	MOL
153	4	-5.181	4.631	19.368999	#	4	MOL
154	4	-4.312	6.486	23.993	#	4	MOL
155	4	-6.125	4.598	24.368	#	4	MOL
156	4	-6.108	8.396	24.337999	#	4	MOL
157	4	-7.857	2.472	24.141001	#	4	MOL
158	4	-7.804	10.504	24.125999	#	4	MOL
159	4	-8.617	4.896	23.176001	#	4	MOL
160	4	-8.57	8.116	23.17	#	4	MOL
161	1	1.242	12.939	20.261	#	1	MOL
162	2	-1.488	2.415	20.789	#	2	MOL
163	3	-1.442	10.591	20.805	#	3	MOL
164	3	4.188	1.563	21.556	#	3	MOL
165	3	4.242	11.443	21.569	#	3	MOL
166	4	-4.03	1.9	25.790001	#	4	MOL
167	4	3.744	0.046	21.166	#	4	MOL
168	4	5.557	1.934	20.791	#	4	MOL
169	4	5.63	11.064	20.820999	#	4	MOL
170	4	-1.354	4.06	21.018	#	4	MOL
171	4	-1.317	8.956	21.033001	#	4	MOL
172	4	-0.594	1.636	21.983	#	4	MOL
173	4	-0.551	11.344	21.989	#	4	MOL
174	1	5.518	6.475	20.261	#	1	MOL
175	2	2.879	8.879	20.789	#	2	MOL
176	3	2.835	4.127	20.805	#	3	MOL
177	3	-0.088	8.027	21.556	#	3	MOL
178	3	-0.125	4.979	21.569	#	3	MOL
179	4	0.337	8.365	25.790001	#	4	MOL
180	4	-0.532	6.51	21.166	#	4	MOL
181	4	1.281	8.398	20.791	#	4	MOL
182	4	1.263	4.6	20.820999	#	4	MOL
183	4	3.013	10.524	21.018	#	4	MOL
184	4	2.959	2.492	21.033001	#	4	MOL
185	4	3.773	8.1	21.983	#	4	MOL
186	4	3.725	4.88	21.989	#	4	MOL
187	1	2.557	0.056	24.898001	#	1	MOL
188	2	5.286	10.581	24.370001	#	2	MOL
189	3	5.24	2.405	24.354	#	3	MOL
190	3	-0.389	11.433	23.603001	#	3	MOL
191	3	-0.444	1.553	23.59	#	3	MOL
192	4	7.828	11.096	19.368999	#	4	MOL
193	4	0.054	12.95	23.993	#	4	MOL
194	4	-1.759	11.062	24.368	#	4	MOL
195	4	-1.831	1.932	24.337999	#	4	MOL
196	4	5.152	8.936	24.141001	#	4	MOL
197	4	5.116	4.04	24.125999	#	4	MOL
198	4	4.392	11.36	23.176001	#	4	MOL
199	4	4.349	1.652	23.17	#	4	MOL
200	1	-1.72	6.521	24.898001	#	1	MOL
201	2	0.92	4.117	24.370001	#	2	MOL
202	3	0.964	8.869	24.354	#	3	MOL
203	3	3.887	4.969	23.603001	#	3	MOL
204	3	3.923	8.017	23.59	#	3	MOL
205	4	3.462	4.631	19.368999	#	4	MOL
206	4	4.331	6.486	23.993	#	4	MOL
207	4	2.518	4.598	24.368	#	4	MOL
208	4	2.535	8.396	24.337999	#	4	MOL
209	4	0.786	2.472	24.141001	#	4	MOL
210	4	0.839	10.504	24.125999	#	4	MOL
211	4	0.026	4.896	23.176001	#	4	MOL
212	4	0.073	8.116	23.17	#	4	MOL
213	1	-10.576	12.949	26.712	#	1	MOL
214	2	-13.305	2.425	27.240999	#	2	MOL
215	3	-13.259	10.601	27.256001	#	3	MOL
216	3	-7.63	1.572	28.007	#	3	MOL
217	3	-7.576	11.453	28.02	#	3	MOL
218	4	-15.848	1.91	32.242001	#	4	MOL
219	4	-8.073	0.055	27.617001	#	4	MOL
220	4	-6.26	1.944	27.242001	#	4	MOL
221	4	-6.188	11.074	27.271999	#	4	MOL
222	4	-13.171	4.07	27.469999	#	4	MOL
223	4	-13.135	8.966	27.483999	#	4	MOL
224	4	-12.411	1.646	28.434	#	4	MOL
225	4	-12.368	11.354	28.440001	#	4	MOL
226	1	-6.3	6.485	26.712	#	1	MOL
227	2	-8.939	8.889	27.240999	#	2	MOL
228	3	-8.983	4.136	27.256001	#	3	MOL
229	3	-11.906	8.037	28.007	#	3	MOL
230	3	-11.942	4.988	28.02	#	3	MOL
231	4	-11.481	8.374	32.242001	#	4	MOL
232	4	-12.35	6.52	27.617001	#	4	MOL
233	4	-10.537	8.408	27.242001	#	4	MOL
234	4	-10.555	4.61	27.271999	#	4	MOL
235	4	-8.805	10.534	27.469999	#	4	MOL
236	4	-8.858	2.501	27.483999	#	4	MOL
237	4	-8.045	8.11	28.434	#	4	MOL
238	4	-8.092	4.889	28.440001	#	4	MOL
239	1	-9.261	0.066	31.349001	#	1	MOL
240	2	-6.531	10.591	30.820999	#	2	MOL
241	3	-6.577	2.414	30.806	#	3	MOL
242	3	-12.207	11.443	30.055	#	3	MOL
243	3	-12.261	1.563	30.042	#	3	MOL
244	4	-3.989	11.105	25.82	#	4	MOL
245	4	-11.763	12.96	30.444	#	4	MOL
246	4	-13.576	11.072	30.819	#	4	MOL
247	4	-13.649	1.941	30.789	#	4	MOL
248	4	-6.665	8.946	30.591999	#	4	MOL
249	4	-6.702	4.05	30.577999	#	4	MOL
250	4	-7.425	11.37	29.628	#	4	MOL
251	4	-7.468	1.662	29.621	#	4	MOL
252	1	-13.537	6.53	31.349001	#	1	MOL
253	2	-10.898	4.126	30.820999	#	2	MOL
254	3	-10.854	8.879	30.806	#	3	MOL
255	3	-7.931	4.978	30.055	#	3	MOL
256	3	-7.894	8.027	30.042	#	3	MOL
257	4	-8.356	4.641	25.82	#	4	MOL
258	4	-7.487	6.495	30.444	#	4	MOL
259	4	-9.3	4.607	30.819	#	4	MOL
260	4	-9.282	8.406	30.789	#	4	MOL
261	4	-11.032	2.481	30.591999	#	4	MOL
262	4	-10.978	10.514	30.577999	#	4	MOL
263	4	-11.792	4.905	29.628	#	4	MOL
264	4	-11.745	8.126	29.621	#	4	MOL
265	1	-1.933	12.949	26.712	#	1	MOL
266	2	-4.662	2.425	27.240999	#	2	MOL
267	3	-4.616	10.601	27.256001	#	3	MOL
268	3	1.013	1.572	28.007	#	3	MOL
269	3	1.067	11.453	28.02	#	3	MOL
270	4	-7.205	1.91	32.242001	#	4	MOL
271	4	0.57	0.055	27.617001	#	4	MOL
272	4	2.383	1.944	27.242001	#	4	MOL
273	4	2.455	11.074	27.271999	#	4	MOL
274	4	-4.528	4.07	27.469999	#	4	MOL
275	4	-4.492	8.966	27.483999	#	4	MOL
276	4	-3.768	1.646	28.434	#	4	MOL
277	4	-3.725	11.354	28.440001	#	4	MOL
278	1	2.343	6.485	26.712	#	1	MOL
279	2	-0.296	8.889	27.240999	#	2	MOL
280	3	-0.34	4.136	27.256001	#	3	MOL
281	3	-3.263	8.037	28.007	#	3	MOL
282	3	-3.299	4.988	28.02	#	3	MOL
283	4	-2.838	8.374	32.242001	#	4	MOL
284	4	-3.707	6.52	27.617001	#	4	MOL
285	4	-1.894	8.408	27.242001	#	4	MOL
286	4	-1.912	4.61	27.271999	#	4	MOL
287	4	-0.162	10.534	27.469999	#	4	MOL
288	4	-0.215	2.501	27.483999	#	4	MOL
289	4	0.598	8.11	28.434	#	4	MOL
290	4	0.551	4.889	28.440001	#	4	MOL
291	1	-0.618	0.066	31.349001	#	1	MOL
292	2	2.112	10.591	30.820999	#	2	MOL
293	3	2.066	2.414	30.806	#	3	MOL
294	3	-3.564	11.443	30.055	#	3	MOL
295	3	-3.618	1.563	30.042	#	3	MOL
296	4	4.654	11.105	25.82	#	4	MOL
297	4	-3.12	12.96	30.444	#	4	MOL
298	4	-4.933	11.072	30.819	#	4	MOL
299	4	-5.006	1.941	30.789	#	4	MOL
300	4	1.978	8.946	30.591999	#	4	MOL
301	4	1.941	4.05	30.577999	#	4	MOL
302	4	1.218	11.37	29.628	#	4	MOL
303	4	1.175	1.662	29.621	#	4	MOL
304	1	-4.894	6.53	31.349001	#	1	MOL
305	2	-2.255	4.126	30.820999	#	2	MOL
306	3	-2.211	8.879	30.806	#	3	MOL
307	3	0.712	4.978	30.055	#	3	MOL
308	3	0.749	8.027	30.042	#	3	MOL
309	4	0.287	4.641	25.82	#	4	MOL
310	4	1.156	6.495	30.444	#	4	MOL
311	4	-0.657	4.607	30.819	#	4	MOL
312	4	-0.639	8.406	30.789	#	4	MOL
313	4	-2.389	2.481	30.591999	#	4	MOL
314	4	-2.335	10.514	30.577999	#	4	MOL
315	4	-3.149	4.905	29.628	#	4	MOL
316	4	-3.102	8.126	29.621	#	4	MOL
317	4	-7.164	11.115	32.271	#	4	MOL
318	4	-11.53	4.651	32.271	#	4	MOL
319	4	1.479	11.115	32.271	#	4	MOL
320	4	-2.887	4.651	32.271	#	4	MOL
321	5	-16.955	1.876	32.169998	#	5	MOL
322	5	-12.588	8.341	32.169998	#	5	MOL
323	5	-8.312	1.876	32.169998	#	5	MOL
324	5	-3.945	8.341	32.169998	#	5	MOL
325	5	-6.168	11.108	32.761002	#	5	MOL
326	5	-10.534	4.644	32.761002	#	5	MOL
327	5	2.475	11.108	32.761002	#	5	MOL
328	5	-1.891	4.644	32.761002	#	5	MOL
329	5	-5.328	1.874	13.378	#	5	MOL
330	5	-0.962	8.338	13.378	#	5	MOL
331	5	3.315	1.874	13.378	#	5	MOL
332	5	7.681	8.338	13.378	#	5	MOL
333	5	1.534	11.279	12.201	#	5	MOL
334	5	-2.832	4.815	12.201	#	5	MOL
335	5	10.177	11.279	12.201	#	5	MOL
336	5	5.811	4.815	12.201	#	5	MOL
337	4	2.75	8.844	44.629002	#	4	TIP3
338	5	2.11	8.29	44.998001	#	5	TIP3
339	5	2.164	9.245	43.962002	#	5	TIP3
340	4	10.674	8.909	39.986	#	4	TIP3
341	5	10.998	8.871	40.931999	#	5	TIP3
342	5	9.748	9.27	40.075001	#	5	TIP3
343	4	0.002	5.667	49.591	#	4	TIP3
344	5	0.483	5.99	48.830002	#	5	TIP3
345	5	0.608	5.781	50.347	#	5	TIP3
346	4	9.882	9.156	49.916	#	4	TIP3
347	5	9.574	9.753	50.597	#	5	TIP3
348	5	10.021	8.264	50.289001	#	5	TIP3
349	4	1.661	6.681	36.943001	#	4	TIP3
350	5	1.943	5.739	36.980999	#	5	TIP3
351	5	0.778	6.599	36.483002	#	5	TIP3
352	4	10.426	7.604	37.403999	#	4	TIP3
353	5	10.761	8.401	36.993999	#	5	TIP3
354	5	10.248	7.889	38.307999	#	5	TIP3
355	4	10.926	5.365	36.018002	#	4	TIP3
356	5	11.138	4.769	36.754002	#	5	TIP3
357	5	10.657	6.212	36.493	#	5	TIP3
358	4	13.891	1.919	37.992001	#	4	TIP3
359	5	14.198	2.681	38.422001	#	5	TIP3
360	5	13.212	1.577	38.577999	#	5	TIP3
361	4	8.823	10.581	43.827	#	4	TIP3
362	5	8.183	10.753	43.147999	#	5	TIP3
363	5	8.389	10.061	44.534	#	5	TIP3
364	4	10.282	0.64	37.053001	#	4	TIP3
365	5	10.367	0.959	38.015999	#	5	TIP3
366	5	9.743	1.323	36.667	#	5	TIP3
367	4	4.618	8.125	42.777	#	4	TIP3
368	5	5.405	7.919	43.313999	#	5	TIP3
369	5	4.002	8.458	43.422001	#	5	TIP3
370	4	3.403	4.687	44.814999	#	4	TIP3
371	5	3.109	5.272	44.097	#	5	TIP3
372	5	3.817	3.973	44.327	#	5	TIP3
373	4	3.119	10.325	48.158001	#	4	TIP3
374	5	3.598	10.9	47.512001	#	5	TIP3
375	5	3.44	9.43	47.962002	#	5	TIP3
376	4	2.344	10.571	37.624001	#	4	TIP3
377	5	2.122	10.753	38.553001	#	5	TIP3
378	5	2.947	9.791	37.617001	#	5	TIP3
379	4	2.71	6.185	42.540001	#	4	TIP3
380	5	2.467	6.236	41.561001	#	5	TIP3
381	5	3.41	6.855	42.580002	#	5	TIP3
382	4	0.747	4.469	45.578999	#	4	TIP3
383	5	0.426	3.568	45.339001	#	5	TIP3
384	5	1.505	4.585	44.990002	#	5	TIP3
385	4	7.027	2.224	48.410999	#	4	TIP3
386	5	6.185	2.801	48.535	#	5	TIP3
387	5	6.692	1.403	48.742001	#	5	TIP3
388	4	4.028	7.699	47.776001	#	4	TIP3
389	5	4.577	7.193	47.138	#	5	TIP3
390	5	3.171	7.32	47.543999	#	5	TIP3
391	4	12.493	9.451	37.215	#	4	TIP3
392	5	12.908	9.84	37.987	#	5	TIP3
393	5	12.982	8.641	37.039001	#	5	TIP3
394	4	11.177	9.61	42.928001	#	4	TIP3
395	5	10.443	10.172	43.053001	#	5	TIP3
396	5	10.866	8.788	43.298	#	5	TIP3
397	4	13.134	4.535	41.558998	#	4	TIP3
398	5	12.434	3.932	41.938	#	5	TIP3
399	5	13.959	4.162	41.965	#	5	TIP3
400	4	7.929	9.601	39.321999	#	4	TIP3
401	5	7.364	10.34	38.911999	#	5	TIP3
402	5	7.318	9.011	39.82	#	5	TIP3
403	4	3.32	1.439	38.693001	#	4	TIP3
404	5	3.018	1.263	37.794998	#	5	TIP3
405	5	4.218	1.737	38.533001	#	5	TIP3
406	4	4.539	2.605	43.294998	#	4	TIP3
407	5	5.46	2.702	43.123001	#	5	TIP3
408	5	4.434	1.616	43.362999	#	5	TIP3
409	4	6.667	7.547	44.646	#	4	TIP3
410	5	6.103	6.975	45.296001	#	5	TIP3
411	5	7.558	7.292	45.046001	#	5	TIP3
412	4	4.654	5.717	40.022999	#	4	TIP3
413	5	5.059	5.126	39.395	#	5	TIP3
414	5	5.409	5.785	40.633999	#	5	TIP3
415	4	3.686	8.353	38.401001	#	4	TIP3
416	5	4.494	7.93	38.084	#	5	TIP3
417	5	3.041	7.727	38.196999	#	5	TIP3
418	4	10.55	9.544	46.314999	#	4	TIP3
419	5	10.055	10.343	46.396	#	5	TIP3
420	5	11.46	9.846	46.337002	#	5	TIP3
421	4	13.068	2.914	45.148998	#	4	TIP3
422	5	12.803	2.473	44.294998	#	5	TIP3
423	5	14.01	2.849	45.112	#	5	TIP3
424	4	5.45	9.067	40.337002	#	4	TIP3
425	5	4.722	8.84	39.710999	#	5	TIP3
426	5	4.939	8.77	41.117001	#	5	TIP3
427	4	12.113	0.921	39.942001	#	4	TIP3
428	5	12.819	0.635	40.562	#	5	TIP3
429	5	11.814	1.896	40.223	#	5	TIP3
430	4	2.421	3.775	40.057999	#	4	TIP3
431	5	2.684	2.934	39.652	#	5	TIP3
432	5	3.219	4.34	40.048	#	5	TIP3
433	4	11.518	2.141	49.834999	#	4	TIP3
434	5	11.356	2.769	49.101002	#	5	TIP3
435	5	12.345	1.727	49.583	#	5	TIP3
436	4	5.141	1.611	35.499001	#	4	TIP3
437	5	4.697	1.11	36.234001	#	5	TIP3
438	5	6.031	1.302	35.585999	#	5	TIP3
439	4	2.509	3.505	47.91	#	4	TIP3
440	5	2.114	4.138	47.314999	#	5	TIP3
441	5	2.715	2.712	47.382999	#	5	TIP3
442	4	14.354	1.352	49.004002	#	4	TIP3
443	5	14.694	0.623	49.564999	#	5	TIP3
444	5	14.573	2.195	49.425999	#	5	TIP3
445	4	5.461	6.754	36.943001	#	4	TIP3
446	5	6.412	6.627	37.018002	#	5	TIP3
447	5	5.209	5.956	36.433998	#	5	TIP3
448	4	7.314	0.228	44.152	#	4	TIP3
449	5	7.447	0.196	43.157001	#	5	TIP3
450	5	8.219	0.336	44.425999	#	5	TIP3
451	4	0.289	10.538	48.467999	#	4	TIP3
452	5	0.286	10.937	47.602001	#	5	TIP3
453	5	1.262	10.357	48.668999	#	5	TIP3
454	4	13.533	10.55	42.16	#	4	TIP3
455	5	12.608	10.309	42.490002	#	5	TIP3
456	5	14.008	10.94	42.924999	#	5	TIP3
457	4	10.963	1.737	46.790001	#	4	TIP3
458	5	10.319	2.24	46.334	#	5	TIP3
459	5	11.709	2.167	46.209999	#	5	TIP3
460	4	5.526	8.369	49.858002	#	4	TIP3
461	5	4.95	8.218	49.071999	#	5	TIP3
462	5	4.945	8.919	50.362999	#	5	TIP3
463	4	14.776	4.939	47.443001	#	4	TIP3
464	5	14.636	5.952	47.251999	#	5	TIP3
465	5	13.865	4.712	47.604	#	5	TIP3
466	4	7.529	4.508	36.396	#	4	TIP3
467	5	8.313	4.582	35.856998	#	5	TIP3
468	5	6.783	4.511	35.768002	#	5	TIP3
469	4	11.2	4.151	38.471001	#	4	TIP3
470	5	12.053	4.36	38.928001	#	5	TIP3
471	5	10.572	4.426	39.138	#	5	TIP3
472	4	4.884	4.081	48.713001	#	4	TIP3
473	5	4.97	4.746	49.373001	#	5	TIP3
474	5	3.932	3.975	48.592999	#	5	TIP3
475	4	13.867	4.624	38.953999	#	4	TIP3
476	5	14.067	4.641	39.903999	#	5	TIP3
477	5	14.122	5.494	38.647999	#	5	TIP3
478	4	14.269	10.001	39.368999	#	4	TIP3
479	5	14.973	10.528	39.751999	#	5	TIP3
480	5	13.69	9.859	40.091999	#	5	TIP3
481	4	12.273	5.424	45.403999	#	4	TIP3
482	5	12.384	4.472	45.209999	#	5	TIP3
483	5	13.153	5.714	45.500999	#	5	TIP3
484	4	10.05	5.605	40.757999	#	4	TIP3
485	5	10.155	6.554	40.556	#	5	TIP3
486	5	10.797	5.389	41.308998	#	5	TIP3
487	4	7.881	3.518	40.700001	#	4	TIP3
488	5	8.55	4.225	40.812	#	5	TIP3
489	5	7.07	3.834	41.168999	#	5	TIP3
490	4	8.559	3.515	46.535	#	4	TIP3
491	5	8.435	4.298	47.154999	#	5	TIP3
492	5	7.955	2.899	46.952	#	5	TIP3
493	4	8.4	5.552	48.556999	#	4	TIP3
494	5	9.07	5.24	49.185001	#	5	TIP3
495	5	7.739	5.945	49.162998	#	5	TIP3
496	4	13.87	7.474	47.187	#	4	TIP3
497	5	13.209	8.073	47.632999	#	5	TIP3
498	5	14.457	8.029	46.659	#	5	TIP3
499	4	9.016	4.086	43.813999	#	4	TIP3
500	5	9.377	5.001	43.813	#	5	TIP3
501	5	8.726	3.741	44.660999	#	5	TIP3
502	4	6.439	5.144	42.455002	#	4	TIP3
503	5	7.31	4.836	42.837002	#	5	TIP3
504	5	6.121	5.819	43.116001	#	5	TIP3
505	4	12.076	4.645	48.566002	#	4	TIP3
506	5	12	5.522	48.147999	#	5	TIP3
507	5	11.827	4.835	49.443001	#	5	TIP3
508	4	11.316	2.273	42.956001	#	4	TIP3
509	5	11.391	1.358	43.151001	#	5	TIP3
510	5	10.423	2.479	43.181	#	5	TIP3
511	4	10.407	6.649	43.888	#	4	TIP3
512	5	9.81	7.215	44.386002	#	5	TIP3
513	5	11.077	6.417	44.547001	#	5	TIP3
514	4	14.036	7.73	41.644001	#	4	TIP3
515	5	14.358	7.138	42.346001	#	5	TIP3
516	5	13.886	8.589	42.123001	#	5	TIP3
517	4	8.9	7.31	46.290001	#	4	TIP3
518	5	8.739	6.706	47.077999	#	5	TIP3
519	5	9.555	8.003	46.530998	#	5	TIP3
520	4	12.414	9.004	48.909	#	4	TIP3
521	5	11.523	8.931	49.183998	#	5	TIP3
522	5	12.375	9.766	48.285999	#	5	TIP3
523	4	3.08	0.949	46.787998	#	4	TIP3
524	5	3.69	0.5	46.172001	#	5	TIP3
525	5	2.196	0.556	46.640999	#	5	TIP3
526	4	6.255	9.802	35.363998	#	4	TIP3
527	5	6.954	9.121	35.671001	#	5	TIP3
528	5	5.459	9.264	35.195999	#	5	TIP3
529	4	6.14	3.669	38.703999	#	4	TIP3
530	5	6.732	3.837	37.949001	#	5	TIP3
531	5	6.807	3.408	39.377998	#	5	TIP3
532	4	0.688	2.781	42.113998	#	4	TIP3
533	5	1.488	3.19	41.702999	#	5	TIP3
534	5	0.053	3.429	41.93	#	5	TIP3
535	4	0.449	7.366	44.139999	#	4	TIP3
536	5	0.202	6.479	44.095001	#	5	TIP3
537	5	0.796	7.563	43.256001	#	5	TIP3
538	4	3.406	0.117	49.493	#	4	TIP3
539	5	3.348	0.244	48.546001	#	5	TIP3
540	5	4.378	0.19	49.723999	#	5	TIP3
541	4	2.278	3.922	36.200001	#	4	TIP3
542	5	2.701	3.392	35.560001	#	5	TIP3
543	5	1.556	3.406	36.415001	#	5	TIP3
544	4	3.438	8.099	35.316002	#	4	TIP3
