46	3	-2.634	4.117	14.353	#	3	MOL
47	3	-5.557	8.018	15.104	#	3	MOL
48	3	-5.593	4.969	15.117	#	3	MOL
49	4	-5.132	8.355	19.339001	#	4	MOL
50	4	-6.001	6.5	14.715	#	4	MOL
51	4	-4.188	8.389	14.34	#	4	MOL
52	4	-4.206	4.59	14.37	#	4	MOL
53	4	-2.456	10.515	14.567	#	4	MOL
54	4	-2.509	2.482	14.581	#	4	MOL
55	4	-1.696	8.091	15.531	#	4	MOL
56	4	-1.743	4.87	15.538	#	4	MOL
57	1	-2.912	0.047	18.447001	#	1	MOL
58	2	-0.182	10.571	17.917999	#	2	MOL
59	3	-0.228	2.395	17.903	#	3	MOL
60	3	-5.858	11.423	17.152	#	3	MOL
61	3	-5.912	1.543	17.139	#	3	MOL
62	4	2.36	11.086	12.917	#	4	MOL
63	4	-5.414	12.941	17.542	#	4	MOL
64	4	-7.227	11.052	17.916	#	4	MOL
65	4	-7.3	1.922	17.886999	#	4	MOL
66	4	-0.316	8.926	17.688999	#	4	MOL
67	4	-0.353	4.03	17.674999	#	4	MOL
68	4	-1.076	11.35	16.725	#	4	MOL
69	4	-1.119	1.642	16.718	#	4	MOL
70	1	-7.188	6.511	18.447001	#	1	MOL
71	2	-4.549	4.107	17.917999	#	2	MOL
72	3	-4.505	8.86	17.903	#	3	MOL
73	3	-1.582	4.959	17.152	#	3	MOL
74	3	-1.545	8.008	17.139	#	3	MOL
75	4	-2.007	4.622	12.917	#	4	MOL
76	4	-1.138	6.476	17.542	#	4	MOL
77	4	-2.951	4.588	17.916	#	4	MOL
78	4	-2.933	8.386	17.886999	#	4	MOL
79	4	-4.683	2.462	17.688999	#	4	MOL
80	4	-4.629	10.495	17.674999	#	4	MOL
81	4	-5.443	4.886	16.725	#	4	MOL
82	4	-5.396	8.107	16.718	#	4	MOL
83	1	-7.402	12.939	20.261	#	1	MOL
84	2	-10.131	2.415	20.789	#	2	MOL
85	3	-10.085	10.591	20.805	#	3	MOL
86	3	-4.455	1.563	21.556	#	3	MOL
87	3	-4.401	11.443	21.568001	#	3	MOL
88	4	-4.899	0.046	21.166	#	4	MOL
89	4	-3.086	1.934	20.791	#	4	MOL
90	4	-3.013	11.064	20.820999	#	4	MOL
91	4	-9.997	4.06	21.018	#	4	MOL
92	4	-9.96	8.956	21.032	#	4	MOL
93	4	-9.237	1.636	21.983	#	4	MOL
94	4	-9.194	11.344	21.989	#	4	MOL
95	1	-3.125	6.475	20.261	#	1	MOL
96	2	-5.764	8.879	20.789	#	2	MOL
97	3	-5.808	4.127	20.805	#	3	MOL
98	3	-8.731	8.027	21.556	#	3	MOL
99	3	-8.768	4.979	21.568001	#	3	MOL
100	4	-9.175	6.51	21.166	#	4	MOL
101	4	-7.362	8.398	20.791	#	4	MOL
102	4	-7.38	4.6	20.820999	#	4	MOL
103	4	-5.63	10.524	21.018	#	4	MOL
104	4	-5.684	2.492	21.032	#	4	MOL
105	4	-4.87	8.1	21.983	#	4	MOL
106	4	-4.918	4.88	21.989	#	4	MOL
107	4	-0.815	11.096	19.368999	#	4	MOL
108	4	-4.251	11.36	23.176001	#	4	MOL
109	4	-4.294	1.652	23.17	#	4	MOL
110	4	-5.181	4.631	19.368999	#	4	MOL
111	4	-8.617	4.896	23.176001	#	4	MOL
112	4	-8.57	8.116	23.17	#	4	MOL
113	5	-8.241	1.629	22.473	#	5	MOL
114	5	-9.823	12.103	22.499001	#	5	MOL
115	5	-3.874	8.093	22.473	#	5	MOL
116	5	-5.547	5.639	22.499001	#	5	MOL
117	5	-5.125	11.848	23.655001	#	5	MOL
118	5	-5.186	2.149	23.604	#	5	MOL
119	5	-9.492	5.384	23.655001	#	5	MOL
120	5	-9.463	8.613	23.604	#	5	MOL
121	4	2.319	1.881	12.888	#	4	MOL
122	4	5.755	1.617	9.08	#	4	MOL
123	4	5.798	11.325	9.086	#	4	MOL
124	4	6.685	8.345	12.888	#	4	MOL
125	4	10.122	8.081	9.08	#	4	MOL
126	4	10.074	4.861	9.086	#	4	MOL
127	1	8.906	0.037	11.996	#	1	MOL
128	2	11.635	10.562	11.467	#	2	MOL
129	3	11.589	2.386	11.452	#	3	MOL
130	3	5.959	11.414	10.701	#	3	MOL
131	3	5.905	1.534	10.688	#	3	MOL
132	4	6.403	12.931	11.09	#	4	MOL
133	4	4.59	11.043	11.465	#	4	MOL
134	4	4.518	1.912	11.436	#	4	MOL
135	4	11.501	8.917	11.238	#	4	MOL
136	4	11.464	4.021	11.224	#	4	MOL
137	4	10.741	11.341	10.274	#	4	MOL
138	4	10.698	1.633	10.267	#	4	MOL
139	1	4.629	6.502	11.996	#	1	MOL
140	2	7.268	4.097	11.467	#	2	MOL
141	3	7.313	8.85	11.452	#	3	MOL
142	3	10.236	4.95	10.701	#	3	MOL
143	3	10.272	7.998	10.688	#	3	MOL
144	4	10.679	6.467	11.09	#	4	MOL
145	4	8.866	4.578	11.465	#	4	MOL
146	4	8.884	8.377	11.436	#	4	MOL
147	4	7.134	2.453	11.238	#	4	MOL
148	4	7.188	10.485	11.224	#	4	MOL
149	4	6.374	4.876	10.274	#	4	MOL
150	4	6.422	8.097	10.267	#	4	MOL
151	1	4.416	12.93	13.81	#	1	MOL
152	2	1.687	2.405	14.338	#	2	MOL
153	3	1.733	10.582	14.353	#	3	MOL
154	3	7.362	1.553	15.104	#	3	MOL
155	3	7.416	11.433	15.117	#	3	MOL
156	4	-0.856	1.891	19.339001	#	4	MOL
157	4	6.918	0.036	14.715	#	4	MOL
158	4	8.732	1.924	14.34	#	4	MOL
159	4	8.804	11.055	14.37	#	4	MOL
160	4	1.82	4.05	14.567	#	4	MOL
161	4	1.857	8.946	14.581	#	4	MOL
162	4	2.581	1.626	15.531	#	4	MOL
163	4	2.624	11.334	15.538	#	4	MOL
164	1	8.692	6.466	13.81	#	1	MOL
165	2	6.053	8.87	14.338	#	2	MOL
166	3	6.009	4.117	14.353	#	3	MOL
167	3	3.086	8.018	15.104	#	3	MOL
168	3	3.05	4.969	15.117	#	3	MOL
169	4	3.511	8.355	19.339001	#	4	MOL
170	4	2.642	6.5	14.715	#	4	MOL
171	4	4.455	8.389	14.34	#	4	MOL
172	4	4.437	4.59	14.37	#	4	MOL
173	4	6.187	10.515	14.567	#	4	MOL
174	4	6.134	2.482	14.581	#	4	MOL
175	4	6.947	8.091	15.531	#	4	MOL
176	4	6.9	4.87	15.538	#	4	MOL
177	1	5.731	0.047	18.447001	#	1	MOL
178	2	8.461	10.571	17.917999	#	2	MOL
179	3	8.415	2.395	17.903	#	3	MOL
180	3	2.785	11.423	17.152	#	3	MOL
181	3	2.731	1.543	17.139	#	3	MOL
182	4	11.003	11.086	12.917	#	4	MOL
183	4	3.229	12.941	17.542	#	4	MOL
184	4	1.416	11.052	17.916	#	4	MOL
185	4	1.343	1.922	17.886999	#	4	MOL
186	4	8.327	8.926	17.688999	#	4	MOL
187	4	8.29	4.03	17.674999	#	4	MOL
188	4	7.567	11.35	16.725	#	4	MOL
189	4	7.524	1.642	16.718	#	4	MOL
190	1	1.455	6.511	18.447001	#	1	MOL
191	2	4.094	4.107	17.917999	#	2	MOL
192	3	4.138	8.86	17.903	#	3	MOL
193	3	7.061	4.959	17.152	#	3	MOL
194	3	7.098	8.008	17.139	#	3	MOL
195	4	6.636	4.622	12.917	#	4	MOL
196	4	7.505	6.476	17.542	#	4	MOL
197	4	5.692	4.588	17.916	#	4	MOL
198	4	5.71	8.386	17.886999	#	4	MOL
199	4	3.96	2.462	17.688999	#	4	MOL
200	4	4.014	10.495	17.674999	#	4	MOL
201	4	3.2	4.886	16.725	#	4	MOL
202	4	3.247	8.107	16.718	#	4	MOL
203	1	1.241	12.939	20.261	#	1	MOL
204	2	-1.488	2.415	20.789	#	2	MOL
205	3	-1.442	10.591	20.805	#	3	MOL
206	3	4.188	1.563	21.556	#	3	MOL
207	3	4.242	11.443	21.568001	#	3	MOL
208	4	3.744	0.046	21.166	#	4	MOL
209	4	5.557	1.934	20.791	#	4	MOL
210	4	5.63	11.064	20.820999	#	4	MOL
211	4	-1.354	4.06	21.018	#	4	MOL
212	4	-1.317	8.956	21.032	#	4	MOL
213	4	-0.594	1.636	21.983	#	4	MOL
214	4	-0.551	11.344	21.989	#	4	MOL
215	1	5.518	6.475	20.261	#	1	MOL
216	2	2.879	8.879	20.789	#	2	MOL
217	3	2.835	4.127	20.805	#	3	MOL
218	3	-0.088	8.027	21.556	#	3	MOL
219	3	-0.125	4.979	21.568001	#	3	MOL
220	4	-0.532	6.51	21.166	#	4	MOL
221	4	1.281	8.398	20.791	#	4	MOL
222	4	1.263	4.6	20.820999	#	4	MOL
223	4	3.013	10.524	21.018	#	4	MOL
224	4	2.959	2.492	21.032	#	4	MOL
225	4	3.773	8.1	21.983	#	4	MOL
226	4	3.725	4.88	21.989	#	4	MOL
227	4	7.828	11.096	19.368999	#	4	MOL
228	4	4.392	11.36	23.176001	#	4	MOL
229	4	4.349	1.652	23.17	#	4	MOL
230	4	3.462	4.631	19.368999	#	4	MOL
231	4	0.026	4.896	23.176001	#	4	MOL
232	4	0.073	8.116	23.17	#	4	MOL
233	5	0.402	1.629	22.473	#	5	MOL
234	5	-1.18	12.103	22.499001	#	5	MOL
235	5	4.769	8.093	22.473	#	5	MOL
236	5	3.096	5.639	22.499001	#	5	MOL
237	5	3.518	11.848	23.655001	#	5	MOL
238	5	3.457	2.149	23.604	#	5	MOL
239	5	-0.849	5.384	23.655001	#	5	MOL
240	5	-0.82	8.613	23.604	#	5	MOL
241	5	-3.831	2.143	8.823	#	5	MOL
242	5	-3.811	11.781	8.785	#	5	MOL
243	5	0.535	8.607	8.823	#	5	MOL
244	5	0.465	5.317	8.785	#	5	MOL
245	5	3.094	11.334	10.764	#	5	MOL
246	5	1.029	2.057	10.25	#	5	MOL
247	5	-1.273	4.87	10.764	#	5	MOL
248	5	-3.247	8.521	10.25	#	5	MOL
249	5	4.812	2.143	8.823	#	5	MOL
250	5	4.832	11.781	8.785	#	5	MOL
251	5	9.178	8.607	8.823	#	5	MOL
252	5	9.108	5.317	8.785	#	5	MOL
253	5	11.737	11.334	10.764	#	5	MOL
254	5	9.672	2.057	10.25	#	5	MOL
255	5	7.37	4.87	10.764	#	5	MOL
256	5	5.396	8.521	10.25	#	5	MOL
257	4	2.75	8.844	35.629002	#	4	TIP3
258	5	2.11	8.29	35.998001	#	5	TIP3
259	5	2.164	9.245	34.962002	#	5	TIP3
260	4	10.674	8.909	30.986	#	4	TIP3
261	5	10.998	8.871	31.931999	#	5	TIP3
262	5	9.748	9.27	31.075001	#	5	TIP3
263	4	0.002	5.667	40.591	#	4	TIP3
264	5	0.483	5.99	39.830002	#	5	TIP3
265	5	0.608	5.781	41.347	#	5	TIP3
266	4	9.882	9.156	40.916	#	4	TIP3
267	5	9.574	9.753	41.597	#	5	TIP3
268	5	10.021	8.264	41.289001	#	5	TIP3
269	4	1.661	6.681	27.943001	#	4	TIP3
270	5	1.943	5.739	27.980999	#	5	TIP3
271	5	0.778	6.599	27.483002	#	5	TIP3
272	4	10.426	7.604	28.403999	#	4	TIP3
273	5	10.761	8.401	27.993999	#	5	TIP3
274	5	10.248	7.889	29.307999	#	5	TIP3
275	4	10.926	5.365	27.018002	#	4	TIP3
276	5	11.138	4.769	27.754002	#	5	TIP3
277	5	10.657	6.212	27.493	#	5	TIP3
278	4	13.891	1.919	28.992001	#	4	TIP3
279	5	14.198	2.681	29.422001	#	5	TIP3
280	5	13.212	1.577	29.577999	#	5	TIP3
281	4	8.823	10.581	34.827	#	4	TIP3
282	5	8.183	10.753	34.147999	#	5	TIP3
283	5	8.389	10.061	35.534	#	5	TIP3
284	4	10.282	0.64	28.053001	#	4	TIP3
285	5	10.367	0.959	29.015999	#	5	TIP3
286	5	9.743	1.323	27.667	#	5	TIP3
287	4	4.618	8.125	33.777	#	4	TIP3
288	5	5.405	7.919	34.313999	#	5	TIP3
289	5	4.002	8.458	34.422001	#	5	TIP3
290	4	3.403	4.687	35.814999	#	4	TIP3
291	5	3.109	5.272	35.097	#	5	TIP3
292	5	3.817	3.973	35.327	#	5	TIP3
293	4	3.119	10.325	39.158001	#	4	TIP3
294	5	3.598	10.9	38.512001	#	5	TIP3
295	5	3.44	9.43	38.962002	#	5	TIP3
296	4	2.344	10.571	28.624001	#	4	TIP3
297	5	2.122	10.753	29.553001	#	5	TIP3
298	5	2.947	9.791	28.617001	#	5	TIP3
299	4	2.71	6.185	33.540001	#	4	TIP3
300	5	2.467	6.236	32.561001	#	5	TIP3
301	5	3.41	6.855	33.580002	#	5	TIP3
302	4	0.747	4.469	36.578999	#	4	TIP3
303	5	0.426	3.568	36.339001	#	5	TIP3
304	5	1.505	4.585	35.990002	#	5	TIP3
305	4	7.027	2.224	39.410999	#	4	TIP3
306	5	6.185	2.801	39.535	#	5	TIP3
307	5	6.692	1.403	39.742001	#	5	TIP3
308	4	4.028	7.699	38.776001	#	4	TIP3
309	5	4.577	7.193	38.138	#	5	TIP3
310	5	3.171	7.32	38.543999	#	5	TIP3
311	4	12.493	9.451	28.215	#	4	TIP3
312	5	12.908	9.84	28.987	#	5	TIP3
313	5	12.982	8.641	28.039001	#	5	TIP3
314	4	11.177	9.61	33.928001	#	4	TIP3
315	5	10.443	10.172	34.053001	#	5	TIP3
316	5	10.866	8.788	34.298	#	5	TIP3
317	4	13.134	4.535	32.558998	#	4	TIP3
318	5	12.434	3.932	32.938	#	5	TIP3
319	5	13.959	4.162	32.965	#	5	TIP3
320	4	7.929	9.601	30.321999	#	4	TIP3
321	5	7.364	10.34	29.911999	#	5	TIP3
322	5	7.318	9.011	30.82	#	5	TIP3
323	4	3.32	1.439	29.693001	#	4	TIP3
324	5	3.018	1.263	28.794998	#	5	TIP3
325	5	4.218	1.737	29.533001	#	5	TIP3
326	4	4.539	2.605	34.294998	#	4	TIP3
327	5	5.46	2.702	34.123001	#	5	TIP3
328	5	4.434	1.616	34.362999	#	5	TIP3
329	4	6.667	7.547	35.646	#	4	TIP3
330	5	6.103	6.975	36.296001	#	5	TIP3
331	5	7.558	7.292	36.046001	#	5	TIP3
332	4	4.654	5.717	31.022999	#	4	TIP3
333	5	5.059	5.126	30.395	#	5	TIP3
334	5	5.409	5.785	31.633999	#	5	TIP3
335	4	3.686	8.353	29.401001	#	4	TIP3
336	5	4.494	7.93	29.084	#	5	TIP3
337	5	3.041	7.727	29.196999	#	5	TIP3
338	4	10.55	9.544	37.314999	#	4	TIP3
339	5	10.055	10.343	37.396	#	5	TIP3
340	5	11.46	9.846	37.337002	#	5	TIP3
341	4	13.068	2.914	36.148998	#	4	TIP3
342	5	12.803	2.473	35.294998	#	5	TIP3
343	5	14.01	2.849	36.112	#	5	TIP3
344	4	5.45	9.067	31.337002	#	4	TIP3
345	5	4.722	8.84	30.710999	#	5	TIP3
346	5	4.939	8.77	32.117001	#	5	TIP3
347	4	12.113	0.921	30.942001	#	4	TIP3
348	5	12.819	0.635	31.562	#	5	TIP3
349	5	11.814	1.896	31.223	#	5	TIP3
350	4	2.421	3.775	31.057999	#	4	TIP3
351	5	2.684	2.934	30.652	#	5	TIP3
352	5	3.219	4.34	31.048	#	5	TIP3
353	4	11.518	2.141	40.834999	#	4	TIP3
354	5	11.356	2.769	40.101002	#	5	TIP3
355	5	12.345	1.727	40.583	#	5	TIP3
356	4	5.141	1.611	26.499001	#	4	TIP3
357	5	4.697	1.11	27.234001	#	5	TIP3
358	5	6.031	1.302	26.585999	#	5	TIP3
359	4	2.509	3.505	38.91	#	4	TIP3
360	5	2.114	4.138	38.314999	#	5	TIP3
361	5	2.715	2.712	38.382999	#	5	TIP3
362	4	14.354	1.352	40.004002	#	4	TIP3
363	5	14.694	0.623	40.564999	#	5	TIP3
364	5	14.573	2.195	40.425999	#	5	TIP3
365	4	5.461	6.754	27.943001	#	4	TIP3
366	5	6.412	6.627	28.018002	#	5	TIP3
367	5	5.209	5.956	27.433998	#	5	TIP3
368	4	7.314	0.228	35.152	#	4	TIP3
369	5	7.447	0.196	34.157001	#	5	TIP3
370	5	8.219	0.336	35.425999	#	5	TIP3
371	4	0.289	10.538	39.467999	#	4	TIP3
372	5	0.286	10.937	38.602001	#	5	TIP3
373	5	1.262	10.357	39.668999	#	5	TIP3
374	4	13.533	10.55	33.16	#	4	TIP3
375	5	12.608	10.309	33.490002	#	5	TIP3
376	5	14.008	10.94	33.924999	#	5	TIP3
377	4	10.963	1.737	37.790001	#	4	TIP3
378	5	10.319	2.24	37.334	#	5	TIP3
379	5	11.709	2.167	37.209999	#	5	TIP3
380	4	5.526	8.369	40.858002	#	4	TIP3
381	5	4.95	8.218	40.071999	#	5	TIP3
382	5	4.945	8.919	41.362999	#	5	TIP3
383	4	14.776	4.939	38.443001	#	4	TIP3
384	5	14.636	5.952	38.251999	#	5	TIP3
385	5	13.865	4.712	38.604	#	5	TIP3
386	4	7.529	4.508	27.396	#	4	TIP3
387	5	8.313	4.582	26.856998	#	5	TIP3
388	5	6.783	4.511	26.768002	#	5	TIP3
389	4	11.2	4.151	29.471001	#	4	TIP3
390	5	12.053	4.36	29.928001	#	5	TIP3
391	5	10.572	4.426	30.138	#	5	TIP3
392	4	4.884	4.081	39.713001	#	4	TIP3
393	5	4.97	4.746	40.373001	#	5	TIP3
394	5	3.932	3.975	39.592999	#	5	TIP3
395	4	13.867	4.624	29.953999	#	4	TIP3
396	5	14.067	4.641	30.903999	#	5	TIP3
397	5	14.122	5.494	29.647999	#	5	TIP3
398	4	14.269	10.001	30.368999	#	4	TIP3
399	5	14.973	10.528	30.751999	#	5	TIP3
400	5	13.69	9.859	31.091999	#	5	TIP3
401	4	12.273	5.424	36.403999	#	4	TIP3
402	5	12.384	4.472	36.209999	#	5	TIP3
403	5	13.153	5.714	36.500999	#	5	TIP3
404	4	10.05	5.605	31.757999	#	4	TIP3
405	5	10.155	6.554	31.556	#	5	TIP3
406	5	10.797	5.389	32.308998	#	5	TIP3
407	4	7.881	3.518	31.700001	#	4	TIP3
408	5	8.55	4.225	31.812	#	5	TIP3
409	5	7.07	3.834	32.168999	#	5	TIP3
410	4	8.559	3.515	37.535	#	4	TIP3
411	5	8.435	4.298	38.154999	#	5	TIP3
412	5	7.955	2.899	37.952	#	5	TIP3
413	4	8.4	5.552	39.556999	#	4	TIP3
414	5	9.07	5.24	40.185001	#	5	TIP3
415	5	7.739	5.945	40.162998	#	5	TIP3
416	4	13.87	7.474	38.187	#	4	TIP3
417	5	13.209	8.073	38.632999	#	5	TIP3
418	5	14.457	8.029	37.659	#	5	TIP3
419	4	9.016	4.086	34.813999	#	4	TIP3
420	5	9.377	5.001	34.813	#	5	TIP3
421	5	8.726	3.741	35.660999	#	5	TIP3
422	4	6.439	5.144	33.455002	#	4	TIP3
423	5	7.31	4.836	33.837002	#	5	TIP3
424	5	6.121	5.819	34.116001	#	5	TIP3
425	4	12.076	4.645	39.566002	#	4	TIP3
426	5	12	5.522	39.147999	#	5	TIP3
427	5	11.827	4.835	40.443001	#	5	TIP3
428	4	11.316	2.273	33.956001	#	4	TIP3
429	5	11.391	1.358	34.151001	#	5	TIP3
430	5	10.423	2.479	34.181	#	5	TIP3
431	4	10.407	6.649	34.888	#	4	TIP3
432	5	9.81	7.215	35.386002	#	5	TIP3
433	5	11.077	6.417	35.547001	#	5	TIP3
434	4	14.036	7.73	32.644001	#	4	TIP3
435	5	14.358	7.138	33.346001	#	5	TIP3
436	5	13.886	8.589	33.123001	#	5	TIP3
437	4	8.9	7.31	37.290001	#	4	TIP3
438	5	8.739	6.706	38.077999	#	5	TIP3
439	5	9.555	8.003	37.530998	#	5	TIP3
440	4	12.414	9.004	39.909	#	4	TIP3
441	5	11.523	8.931	40.183998	#	5	TIP3
442	5	12.375	9.766	39.285999	#	5	TIP3
443	4	3.08	0.949	37.787998	#	4	TIP3
444	5	3.69	0.5	37.172001	#	5	TIP3
445	5	2.196	0.556	37.640999	#	5	TIP3
446	4	6.255	9.802	26.363998	#	4	TIP3
447	5	6.954	9.121	26.671001	#	5	TIP3
448	5	5.459	9.264	26.195999	#	5	TIP3
449	4	6.14	3.669	29.703999	#	4	TIP3
450	5	6.732	3.837	28.949001	#	5	TIP3
451	5	6.807	3.408	30.377998	#	5	TIP3
452	4	0.688	2.781	33.113998	#	4	TIP3
453	5	1.488	3.19	32.702999	#	5	TIP3
454	5	0.053	3.429	32.93	#	5	TIP3
455	4	0.449	7.366	35.139999	#	4	TIP3
456	5	0.202	6.479	35.095001	#	5	TIP3
457	5	0.796	7.563	34.256001	#	5	TIP3
458	4	3.406	0.117	40.493	#	4	TIP3
459	5	3.348	0.244	39.546001	#	5	TIP3
460	5	4.378	0.19	40.723999	#	5	TIP3
461	4	2.278	3.922	27.200001	#	4	TIP3
462	5	2.701	3.392	26.560001	#	5	TIP3
463	5	1.556	3.406	27.415001	#	5	TIP3
464	4	3.438	8.099	26.316002	#	4	TIP3
465	5	2.547	7.847	26.577	#	5	TIP3
466	5	3.889	7.775	27.092999	#	5	TIP3
467	4	1.562	6.536	38.238998	#	4	TIP3
468	5	0.96	7.25	38.049	#	5	TIP3
469	5	1.197	5.827	37.553001	#	5	TIP3
470	4	1.314	9.385	33.173	#	4	TIP3
471	5	1.333	8.706	32.444	#	5	TIP3
472	5	2.056	9.953	32.98	#	5	TIP3
473	4	7.572	0.42	29.478001	#	4	TIP3
474	5	7.636	0.339	28.502998	#	5	TIP3
475	5	6.628	0.234	29.529999	#	5	TIP3
476	4	1.133	7.08	31.077999	#	4	TIP3
477	5	1.201	7.102	30.137001	#	5	TIP3
478	5	0.358	6.549	31.301998	#	5	TIP3
479	4	5.279	5.755	37.457001	#	4	TIP3
480	5	4.504	5.333	36.966999	#	5	TIP3
481	5	5.564	4.986	38.019001	#	5	TIP3
482	4	8.578	0.832	32.351002	#	4	TIP3
483	5	7.928	0.53	31.693001	#	5	TIP3
484	5	8.563	1.801	32.334999	#	5	TIP3
485	4	7.287	10.172	39.814999	#	4	TIP3
486	5	6.631	9.473	40.077	#	5	TIP3
487	5	8.119	9.669	39.852001	#	5	TIP3

