LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 15:43:15 +0100 2025
 460 atoms
 5 atom types
 -6.176500 8.203500  xlo xhi
 -8.367997 6.662995  ylo yhi
 -25.908166 54.134166  zlo zhi
 3.792263 -45.791217 -47.469978 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

99	4	-0.706	1.379	15.125	#	4	MOL
100	4	-1.233	4.029	15.411	#	4	MOL
101	2	-5.048	-12.296	25.413	#	2	MOL
102	4	0.561	-12.708	25.083	#	4	MOL
103	4	-1.713	-13.358	26.246	#	4	MOL
104	4	-4.899	-10.994	26.441999	#	4	MOL
105	4	-4.373	-13.645	26.157	#	4	MOL
106	1	-2.897	-0.421	26.021999	#	1	MOL
107	1	2.563	-5.635	22.216	#	1	MOL
108	1	-4.794	-7.936	26.021999	#	1	MOL
109	2	-1.232	-8.34	18.742001	#	2	MOL
110	2	0.92	-8.79	22.826	#	2	MOL
111	2	-3.151	-4.781	25.413	#	2	MOL
112	3	-1.004	-12.236	25.281	#	3	MOL
113	3	-1.227	-1.335	22.958	#	3	MOL
114	3	0.893	-4.72	25.281	#	3	MOL
115	3	-3.124	-8.85	22.958	#	3	MOL
116	3	0.82	-1.727	25.261	#	3	MOL
117	3	-3.051	-11.844	22.978001	#	3	MOL
118	3	-1.077	-9.242	25.261	#	3	MOL
119	3	-1.155	-4.329	22.978001	#	3	MOL
120	3	0.819	-10.194	20.17	#	3	MOL
121	3	-1.131	-6.937	21.398001	#	3	MOL
122	4	4.377	-8.753	18.413	#	4	MOL
123	4	-4.689	-8.378	23.155001	#	4	MOL
124	4	2.458	-5.192	25.083	#	4	MOL
125	4	0.976	-0.713	26.525	#	4	MOL
126	4	-0.921	-8.228	26.525	#	4	MOL
127	4	-1.31	-5.342	21.712999	#	4	MOL
128	4	2.11	-1.592	24.304001	#	4	MOL
129	4	-4.341	-11.978	23.934	#	4	MOL
130	4	0.213	-9.107	24.304001	#	4	MOL
131	4	-2.445	-4.463	23.934	#	4	MOL
132	4	2.103	-9.403	19.575001	#	4	MOL
