125	1	16.233	12.92	7.358	#	1	MOL
126	2	13.504	2.396	7.887	#	2	MOL
127	3	13.55	10.572	7.902	#	3	MOL
128	3	19.18	1.544	8.653	#	3	MOL
129	3	19.233	11.424	8.666	#	3	MOL
130	4	10.962	1.881	12.888	#	4	MOL
131	4	18.736	0.027	8.263	#	4	MOL
132	4	20.549	1.915	7.889	#	4	MOL
133	4	20.621	11.045	7.918	#	4	MOL
134	4	13.638	4.041	8.116	#	4	MOL
135	4	13.675	8.937	8.13	#	4	MOL
136	4	14.398	1.617	9.08	#	4	MOL
137	4	14.441	11.325	9.087	#	4	MOL
138	1	20.51	6.456	7.358	#	1	MOL
139	2	17.870001	8.86	7.887	#	2	MOL
140	3	17.827	4.108	7.902	#	3	MOL
141	3	14.903	8.008	8.653	#	3	MOL
142	3	14.867	4.959	8.666	#	3	MOL
143	4	15.328	8.345	12.888	#	4	MOL
144	4	14.46	6.491	8.263	#	4	MOL
145	4	16.271999	8.379	7.889	#	4	MOL
146	4	16.254999	4.581	7.918	#	4	MOL
147	4	18.004	10.505	8.116	#	4	MOL
148	4	17.951	2.472	8.13	#	4	MOL
149	4	18.764	8.081	9.08	#	4	MOL
150	4	18.716999	4.861	9.087	#	4	MOL
151	1	17.549	0.037	11.996	#	1	MOL
152	2	20.278	10.562	11.467	#	2	MOL
153	3	20.232	2.386	11.452	#	3	MOL
154	3	14.602	11.414	10.701	#	3	MOL
155	3	14.548	1.534	10.688	#	3	MOL
156	4	22.82	11.077	6.466	#	4	MOL
157	4	15.046	12.931	11.09	#	4	MOL
158	4	13.233	11.043	11.465	#	4	MOL
159	4	13.161	1.912	11.436	#	4	MOL
160	4	20.143999	8.917	11.238	#	4	MOL
161	4	20.107	4.021	11.224	#	4	MOL
162	4	19.384001	11.341	10.274	#	4	MOL
163	4	19.341	1.633	10.267	#	4	MOL
164	1	13.272	6.502	11.996	#	1	MOL
165	2	15.911	4.097	11.467	#	2	MOL
166	3	15.955	8.85	11.452	#	3	MOL
167	3	18.879	4.95	10.701	#	3	MOL
168	3	18.915001	7.998	10.688	#	3	MOL
169	4	18.454	4.612	6.466	#	4	MOL
170	4	19.322001	6.467	11.09	#	4	MOL
171	4	17.51	4.578	11.465	#	4	MOL
172	4	17.527	8.377	11.436	#	4	MOL
173	4	15.777	2.453	11.238	#	4	MOL
174	4	15.831	10.485	11.224	#	4	MOL
175	4	15.018	4.876	10.274	#	4	MOL
176	4	15.065	8.097	10.267	#	4	MOL
177	2	22.146999	2.396	7.887	#	2	MOL
178	3	22.193001	10.572	7.902	#	3	MOL
179	4	19.605	1.881	12.888	#	4	MOL
180	4	22.281	4.041	8.116	#	4	MOL
181	4	22.318001	8.937	8.13	#	4	MOL
182	4	23.041	1.617	9.08	#	4	MOL
183	4	23.084	11.325	9.087	#	4	MOL
184	3	23.546	8.008	8.653	#	3	MOL
185	3	23.51	4.959	8.666	#	3	MOL
186	4	23.103001	6.491	8.263	#	4	MOL
187	4	24.915001	8.379	7.889	#	4	MOL
188	4	24.898001	4.581	7.918	#	4	MOL
189	3	23.245001	11.414	10.701	#	3	MOL
190	3	23.191	1.534	10.688	#	3	MOL
191	4	23.688999	12.931	11.09	#	4	MOL
192	4	21.875999	11.043	11.465	#	4	MOL
193	4	21.804001	1.912	11.436	#	4	MOL
194	1	21.915001	6.502	11.996	#	1	MOL
195	4	24.42	2.453	11.238	#	4	MOL
196	4	24.474001	10.485	11.224	#	4	MOL
197	4	23.660999	4.876	10.274	#	4	MOL
198	4	23.708	8.097	10.267	#	4	MOL
199	5	25.52	9.06	8.523	#	5	MOL
200	5	25.754999	4.946	8.522	#	5	MOL
201	5	24.011999	3.336	11.772	#	5	MOL
202	5	24.905001	10.927	12.147	#	5	MOL
203	5	22.785999	5.365	10.753	#	5	MOL
204	5	22.815001	8.594	10.702	#	5	MOL
205	5	11.569	10.962	1.948	#	5	MOL
206	5	12.354	3.327	2.363	#	5	MOL
207	5	12.353	8.598	2.372	#	5	MOL
208	5	12.283	5.307	2.334	#	5	MOL
209	5	12.017	5.08	5.999	#	5	MOL
210	5	12.282	8.905	5.929	#	5	MOL
211	5	8.395	10.971	8.4	#	5	MOL
212	5	9.18	3.337	8.815	#	5	MOL
213	5	9.178	8.607	8.824	#	5	MOL
214	5	9.108	5.317	8.786	#	5	MOL
215	5	8.842	5.089	12.45	#	5	MOL
216	5	9.108	8.915	12.38	#	5	MOL
217	4	31.75	8.844	9.629	#	4	TIP3
218	5	31.110001	8.29	9.998	#	5	TIP3
219	5	31.164	9.245	8.962	#	5	TIP3
220	4	39.674	8.909	4.986	#	4	TIP3
221	5	39.998001	8.871	5.932	#	5	TIP3
222	5	38.748001	9.27	5.075	#	5	TIP3
223	4	30.660999	6.681	1.943	#	4	TIP3
224	5	30.943001	5.739	1.981	#	5	TIP3
225	5	29.778	6.599	1.483	#	5	TIP3
226	4	39.425999	7.604	2.404	#	4	TIP3
227	5	39.761002	8.401	1.994	#	5	TIP3
228	5	39.248001	7.889	3.308	#	5	TIP3
229	4	39.925999	5.365	1.018	#	4	TIP3
230	5	40.138	4.769	1.754	#	5	TIP3
231	5	39.657001	6.212	1.493	#	5	TIP3
232	4	44.414001	6.569	2.501	#	4	TIP3
233	5	45.223999	6.858	2.128	#	5	TIP3
234	5	43.807999	6.7	1.671	#	5	TIP3
235	4	42.890999	1.919	2.992	#	4	TIP3
236	5	43.198002	2.681	3.422	#	5	TIP3
237	5	42.212002	1.577	3.578	#	5	TIP3
238	4	37.823002	10.581	8.827	#	4	TIP3
239	5	37.182999	10.753	8.148	#	5	TIP3
240	5	37.389	10.061	9.534	#	5	TIP3
241	4	39.282001	0.64	2.053	#	4	TIP3
242	5	39.367001	0.959	3.016	#	5	TIP3
243	5	38.743	1.323	1.667	#	5	TIP3
244	4	33.618	8.125	7.777	#	4	TIP3
245	5	34.404999	7.919	8.314	#	5	TIP3
246	5	33.001999	8.458	8.422	#	5	TIP3
247	4	32.403	4.687	9.815	#	4	TIP3
248	5	32.109001	5.272	9.097	#	5	TIP3
249	5	32.817001	3.973	9.327	#	5	TIP3
250	4	31.344	10.571	2.624	#	4	TIP3
251	5	31.122	10.753	3.553	#	5	TIP3
252	5	31.947001	9.791	2.617	#	5	TIP3
253	4	31.709999	6.185	7.54	#	4	TIP3
254	5	31.466999	6.236	6.561	#	5	TIP3
255	5	32.41	6.855	7.58	#	5	TIP3
256	4	29.747	4.469	10.579	#	4	TIP3
257	5	29.426001	3.568	10.339	#	5	TIP3
258	5	30.504999	4.585	9.99	#	5	TIP3
259	4	33.028	7.699	12.776	#	4	TIP3
260	5	33.577	7.193	12.138	#	5	TIP3
261	5	32.171001	7.32	12.544	#	5	TIP3
262	4	41.493	9.451	2.215	#	4	TIP3
263	5	41.908001	9.84	2.987	#	5	TIP3
264	5	41.981998	8.641	2.039	#	5	TIP3
265	4	40.176998	9.61	7.928	#	4	TIP3
266	5	39.443001	10.172	8.053	#	5	TIP3
267	5	39.866001	8.788	8.298	#	5	TIP3
268	4	44.43	3.274	7.407	#	4	TIP3
269	5	44.458	2.741	8.157	#	5	TIP3
270	5	44.932999	2.74	6.77	#	5	TIP3
271	4	42.133999	4.535	6.559	#	4	TIP3
272	5	41.433998	3.932	6.938	#	5	TIP3
273	5	42.959	4.162	6.965	#	5	TIP3
274	4	36.929001	9.601	4.322	#	4	TIP3
275	5	36.363998	10.34	3.912	#	5	TIP3
276	5	36.318001	9.011	4.82	#	5	TIP3
277	4	32.32	1.439	3.693	#	4	TIP3
278	5	32.018002	1.263	2.795	#	5	TIP3
279	5	33.217999	1.737	3.533	#	5	TIP3
280	4	44.528999	5.982	8.519	#	4	TIP3
281	5	45.397999	5.632	8.812	#	5	TIP3
282	5	44.223	5.333	7.867	#	5	TIP3
283	4	33.539001	2.605	8.295	#	4	TIP3
284	5	34.459999	2.702	8.123	#	5	TIP3
285	5	33.433998	1.616	8.363	#	5	TIP3
286	4	35.667	7.547	9.646	#	4	TIP3
287	5	35.103001	6.975	10.296	#	5	TIP3
288	5	36.557999	7.292	10.046	#	5	TIP3
289	4	33.653999	5.717	5.023	#	4	TIP3
290	5	34.058998	5.126	4.395	#	5	TIP3
291	5	34.409	5.785	5.634	#	5	TIP3
292	4	32.686001	8.353	3.401	#	4	TIP3
293	5	33.493999	7.93	3.084	#	5	TIP3
294	5	32.041	7.727	3.197	#	5	TIP3
295	4	39.549999	9.544	11.315	#	4	TIP3
296	5	39.055	10.343	11.396	#	5	TIP3
297	5	40.459999	9.846	11.337	#	5	TIP3
298	4	42.068001	2.914	10.149	#	4	TIP3
299	5	41.803001	2.473	9.295	#	5	TIP3
300	5	43.009998	2.849	10.112	#	5	TIP3
301	4	34.450001	9.067	5.337	#	4	TIP3
302	5	33.722	8.84	4.711	#	5	TIP3
303	5	33.938999	8.77	6.117	#	5	TIP3
304	4	41.112999	0.921	4.942	#	4	TIP3
305	5	41.819	0.635	5.562	#	5	TIP3
306	5	40.813999	1.896	5.223	#	5	TIP3
307	4	31.421	3.775	5.058	#	4	TIP3
308	5	31.684	2.934	4.652	#	5	TIP3
309	5	32.219002	4.34	5.048	#	5	TIP3
310	4	34.140999	1.611	0.499	#	4	TIP3
311	5	33.696999	1.11	1.234	#	5	TIP3
312	5	35.030998	1.302	0.586	#	5	TIP3
313	4	31.509001	3.505	12.91	#	4	TIP3
314	5	31.114	4.138	12.315	#	5	TIP3
315	5	31.715	2.712	12.383	#	5	TIP3
316	4	34.460999	6.754	1.943	#	4	TIP3
317	5	35.411999	6.627	2.018	#	5	TIP3
318	5	34.209	5.956	1.434	#	5	TIP3
319	4	36.313999	0.228	9.152	#	4	TIP3
320	5	36.446999	0.196	8.157	#	5	TIP3
321	5	37.219002	0.336	9.426	#	5	TIP3
322	4	42.533001	10.55	7.16	#	4	TIP3
323	5	41.608002	10.309	7.49	#	5	TIP3
324	5	43.007999	10.94	7.925	#	5	TIP3
325	4	39.963001	1.737	11.79	#	4	TIP3
326	5	39.319	2.24	11.334	#	5	TIP3
327	5	40.709	2.167	11.21	#	5	TIP3
328	4	43.776001	4.939	12.443	#	4	TIP3
329	5	43.636002	5.952	12.252	#	5	TIP3
330	5	42.865002	4.712	12.604	#	5	TIP3
331	4	36.528999	4.508	1.396	#	4	TIP3
332	5	37.313	4.582	0.857	#	5	TIP3
333	5	35.783001	4.511	0.768	#	5	TIP3
334	4	40.200001	4.151	3.471	#	4	TIP3
335	5	41.053001	4.36	3.928	#	5	TIP3
336	5	39.571999	4.426	4.138	#	5	TIP3
337	4	42.867001	4.624	3.954	#	4	TIP3
338	5	43.067001	4.641	4.904	#	5	TIP3
339	5	43.122002	5.494	3.648	#	5	TIP3
340	4	43.269001	10.001	4.369	#	4	TIP3
341	5	43.973	10.528	4.752	#	5	TIP3
342	5	42.689999	9.859	5.092	#	5	TIP3
343	4	41.272999	5.424	10.404	#	4	TIP3
344	5	41.383999	4.472	10.21	#	5	TIP3
345	5	42.153	5.714	10.501	#	5	TIP3
346	4	39.049999	5.605	5.758	#	4	TIP3
347	5	39.154999	6.554	5.556	#	5	TIP3
348	5	39.797001	5.389	6.309	#	5	TIP3
349	4	36.881001	3.518	5.7	#	4	TIP3
350	5	37.549999	4.225	5.812	#	5	TIP3
351	5	36.07	3.834	6.169	#	5	TIP3
352	4	37.558998	3.515	11.535	#	4	TIP3
353	5	37.435001	4.298	12.155	#	5	TIP3
354	5	36.955002	2.899	11.952	#	5	TIP3
355	4	42.869999	7.474	12.187	#	4	TIP3
356	5	42.209	8.073	12.633	#	5	TIP3
357	5	43.457001	8.029	11.659	#	5	TIP3
358	4	38.015999	4.086	8.814	#	4	TIP3
359	5	38.376999	5.001	8.813	#	5	TIP3
360	5	37.726002	3.741	9.661	#	5	TIP3
361	4	35.438999	5.144	7.455	#	4	TIP3
362	5	36.310001	4.836	7.837	#	5	TIP3
363	5	35.120998	5.819	8.116	#	5	TIP3
364	4	44.742001	1.825	9.774	#	4	TIP3
365	5	45.699001	1.554	9.729	#	5	TIP3
366	5	44.249001	1.174	10.371	#	5	TIP3
367	4	40.316002	2.273	7.956	#	4	TIP3
368	5	40.390999	1.358	8.151	#	5	TIP3
369	5	39.423	2.479	8.181	#	5	TIP3
370	4	39.407001	6.649	8.888	#	4	TIP3
371	5	38.810001	7.215	9.386	#	5	TIP3
372	5	40.077	6.417	9.547	#	5	TIP3
373	4	43.035999	7.73	6.644	#	4	TIP3
374	5	43.358002	7.138	7.346	#	5	TIP3
375	5	42.886002	8.589	7.123	#	5	TIP3
376	4	37.900002	7.31	11.29	#	4	TIP3
377	5	37.738998	6.706	12.078	#	5	TIP3
378	5	38.555	8.003	11.531	#	5	TIP3
379	4	44.897999	3.293	1.648	#	4	TIP3
380	5	44.837002	3.977	2.359	#	5	TIP3
381	5	44.064999	2.796	1.789	#	5	TIP3
382	4	32.080002	0.949	11.788	#	4	TIP3
383	5	32.689999	0.5	11.172	#	5	TIP3
384	5	31.195999	0.556	11.641	#	5	TIP3
385	4	35.255001	9.802	0.364	#	4	TIP3
386	5	35.953999	9.121	0.671	#	5	TIP3
387	5	34.459	9.264	0.196	#	5	TIP3
388	4	35.139999	3.669	3.704	#	4	TIP3
389	5	35.731998	3.837	2.949	#	5	TIP3
390	5	35.806999	3.408	4.378	#	5	TIP3
391	4	29.688	2.781	7.114	#	4	TIP3
392	5	30.488001	3.19	6.703	#	5	TIP3
393	5	29.052999	3.429	6.93	#	5	TIP3
394	4	29.448999	7.366	9.14	#	4	TIP3
395	5	29.202	6.479	9.095	#	5	TIP3
396	5	29.796	7.563	8.256	#	5	TIP3
397	4	31.278	3.922	1.2	#	4	TIP3
398	5	31.701	3.392	0.56	#	5	TIP3
399	5	30.556	3.406	1.415	#	5	TIP3
400	4	32.438	8.099	0.316	#	4	TIP3
401	5	31.547001	7.847	0.577	#	5	TIP3
402	5	32.889	7.775	1.093	#	5	TIP3
403	4	30.562	6.536	12.239	#	4	TIP3
404	5	29.959999	7.25	12.049	#	5	TIP3
405	5	30.197001	5.827	11.553	#	5	TIP3
406	4	30.313999	9.385	7.173	#	4	TIP3
407	5	30.333	8.706	6.444	#	5	TIP3
408	5	31.056	9.953	6.98	#	5	TIP3
409	4	36.571999	0.42	3.478	#	4	TIP3
410	5	36.636002	0.339	2.503	#	5	TIP3
411	5	35.627998	0.234	3.53	#	5	TIP3
412	4	30.132999	7.08	5.078	#	4	TIP3
413	5	30.201	7.102	4.137	#	5	TIP3
414	5	29.358	6.549	5.302	#	5	TIP3
415	4	34.278999	5.755	11.457	#	4	TIP3
416	5	33.504002	5.333	10.967	#	5	TIP3
417	5	34.563999	4.986	12.019	#	5	TIP3
418	4	37.577999	0.832	6.351	#	4	TIP3
419	5	36.928001	0.53	5.693	#	5	TIP3
420	5	37.563	1.801	6.335	#	5	TIP3

