LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 17:27:27 +0100 2025
 460 atoms
 5 atom types
 -6.150001 8.229999  xlo xhi
 -8.506805 6.615806  ylo yhi
 -25.674179 53.884180  zlo zhi
 3.837844 -45.791217 -48.276714 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

99	4	-6.918	-4.873	23.583	#	4	MOL
100	4	-9.617	-6.311	25.981001	#	4	MOL
101	1	-0.951	-4.093	19.246	#	1	MOL
102	1	6.405	-1.82	15.424	#	1	MOL
103	2	2.843	-8.433	18.495001	#	2	MOL
104	2	0.691	-5.042	16.174999	#	2	MOL
105	3	4.736	-4.954	16.059999	#	3	MOL
106	3	0.792	-8.046	16.187	#	3	MOL
107	3	2.743	-5.429	18.483	#	3	MOL
108	4	-2.765	-8.918	18.285999	#	4	MOL
109	4	6.301	-4.557	16.382999	#	4	MOL
110	4	2.532	-1.513	14.929	#	4	MOL
111	4	2.922	-4.4	19.740999	#	4	MOL
112	4	1.398	-3.887	15.199	#	4	MOL
113	4	-0.492	-8.198	17.165001	#	4	MOL
114	4	4.027	-5.277	17.504999	#	4	MOL
115	4	2.695	-6.912	19.157	#	4	MOL
116	4	0.84	-6.563	15.512	#	4	MOL
117	4	4.588	-6.243	15.031	#	4	MOL
118	4	2.168	-8.411	16.954	#	4	MOL
119	4	1.367	-5.063	17.716	#	4	MOL
120	4	4.065	-3.625	15.319	#	4	MOL
121	1	8.324	5.741	15.424	#	1	MOL
122	3	6.655	2.607	16.059999	#	3	MOL
123	4	4.452	6.048	14.929	#	4	MOL
124	4	3.317	3.674	15.199	#	4	MOL
125	4	6.508	1.319	15.031	#	4	MOL
126	4	5.985	3.936	15.319	#	4	MOL
127	1	-2.87	-11.655	19.246	#	1	MOL
128	1	-4.767	-8.116	25.875	#	1	MOL
129	1	2.589	-5.843	22.054001	#	1	MOL
130	2	-0.972	-12.456	25.124001	#	2	MOL
131	2	-3.124	-9.064	22.805	#	2	MOL
