42	4	6.267	42.797001	4.773	#	4	MOL
43	4	5.5	40.409	3.816	#	4	MOL
44	1	-0.569	45.278	5.544	#	1	MOL
45	2	2.071	42.874001	5.016	#	2	MOL
46	3	2.115	47.625999	5	#	3	MOL
47	3	5.038	43.726002	4.249	#	3	MOL
48	3	5.074	46.775002	4.237	#	3	MOL
49	4	4.613	43.389	0.015	#	4	MOL
50	4	5.482	45.243	4.639	#	4	MOL
51	4	3.669	43.355	5.014	#	4	MOL
52	4	3.686	47.153	4.984	#	4	MOL
53	4	1.937	41.229	4.787	#	4	MOL
54	4	1.99	49.262001	4.773	#	4	MOL
55	4	1.177	43.653	3.822	#	4	MOL
56	4	1.224	46.874001	3.816	#	4	MOL
57	1	-0.872	38.777	7.358	#	1	MOL
58	3	-3.555	36.429001	7.902	#	3	MOL
59	3	2.128	37.280998	8.666	#	3	MOL
60	4	3.516	36.903	7.918	#	4	MOL
61	4	-3.431	34.793999	8.13	#	4	MOL
62	4	-2.665	37.181999	9.087	#	4	MOL
63	4	0.899	36.362	8.116	#	4	MOL
64	2	3.172	36.418999	11.467	#	2	MOL
65	3	-2.503	37.271	10.701	#	3	MOL
66	4	5.715	36.933998	6.466	#	4	MOL
67	4	-2.059	38.787998	11.09	#	4	MOL
68	4	-3.872	36.900002	11.465	#	4	MOL
69	4	3.039	34.773998	11.238	#	4	MOL
70	4	2.279	37.198002	10.274	#	4	MOL
71	4	-1.274	36.342999	11.224	#	4	MOL
72	2	-3.511	41.181999	7.887	#	2	MOL
73	3	2.164	40.330002	8.653	#	3	MOL
74	4	-6.053	40.667	12.888	#	4	MOL
75	4	1.721	38.813	8.263	#	4	MOL
76	4	3.534	40.701	7.889	#	4	MOL
77	4	-3.377	42.827	8.116	#	4	MOL
78	4	-3.341	47.723	8.13	#	4	MOL
79	4	-2.617	40.403	9.08	#	4	MOL
80	1	3.494	45.242001	7.358	#	1	MOL
81	2	0.855	47.646	7.887	#	2	MOL
82	3	0.811	42.894001	7.902	#	3	MOL
83	3	-2.112	46.793999	8.653	#	3	MOL
84	3	-2.148	43.744999	8.666	#	3	MOL
85	4	-1.687	47.131001	12.888	#	4	MOL
86	4	-2.556	45.277	8.263	#	4	MOL
87	4	-0.743	47.165001	7.889	#	4	MOL
88	4	-0.76	43.367001	7.918	#	4	MOL
89	4	0.989	49.291	8.116	#	4	MOL
90	4	0.936	41.257999	8.13	#	4	MOL
91	4	1.749	46.867001	9.08	#	4	MOL
92	4	1.702	43.646	9.087	#	4	MOL
93	1	0.533	38.824001	11.996	#	1	MOL
94	3	3.217	41.172001	11.452	#	3	MOL
95	3	-2.467	40.32	10.688	#	3	MOL
96	4	-3.855	40.698002	11.436	#	4	MOL
97	4	3.129	47.702999	11.238	#	4	MOL
98	4	3.092	42.806999	11.224	#	4	MOL
99	4	2.326	40.418999	10.267	#	4	MOL
100	1	-3.743	45.287998	11.996	#	1	MOL
101	2	-1.104	42.882999	11.467	#	2	MOL
102	3	-1.06	47.636002	11.452	#	3	MOL
103	3	1.863	43.736	10.701	#	3	MOL
104	3	1.9	46.784	10.688	#	3	MOL
105	4	1.438	43.397999	6.466	#	4	MOL
106	4	2.307	45.251999	11.09	#	4	MOL
107	4	0.494	43.363998	11.465	#	4	MOL
108	4	0.512	47.162998	11.436	#	4	MOL
109	4	-1.238	41.238998	11.238	#	4	MOL
110	4	-1.184	49.271	11.224	#	4	MOL
111	4	-1.998	43.662998	10.274	#	4	MOL
112	4	-1.95	46.882999	10.267	#	4	MOL
113	5	5.16	49.275002	2.155	#	5	MOL
114	5	2.814	49.773998	5.312	#	5	MOL
115	5	1.985	49.284	8.606	#	5	MOL
116	5	-0.36	49.784	11.763	#	5	MOL
117	1	10.945	38.768002	0.907	#	1	MOL
118	3	8.262	36.419998	1.451	#	3	MOL
119	3	13.946	37.271999	2.215	#	3	MOL
120	4	15.333	36.893002	1.467	#	4	MOL
121	4	8.387	34.784	1.679	#	4	MOL
122	4	9.153	37.172001	2.635	#	4	MOL
123	4	12.716	36.353001	1.664	#	4	MOL
124	2	14.99	36.409	5.016	#	2	MOL
125	3	9.314	37.262001	4.249	#	3	MOL
126	4	17.532	36.924	0.015	#	4	MOL
127	4	9.758	38.778	4.639	#	4	MOL
128	4	7.945	36.889999	5.014	#	4	MOL
129	4	14.856	34.764999	4.787	#	4	MOL
130	4	14.096	37.188999	3.822	#	4	MOL
131	4	10.543	36.333	4.773	#	4	MOL
132	2	8.306	41.172001	1.435	#	2	MOL
133	3	13.982	40.32	2.202	#	3	MOL
134	4	5.764	40.657001	6.436	#	4	MOL
135	4	13.538	38.803001	1.812	#	4	MOL
136	4	15.351	40.691002	1.437	#	4	MOL
137	4	8.44	42.817001	1.664	#	4	MOL
138	4	8.477	47.713001	1.679	#	4	MOL
139	4	9.2	40.393002	2.629	#	4	MOL
140	1	15.312	45.231998	0.907	#	1	MOL
141	2	12.673	47.637001	1.435	#	2	MOL
142	3	12.629	42.883999	1.451	#	3	MOL
143	3	9.706	46.784	2.202	#	3	MOL
144	3	9.669	43.736	2.215	#	3	MOL
145	4	10.131	47.122002	6.436	#	4	MOL
146	4	9.262	45.266998	1.812	#	4	MOL
147	4	11.075	47.155998	1.437	#	4	MOL
148	4	11.057	43.356998	1.467	#	4	MOL
149	4	12.807	49.280998	1.664	#	4	MOL
150	4	12.753	41.249001	1.679	#	4	MOL
151	4	13.567	46.856998	2.629	#	4	MOL
152	4	13.519	43.637001	2.635	#	4	MOL
153	1	12.351	38.813999	5.544	#	1	MOL
154	3	15.034	41.161999	5	#	3	MOL
155	3	9.351	40.310001	4.237	#	3	MOL
156	4	7.963	40.688999	4.984	#	4	MOL
157	4	14.946	47.693001	4.787	#	4	MOL
158	4	14.91	42.797001	4.773	#	4	MOL
159	4	14.143	40.409	3.816	#	4	MOL
160	1	8.074	45.278	5.544	#	1	MOL
161	2	10.714	42.874001	5.016	#	2	MOL
162	3	10.758	47.625999	5	#	3	MOL
163	3	13.681	43.726002	4.249	#	3	MOL
164	3	13.717	46.775002	4.237	#	3	MOL
165	4	13.256	43.389	0.015	#	4	MOL
166	4	14.125	45.243	4.639	#	4	MOL
167	4	12.312	43.355	5.014	#	4	MOL
168	4	12.329	47.153	4.984	#	4	MOL
169	4	10.58	41.229	4.787	#	4	MOL
170	4	10.633	49.262001	4.773	#	4	MOL
171	4	9.82	43.653	3.822	#	4	MOL
172	4	9.867	46.874001	3.816	#	4	MOL
173	1	7.771	38.777	7.358	#	1	MOL
174	3	5.088	36.429001	7.902	#	3	MOL
175	3	10.771	37.280998	8.666	#	3	MOL
176	4	12.159	36.903	7.918	#	4	MOL
177	4	5.212	34.793999	8.13	#	4	MOL
178	4	5.978	37.181999	9.087	#	4	MOL
179	4	9.542	36.362	8.116	#	4	MOL
180	2	11.815	36.418999	11.467	#	2	MOL
181	3	6.14	37.271	10.701	#	3	MOL
182	4	14.358	36.933998	6.466	#	4	MOL
183	4	6.584	38.787998	11.09	#	4	MOL
184	4	4.771	36.900002	11.465	#	4	MOL
185	4	11.682	34.773998	11.238	#	4	MOL
186	4	10.922	37.198002	10.274	#	4	MOL
187	4	7.369	36.342999	11.224	#	4	MOL
188	2	5.132	41.181999	7.887	#	2	MOL
189	3	10.807	40.330002	8.653	#	3	MOL
190	4	2.59	40.667	12.888	#	4	MOL
191	4	10.364	38.813	8.263	#	4	MOL
192	4	12.177	40.701	7.889	#	4	MOL
193	4	5.266	42.827	8.116	#	4	MOL
194	4	5.302	47.723	8.13	#	4	MOL
195	4	6.026	40.403	9.08	#	4	MOL
196	1	12.137	45.242001	7.358	#	1	MOL
197	2	9.498	47.646	7.887	#	2	MOL
198	3	9.454	42.894001	7.902	#	3	MOL
199	3	6.531	46.793999	8.653	#	3	MOL
200	3	6.495	43.744999	8.666	#	3	MOL
201	4	6.956	47.131001	12.888	#	4	MOL
202	4	6.087	45.277	8.263	#	4	MOL
203	4	7.9	47.165001	7.889	#	4	MOL
204	4	7.883	43.367001	7.918	#	4	MOL
205	4	9.632	49.291	8.116	#	4	MOL
206	4	9.579	41.257999	8.13	#	4	MOL
207	4	10.392	46.867001	9.08	#	4	MOL
208	4	10.345	43.646	9.087	#	4	MOL
209	1	9.176	38.824001	11.996	#	1	MOL
210	3	11.86	41.172001	11.452	#	3	MOL
211	3	6.176	40.32	10.688	#	3	MOL
212	4	4.788	40.698002	11.436	#	4	MOL
213	4	11.772	47.702999	11.238	#	4	MOL
214	4	11.735	42.806999	11.224	#	4	MOL
215	4	10.969	40.418999	10.267	#	4	MOL
216	1	4.9	45.287998	11.996	#	1	MOL
217	2	7.539	42.882999	11.467	#	2	MOL
218	3	7.583	47.636002	11.452	#	3	MOL
219	3	10.506	43.736	10.701	#	3	MOL
220	3	10.543	46.784	10.688	#	3	MOL
221	4	10.081	43.397999	6.466	#	4	MOL
222	4	10.95	45.251999	11.09	#	4	MOL
223	4	9.137	43.363998	11.465	#	4	MOL
224	4	9.155	47.162998	11.436	#	4	MOL
225	4	7.405	41.238998	11.238	#	4	MOL
226	4	7.459	49.271	11.224	#	4	MOL
227	4	6.645	43.662998	10.274	#	4	MOL
228	4	6.693	46.882999	10.267	#	4	MOL
229	5	13.803	49.275002	2.155	#	5	MOL
230	5	11.457	49.773998	5.312	#	5	MOL
231	5	10.628	49.284	8.606	#	5	MOL
232	5	8.283	49.784	11.763	#	5	MOL
233	5	0.623	34.566002	2.319	#	5	MOL
234	5	7.209	34.757999	5.277	#	5	MOL
235	5	-2.551	34.575001	8.771	#	5	MOL
236	5	4.035	34.766998	11.728	#	5	MOL
237	5	9.266	34.566002	2.319	#	5	MOL
238	5	15.852	34.757999	5.277	#	5	MOL
239	5	6.092	34.575001	8.771	#	5	MOL
240	5	12.678	34.766998	11.728	#	5	MOL
241	5	3.107	36.819	1.948	#	5	MOL
242	5	2.331	36.775002	5.695	#	5	MOL
243	5	-0.294	48.577	2.363	#	5	MOL
244	5	5.895	48.577	5.321	#	5	MOL
245	5	-0.067	36.828999	8.4	#	5	MOL
246	5	-0.844	36.785	12.147	#	5	MOL
247	5	-3.469	48.587002	8.815	#	5	MOL
248	5	2.72	48.585999	11.772	#	5	MOL
249	5	11.75	36.819	1.948	#	5	MOL
250	5	10.974	36.775002	5.695	#	5	MOL
251	5	8.349	48.577	2.363	#	5	MOL
252	5	14.538	48.577	5.321	#	5	MOL
253	5	8.576	36.828999	8.4	#	5	MOL
254	5	7.799	36.785	12.147	#	5	MOL
255	5	5.174	48.587002	8.815	#	5	MOL
256	5	11.363	48.585999	11.772	#	5	MOL
257	4	2.75	61.844002	9.629	#	4	TIP3
258	5	2.11	61.290001	9.998	#	5	TIP3
259	5	2.164	62.244999	8.962	#	5	TIP3
260	4	10.674	61.909	4.986	#	4	TIP3
261	5	10.998	61.870998	5.932	#	5	TIP3
262	5	9.748	62.27	5.075	#	5	TIP3
263	4	1.661	59.681	1.943	#	4	TIP3
264	5	1.943	58.738998	1.981	#	5	TIP3
265	5	0.778	59.598999	1.483	#	5	TIP3
266	4	10.426	60.604	2.404	#	4	TIP3
267	5	10.761	61.401001	1.994	#	5	TIP3
268	5	10.248	60.889	3.308	#	5	TIP3
269	4	10.926	58.365002	1.018	#	4	TIP3
270	5	11.138	57.769001	1.754	#	5	TIP3
271	5	10.657	59.212002	1.493	#	5	TIP3
272	4	13.891	54.918999	2.992	#	4	TIP3
273	5	14.198	55.681	3.422	#	5	TIP3
274	5	13.212	54.577	3.578	#	5	TIP3
275	4	8.823	63.581001	8.827	#	4	TIP3
276	5	8.183	63.752998	8.148	#	5	TIP3
277	5	8.389	63.061001	9.534	#	5	TIP3
278	4	10.282	53.639999	2.053	#	4	TIP3
279	5	10.367	53.959	3.016	#	5	TIP3
280	5	9.743	54.323002	1.667	#	5	TIP3
281	4	4.618	61.125	7.777	#	4	TIP3
282	5	5.405	60.918999	8.314	#	5	TIP3
283	5	4.002	61.458	8.422	#	5	TIP3
284	4	3.403	57.687	9.815	#	4	TIP3
285	5	3.109	58.271999	9.097	#	5	TIP3
286	5	3.817	56.973	9.327	#	5	TIP3
287	4	2.344	63.570999	2.624	#	4	TIP3
288	5	2.122	63.752998	3.553	#	5	TIP3
289	5	2.947	62.791	2.617	#	5	TIP3
290	4	2.71	59.185001	7.54	#	4	TIP3
291	5	2.467	59.236	6.561	#	5	TIP3
292	5	3.41	59.855	7.58	#	5	TIP3
293	4	0.747	57.469002	10.579	#	4	TIP3
294	5	0.426	56.568001	10.339	#	5	TIP3
295	5	1.505	57.584999	9.99	#	5	TIP3
296	4	4.028	60.699001	12.776	#	4	TIP3
297	5	4.577	60.193001	12.138	#	5	TIP3
298	5	3.171	60.32	12.544	#	5	TIP3
299	4	12.493	62.451	2.215	#	4	TIP3
300	5	12.908	62.84	2.987	#	5	TIP3
301	5	12.982	61.640999	2.039	#	5	TIP3
302	4	11.177	62.610001	7.928	#	4	TIP3
303	5	10.443	63.172001	8.053	#	5	TIP3
304	5	10.866	61.787998	8.298	#	5	TIP3
305	4	13.134	57.535	6.559	#	4	TIP3
306	5	12.434	56.931999	6.938	#	5	TIP3
307	5	13.959	57.161999	6.965	#	5	TIP3
308	4	7.929	62.601002	4.322	#	4	TIP3
309	5	7.364	63.34	3.912	#	5	TIP3
310	5	7.318	62.011002	4.82	#	5	TIP3
311	4	3.32	54.438999	3.693	#	4	TIP3
312	5	3.018	54.263	2.795	#	5	TIP3
313	5	4.218	54.737	3.533	#	5	TIP3
314	4	4.539	55.605	8.295	#	4	TIP3
315	5	5.46	55.702	8.123	#	5	TIP3
316	5	4.434	54.616001	8.363	#	5	TIP3
317	4	6.667	60.547001	9.646	#	4	TIP3
318	5	6.103	59.974998	10.296	#	5	TIP3
319	5	7.558	60.292	10.046	#	5	TIP3
320	4	4.654	58.716999	5.023	#	4	TIP3
321	5	5.059	58.125999	4.395	#	5	TIP3
322	5	5.409	58.785	5.634	#	5	TIP3
323	4	3.686	61.353001	3.401	#	4	TIP3
324	5	4.494	60.93	3.084	#	5	TIP3
325	5	3.041	60.727001	3.197	#	5	TIP3
326	4	10.03	64.441002	3.434	#	4	TIP3
327	5	9.274	63.827	3.422	#	5	TIP3
328	5	10.533	64.362	2.661	#	5	TIP3
329	4	10.55	62.543999	11.315	#	4	TIP3
330	5	10.055	63.342999	11.396	#	5	TIP3
331	5	11.46	62.846001	11.337	#	5	TIP3
332	4	13.068	55.914001	10.149	#	4	TIP3
333	5	12.803	55.473	9.295	#	5	TIP3
334	5	14.01	55.848999	10.112	#	5	TIP3
335	4	5.45	62.067001	5.337	#	4	TIP3
336	5	4.722	61.84	4.711	#	5	TIP3
337	5	4.939	61.77	6.117	#	5	TIP3
338	4	6.857	64.138	6.829	#	4	TIP3
339	5	6.107	64.75	6.8	#	5	TIP3
340	5	6.48	63.387001	6.353	#	5	TIP3
341	4	12.113	53.921001	4.942	#	4	TIP3
342	5	12.819	53.634998	5.562	#	5	TIP3
343	5	11.814	54.896	5.223	#	5	TIP3
344	4	2.421	56.775002	5.058	#	4	TIP3
345	5	2.684	55.933998	4.652	#	5	TIP3
346	5	3.219	57.34	5.048	#	5	TIP3
347	4	5.141	54.611	0.499	#	4	TIP3
348	5	4.697	54.110001	1.234	#	5	TIP3
349	5	6.031	54.301998	0.586	#	5	TIP3
350	4	2.509	56.505001	12.91	#	4	TIP3
351	5	2.114	57.138	12.315	#	5	TIP3
352	5	2.715	55.712002	12.383	#	5	TIP3
353	4	5.461	59.754002	1.943	#	4	TIP3
354	5	6.412	59.626999	2.018	#	5	TIP3
355	5	5.209	58.956001	1.434	#	5	TIP3
356	4	7.314	53.228001	9.152	#	4	TIP3
357	5	7.447	53.195999	8.157	#	5	TIP3
358	5	8.219	53.335999	9.426	#	5	TIP3
359	4	6.968	64.628998	2.353	#	4	TIP3
360	5	6.575	63.896	1.807	#	5	TIP3
361	5	7.083	65.290001	1.59	#	5	TIP3
362	4	13.533	63.549999	7.16	#	4	TIP3
363	5	12.608	63.308998	7.49	#	5	TIP3
364	5	14.008	63.939999	7.925	#	5	TIP3
365	4	10.963	54.737	11.79	#	4	TIP3
366	5	10.319	55.240002	11.334	#	5	TIP3
367	5	11.709	55.167	11.21	#	5	TIP3
368	4	14.776	57.938999	12.443	#	4	TIP3
369	5	14.636	58.952	12.252	#	5	TIP3
370	5	13.865	57.712002	12.604	#	5	TIP3
371	4	7.529	57.507999	1.396	#	4	TIP3
372	5	8.313	57.582001	0.857	#	5	TIP3
373	5	6.783	57.511002	0.768	#	5	TIP3
374	4	11.2	57.151001	3.471	#	4	TIP3
375	5	12.053	57.360001	3.928	#	5	TIP3
376	5	10.572	57.425999	4.138	#	5	TIP3
377	4	13.867	57.624001	3.954	#	4	TIP3
378	5	14.067	57.640999	4.904	#	5	TIP3
379	5	14.122	58.493999	3.648	#	5	TIP3
380	4	3.174	64.158997	5.954	#	4	TIP3
381	5	3.904	64.072998	5.352	#	5	TIP3
382	5	3.204	65.103996	6.129	#	5	TIP3
383	4	14.269	63.000999	4.369	#	4	TIP3
384	5	14.973	63.528	4.752	#	5	TIP3
385	5	13.69	62.859001	5.092	#	5	TIP3
386	4	12.273	58.424	10.404	#	4	TIP3
387	5	12.384	57.472	10.21	#	5	TIP3
388	5	13.153	58.714001	10.501	#	5	TIP3
389	4	3.117	64.819	10.07	#	4	TIP3
390	5	3.49	65.496002	9.523	#	5	TIP3
391	5	3.937	64.583	10.539	#	5	TIP3
392	4	10.05	58.605	5.758	#	4	TIP3
393	5	10.155	59.554001	5.556	#	5	TIP3
394	5	10.797	58.389	6.309	#	5	TIP3
395	4	7.881	56.518002	5.7	#	4	TIP3
396	5	8.55	57.224998	5.812	#	5	TIP3
397	5	7.07	56.834	6.169	#	5	TIP3
398	4	8.559	56.514999	11.535	#	4	TIP3
399	5	8.435	57.298	12.155	#	5	TIP3
400	5	7.955	55.898998	11.952	#	5	TIP3
401	4	13.039	63.511002	11.777	#	4	TIP3
402	5	13.825	63.589001	11.282	#	5	TIP3
403	5	12.883	64.473	11.916	#	5	TIP3
404	4	13.87	60.473999	12.187	#	4	TIP3
405	5	13.209	61.073002	12.633	#	5	TIP3
406	5	14.457	61.028999	11.659	#	5	TIP3
407	4	9.016	57.085999	8.814	#	4	TIP3
408	5	9.377	58.000999	8.813	#	5	TIP3
409	5	8.726	56.741001	9.661	#	5	TIP3
410	4	6.439	58.144001	7.455	#	4	TIP3
411	5	7.31	57.835999	7.837	#	5	TIP3
412	5	6.121	58.819	8.116	#	5	TIP3
413	4	11.316	55.272999	7.956	#	4	TIP3
414	5	11.391	54.358002	8.151	#	5	TIP3
415	5	10.423	55.479	8.181	#	5	TIP3
416	4	10.407	59.648998	8.888	#	4	TIP3
417	5	9.81	60.215	9.386	#	5	TIP3
418	5	11.077	59.417	9.547	#	5	TIP3
419	4	14.036	60.73	6.644	#	4	TIP3
420	5	14.358	60.138	7.346	#	5	TIP3
421	5	13.886	61.589001	7.123	#	5	TIP3
422	4	8.9	60.310001	11.29	#	4	TIP3
423	5	8.739	59.706001	12.078	#	5	TIP3
424	5	9.555	61.002998	11.531	#	5	TIP3
425	4	3.08	53.949001	11.788	#	4	TIP3
426	5	3.69	53.5	11.172	#	5	TIP3
427	5	2.196	53.556	11.641	#	5	TIP3
428	4	6.255	62.801998	0.364	#	4	TIP3
429	5	6.954	62.120998	0.671	#	5	TIP3
430	5	5.459	62.264	0.196	#	5	TIP3
431	4	6.14	56.668999	3.704	#	4	TIP3
432	5	6.732	56.837002	2.949	#	5	TIP3
433	5	6.807	56.408001	4.378	#	5	TIP3
434	4	5.15	64.684998	11.994	#	4	TIP3
435	5	5.312	65.640999	12.02	#	5	TIP3
436	5	5.614	64.404999	12.778	#	5	TIP3
437	4	0.688	55.780998	7.114	#	4	TIP3
438	5	1.488	56.189999	6.703	#	5	TIP3
439	5	0.053	56.429001	6.93	#	5	TIP3
440	4	0.449	60.366001	9.14	#	4	TIP3
441	5	0.202	59.479	9.095	#	5	TIP3
442	5	0.796	60.563	8.256	#	5	TIP3
443	4	2.278	56.922001	1.2	#	4	TIP3
444	5	2.701	56.391998	0.56	#	5	TIP3
445	5	1.556	56.405998	1.415	#	5	TIP3
446	4	3.438	61.098999	0.316	#	4	TIP3
447	5	2.547	60.847	0.577	#	5	TIP3
448	5	3.889	60.775002	1.093	#	5	TIP3
449	4	1.562	59.535999	12.239	#	4	TIP3
450	5	0.96	60.25	12.049	#	5	TIP3
451	5	1.197	58.827	11.553	#	5	TIP3
452	4	1.314	62.384998	7.173	#	4	TIP3
453	5	1.333	61.706001	6.444	#	5	TIP3
454	5	2.056	62.952999	6.98	#	5	TIP3
455	4	7.572	53.419998	3.478	#	4	TIP3
456	5	7.636	53.339001	2.503	#	5	TIP3
457	5	6.628	53.234001	3.53	#	5	TIP3
458	4	1.133	60.080002	5.078	#	4	TIP3
459	5	1.201	60.102001	4.137	#	5	TIP3
460	5	0.358	59.549	5.302	#	5	TIP3
461	4	5.279	58.755001	11.457	#	4	TIP3
462	5	4.504	58.333	10.967	#	5	TIP3
463	5	5.564	57.986	12.019	#	5	TIP3
464	4	0.675	64.573997	10.952	#	4	TIP3
465	5	1.597	64.545998	10.574	#	5	TIP3
466	5	0.265	65.150002	10.339	#	5	TIP3
467	4	8.578	53.832001	6.351	#	4	TIP3
468	5	7.928	53.529999	5.693	#	5	TIP3
469	5	8.563	54.800999	6.335	#	5	TIP3
