LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 15:38:12 +0100 2025
 493 atoms
 5 atom types
 -4.567000 9.813000  xlo xhi
 -6.808497 8.222496  ylo yhi
 -28.251166 51.791166  zlo zhi
 3.792263 -45.791217 -47.469978 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

101	2	-3.113	2.712	12.776	#	2	MOL
102	3	-1.189	6.157	10.322	#	3	MOL
103	3	0.931	2.772	12.644	#	3	MOL
104	3	0.859	5.766	12.624	#	3	MOL
105	3	-1.116	3.163	10.342	#	3	MOL
106	3	-3.012	4.115	15.433	#	3	MOL
107	3	-1.062	0.858	14.204	#	3	MOL
108	4	-6.57	2.674	17.190001	#	4	MOL
109	4	2.496	2.299	12.447	#	4	MOL
110	4	1.014	6.779	13.889	#	4	MOL
111	4	-0.882	-0.736	13.889	#	4	MOL
112	4	-1.272	2.15	9.077	#	4	MOL
113	4	2.149	5.9	11.668	#	4	MOL
114	4	-2.406	3.029	11.299	#	4	MOL
115	4	-4.296	3.324	16.027	#	4	MOL
116	4	0.222	1.649	13.61	#	4	MOL
117	4	-1.109	0.961	15.83	#	4	MOL
118	4	-2.964	4.013	13.807	#	4	MOL
119	4	-1.042	4.642	9.67	#	4	MOL
120	4	0.784	4.286	13.297	#	4	MOL
121	4	-1.636	3.611	16.115999	#	4	MOL
122	4	-2.438	1.362	13.521	#	4	MOL
123	4	-0.519	6.128	11.843	#	4	MOL
124	4	0.261	2.8	11.123	#	4	MOL
125	5	-10.151	-12.992	23.271999	#	5	MOL
126	5	-9.889	-8.275	23.794001	#	5	MOL
127	5	-7.827	-10.162	22.820999	#	5	MOL
128	5	-7.387	-7.67	23.879999	#	5	MOL
129	5	-8.254	-5.476	23.271999	#	5	MOL
130	5	-7.993	-0.76	23.794001	#	5	MOL
131	5	-5.93	-2.647	22.820999	#	5	MOL
132	5	-5.491	-0.155	23.879999	#	5	MOL
133	5	2.847	-1.679	7.764	#	5	MOL
134	5	-2.028	0.753	6.718	#	5	MOL
135	5	-1.187	-1.778	7.631	#	5	MOL
136	5	5.561	10.296	7.93	#	5	MOL
137	5	3.664	2.781	7.93	#	5	MOL
138	5	4.744	5.837	7.764	#	5	MOL
139	5	-0.132	8.268	6.718	#	5	MOL
140	5	0.71	5.737	7.631	#	5	MOL
141	1	7.894	-5.658	9.581	#	1	MOL
142	2	8.148	-1.298	10.19	#	2	MOL
143	3	6.225	-4.743	12.644	#	3	MOL
144	3	4.104	-1.358	10.322	#	3	MOL
145	3	4.177	-4.352	10.342	#	3	MOL
146	3	6.152	-1.749	12.624	#	3	MOL
147	3	8.048	-2.702	7.533	#	3	MOL
148	3	6.097	0.556	8.762	#	3	MOL
149	4	2.54	-0.886	10.519	#	4	MOL
150	4	4.021	-5.366	9.077	#	4	MOL
151	4	2.887	-4.487	11.299	#	4	MOL
152	4	7.442	-1.615	11.668	#	4	MOL
153	4	9.331	-1.911	6.939	#	4	MOL
154	4	4.813	-0.236	9.357	#	4	MOL
155	4	6.145	0.452	7.136	#	4	MOL
156	4	8	-2.599	9.16	#	4	MOL
157	4	6.078	-3.229	13.297	#	4	MOL
158	4	4.251	-2.873	9.67	#	4	MOL
159	4	6.671	-2.198	6.85	#	4	MOL
160	4	7.473	0.051	9.446	#	4	MOL
161	4	5.554	-4.715	11.123	#	4	MOL
162	4	4.774	-1.387	11.843	#	4	MOL
163	2	10.045	6.217	10.19	#	2	MOL
164	3	7.994	8.071	8.762	#	3	MOL
165	3	9.944	4.813	7.533	#	3	MOL
166	4	4.436	6.629	10.519	#	4	MOL
167	4	12.02	10.734	7.219	#	4	MOL
168	4	10.123	3.219	7.219	#	4	MOL
169	4	6.71	7.279	9.357	#	4	MOL
170	4	11.228	5.604	6.939	#	4	MOL
171	4	9.896	4.916	9.16	#	4	MOL
172	4	8.041	7.967	7.136	#	4	MOL
173	4	9.37	7.566	9.446	#	4	MOL
174	4	8.568	5.317	6.85	#	4	MOL
175	4	-1.714	-5.76	22.417999	#	4	MOL
176	2	-1.636	-8.759	19.448	#	2	MOL
177	3	0.416	-10.612	20.875	#	3	MOL
178	3	-1.535	-7.355	22.104	#	3	MOL
179	4	3.973	-9.171	19.118	#	4	MOL
180	4	-3.61	-13.275	22.417999	#	4	MOL
181	4	1.7	-9.821	20.280001	#	4	MOL
182	4	-2.819	-8.146	22.698	#	4	MOL
183	4	-1.487	-7.458	20.476999	#	4	MOL
184	4	0.368	-10.51	22.500999	#	4	MOL
