LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 15:51:01 +0100 2025
 394 atoms
 5 atom types
 0.058500 12.987500  xlo xhi
 4.548022 17.652977  ylo yhi
 -35.388418 66.724418  zlo zhi
 -0.034309 0.724072 -18.150862 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

106	4	1.95	16.128	18.936001	#	4	MOL
107	4	4.734	21.142	27.417999	#	4	MOL
108	4	8.445	15.371	23.191	#	4	MOL
109	4	13.029	17.195999	23.197001	#	4	MOL
110	4	0.15	19.318001	27.413	#	4	MOL
111	4	6.594	16.438999	27.452	#	4	MOL
112	4	6.584	20.073999	23.159	#	4	MOL
113	4	11.128	17.142	21.358	#	4	MOL
114	4	2.051	19.372	29.250999	#	4	MOL
115	4	4.693	16.386	25.613001	#	4	MOL
116	4	8.485	20.128	24.996	#	4	MOL
117	4	1.997	17.173	21.355	#	4	MOL
118	4	11.182	19.341	29.254	#	4	MOL
119	4	8.492	16.416	25.610001	#	4	MOL
120	4	4.687	20.097	24.999001	#	4	MOL
121	4	9.05	16.153	28.216999	#	4	MOL
122	4	4.129	20.360001	22.392	#	4	MOL
123	4	2.555	16.91	23.962	#	4	MOL
124	4	10.623	19.604	26.646999	#	4	MOL
125	4	4.154	16.167999	28.216999	#	4	MOL
126	4	9.025	20.346001	22.392	#	4	MOL
127	4	10.588	16.924	23.962	#	4	MOL
128	4	2.591	19.589001	26.646999	#	4	MOL
129	4	11.469	17.239	27.621	#	4	MOL
130	4	1.71	19.275	22.988001	#	4	MOL
131	4	4.974	17.995001	23.367001	#	4	MOL
132	4	8.205	18.518	27.243	#	4	MOL
133	4	1.76	17.240999	27.646999	#	4	MOL
134	4	11.418	19.273001	22.962999	#	4	MOL
135	4	8.195	17.997	23.393	#	4	MOL
136	4	4.984	18.516001	27.218	#	4	MOL
137	4	1.902	23.437	14.682	#	4	MOL
138	4	8.397	22.68	18.936001	#	4	MOL
139	1	12.953	16.379	12.255	#	1	MOL
140	1	6.519	15.623	16.509001	#	1	MOL
141	2	10.623	11.623	15.534	#	2	MOL
142	2	8.905	15.568	13.802	#	2	MOL
143	3	2.447	11.637	15.547001	#	3	MOL
144	3	4.152	15.554	13.789	#	3	MOL
145	3	1.597	14.575	15.007	#	3	MOL
146	3	5.001	12.616	14.329	#	3	MOL
147	3	11.478	14.565	14.99	#	3	MOL
148	3	8.05	12.626	14.346	#	3	MOL
149	4	11.156	16.103001	18.909	#	4	MOL
150	4	4.661	16.858999	14.654	#	4	MOL
151	4	0.077	15.035	14.649	#	4	MOL
152	4	6.521	12.156	14.687	#	4	MOL
153	4	1.978	15.088	16.487	#	4	MOL
154	4	4.62	12.102	12.849	#	4	MOL
155	4	8.413	15.845	12.232	#	4	MOL
156	4	11.109	15.058	16.49	#	4	MOL
157	4	8.419	12.133	12.846	#	4	MOL
158	4	4.614	15.814	12.235	#	4	MOL
159	4	8.977	11.87	15.452999	#	4	MOL
160	4	10.55	15.321	13.883	#	4	MOL
161	4	4.081	11.885	15.452999	#	4	MOL
162	4	2.518	15.306	13.883	#	4	MOL
163	4	11.396	12.956	14.857	#	4	MOL
164	4	8.132	14.235	14.479	#	4	MOL
165	4	1.688	12.958	14.883	#	4	MOL
166	4	4.911	14.233	14.454	#	4	MOL
167	1	0.092	17.364	17.080999	#	1	MOL
168	1	12.966	22.174999	16.509001	#	1	MOL
169	1	6.531	21.419001	20.764	#	1	MOL
170	2	10.636	17.419001	19.789	#	2	MOL
171	2	2.422	22.120001	13.802	#	2	MOL
172	2	4.141	18.176001	15.534	#	2	MOL
173	2	8.917	21.364	18.056999	#	2	MOL
174	3	2.459	17.431999	19.802	#	3	MOL
175	3	10.599	22.107	13.789	#	3	MOL
176	3	8.894	18.188999	15.547001	#	3	MOL
177	3	4.164	21.35	18.042999	#	3	MOL
178	3	11.448	19.167999	14.329	#	3	MOL
179	3	1.61	20.371	19.261999	#	3	MOL
180	3	5.014	18.412001	18.584	#	3	MOL
181	3	8.044	21.127001	15.007	#	3	MOL
182	3	1.568	19.177999	14.346	#	3	MOL
183	3	11.49	20.361	19.245001	#	3	MOL
184	3	8.062	18.422001	18.6	#	3	MOL
185	3	4.996	21.117001	14.99	#	3	MOL
186	4	11.168	21.899	23.164	#	4	MOL
187	4	4.673	22.655001	18.909	#	4	MOL
188	4	8.385	16.884001	14.682	#	4	MOL
189	4	12.968	18.709	14.687	#	4	MOL
190	4	0.09	20.83	18.903999	#	4	MOL
191	4	6.534	17.952	18.941	#	4	MOL
192	4	6.524	21.587	14.649	#	4	MOL
193	4	11.067	18.655001	12.849	#	4	MOL
194	4	1.991	20.885	20.740999	#	4	MOL
195	4	4.633	17.898001	17.104	#	4	MOL
196	4	8.425	21.641001	16.487	#	4	MOL
197	4	1.937	18.686001	12.846	#	4	MOL
198	4	11.121	20.854	20.745001	#	4	MOL
199	4	8.431	17.929001	17.1	#	4	MOL
200	4	4.627	21.610001	16.49	#	4	MOL
201	4	8.99	17.666	19.708	#	4	MOL
202	4	4.068	21.872999	13.883	#	4	MOL
203	4	2.495	18.423	15.452999	#	4	MOL
204	4	10.563	21.117001	18.136999	#	4	MOL
205	4	4.093	17.68	19.708	#	4	MOL
206	4	8.965	21.858999	13.883	#	4	MOL
207	4	10.528	18.437	15.452999	#	4	MOL
208	4	2.53	21.101999	18.136999	#	4	MOL
209	4	11.408	18.752001	19.112	#	4	MOL
210	4	1.65	20.788	14.479	#	4	MOL
211	4	4.914	19.507999	14.857	#	4	MOL
212	4	8.144	20.031	18.733	#	4	MOL
213	4	1.7	18.754	19.138	#	4	MOL
214	4	11.358	20.785999	14.454	#	4	MOL
215	4	8.134	19.51	14.883	#	4	MOL
216	4	4.924	20.028999	18.708	#	4	MOL
217	5	5.886	-4.025	29.861	#	5	MOL
218	5	7.641	-0.027	29.802	#	5	MOL
219	5	9.437	-3.821	30.541	#	5	MOL
220	5	5.702	-0.056	29.798	#	5	MOL
221	5	12.333	2.527	29.861	#	5	MOL
222	5	2.954	2.732	30.541	#	5	MOL
223	5	1.159	6.525	29.802	#	5	MOL
224	5	12.149	6.496	29.798	#	5	MOL
225	5	3.076	9.295	12.224	#	5	MOL
226	5	12.166	9.555	12.211	#	5	MOL
227	5	3.553	-0.979	12.722	#	5	MOL
228	5	9.558	2.743	12.224	#	5	MOL
229	5	9.555	-0.936	12.705	#	5	MOL
230	5	5.72	3.003	12.211	#	5	MOL
231	5	10	5.573	12.722	#	5	MOL
232	5	3.072	5.616	12.705	#	5	MOL
233	4	2.75	8.844	41.629002	#	4	TIP3
234	5	2.11	8.29	41.998001	#	5	TIP3
235	5	2.164	9.245	40.962002	#	5	TIP3
236	4	10.674	8.909	36.986	#	4	TIP3
237	5	10.998	8.871	37.931999	#	5	TIP3
238	5	9.748	9.27	37.075001	#	5	TIP3
239	4	0.002	5.667	46.591	#	4	TIP3
240	5	0.483	5.99	45.830002	#	5	TIP3
241	5	0.608	5.781	47.347	#	5	TIP3
242	4	9.882	9.156	46.916	#	4	TIP3
243	5	9.574	9.753	47.597	#	5	TIP3
244	5	10.021	8.264	47.289001	#	5	TIP3
245	4	1.661	6.681	33.943001	#	4	TIP3
246	5	1.943	5.739	33.980999	#	5	TIP3
247	5	0.778	6.599	33.483002	#	5	TIP3
248	4	10.426	7.604	34.403999	#	4	TIP3
249	5	10.761	8.401	33.993999	#	5	TIP3
250	5	10.248	7.889	35.307999	#	5	TIP3
251	4	8.823	10.581	40.827	#	4	TIP3
252	5	8.183	10.753	40.147999	#	5	TIP3
253	5	8.389	10.061	41.534	#	5	TIP3
254	4	10.282	0.64	34.053001	#	4	TIP3
255	5	10.367	0.959	35.015999	#	5	TIP3
256	5	9.743	1.323	33.667	#	5	TIP3
257	4	4.618	8.125	39.777	#	4	TIP3
258	5	5.405	7.919	40.313999	#	5	TIP3
259	5	4.002	8.458	40.422001	#	5	TIP3
260	4	3.403	4.687	41.814999	#	4	TIP3
261	5	3.109	5.272	41.097	#	5	TIP3
262	5	3.817	3.973	41.327	#	5	TIP3
263	4	3.119	10.325	45.158001	#	4	TIP3
264	5	3.598	10.9	44.512001	#	5	TIP3
265	5	3.44	9.43	44.962002	#	5	TIP3
266	4	2.344	10.571	34.624001	#	4	TIP3
267	5	2.122	10.753	35.553001	#	5	TIP3
268	5	2.947	9.791	34.617001	#	5	TIP3
269	4	2.71	6.185	39.540001	#	4	TIP3
270	5	2.467	6.236	38.561001	#	5	TIP3
271	5	3.41	6.855	39.580002	#	5	TIP3
272	4	0.747	4.469	42.578999	#	4	TIP3
273	5	0.426	3.568	42.339001	#	5	TIP3
274	5	1.505	4.585	41.990002	#	5	TIP3
275	4	7.027	2.224	45.410999	#	4	TIP3
276	5	6.185	2.801	45.535	#	5	TIP3
277	5	6.692	1.403	45.742001	#	5	TIP3
278	4	4.028	7.699	44.776001	#	4	TIP3
279	5	4.577	7.193	44.138	#	5	TIP3
280	5	3.171	7.32	44.543999	#	5	TIP3
281	4	7.929	9.601	36.321999	#	4	TIP3
282	5	7.364	10.34	35.911999	#	5	TIP3
283	5	7.318	9.011	36.82	#	5	TIP3
284	4	3.32	1.439	35.693001	#	4	TIP3
285	5	3.018	1.263	34.794998	#	5	TIP3
286	5	4.218	1.737	35.533001	#	5	TIP3
287	4	4.539	2.605	40.294998	#	4	TIP3
288	5	5.46	2.702	40.123001	#	5	TIP3
289	5	4.434	1.616	40.362999	#	5	TIP3
290	4	6.667	7.547	41.646	#	4	TIP3
291	5	6.103	6.975	42.296001	#	5	TIP3
292	5	7.558	7.292	42.046001	#	5	TIP3
293	4	4.654	5.717	37.022999	#	4	TIP3
294	5	5.059	5.126	36.395	#	5	TIP3
295	5	5.409	5.785	37.633999	#	5	TIP3
296	4	3.686	8.353	35.401001	#	4	TIP3
297	5	4.494	7.93	35.084	#	5	TIP3
298	5	3.041	7.727	35.196999	#	5	TIP3
299	4	5.45	9.067	37.337002	#	4	TIP3
300	5	4.722	8.84	36.710999	#	5	TIP3
301	5	4.939	8.77	38.117001	#	5	TIP3
302	4	2.421	3.775	37.057999	#	4	TIP3
303	5	2.684	2.934	36.652	#	5	TIP3
304	5	3.219	4.34	37.048	#	5	TIP3
305	4	5.141	1.611	32.499001	#	4	TIP3
306	5	4.697	1.11	33.234001	#	5	TIP3
307	5	6.031	1.302	32.585999	#	5	TIP3
308	4	2.509	3.505	44.91	#	4	TIP3
309	5	2.114	4.138	44.314999	#	5	TIP3
310	5	2.715	2.712	44.382999	#	5	TIP3
311	4	5.461	6.754	33.943001	#	4	TIP3
312	5	6.412	6.627	34.018002	#	5	TIP3
313	5	5.209	5.956	33.433998	#	5	TIP3
314	4	7.314	0.228	41.152	#	4	TIP3
315	5	7.447	0.196	40.157001	#	5	TIP3
316	5	8.219	0.336	41.425999	#	5	TIP3
317	4	0.289	10.538	45.467999	#	4	TIP3
318	5	0.286	10.937	44.602001	#	5	TIP3
319	5	1.262	10.357	45.668999	#	5	TIP3
320	4	5.526	8.369	46.858002	#	4	TIP3
321	5	4.95	8.218	46.071999	#	5	TIP3
322	5	4.945	8.919	47.362999	#	5	TIP3
323	4	7.529	4.508	33.396	#	4	TIP3
324	5	8.313	4.582	32.856998	#	5	TIP3
325	5	6.783	4.511	32.768002	#	5	TIP3
326	4	4.884	4.081	45.713001	#	4	TIP3
327	5	4.97	4.746	46.373001	#	5	TIP3
328	5	3.932	3.975	45.592999	#	5	TIP3
329	4	10.05	5.605	37.757999	#	4	TIP3
330	5	10.155	6.554	37.556	#	5	TIP3
331	5	10.797	5.389	38.308998	#	5	TIP3
332	4	7.881	3.518	37.700001	#	4	TIP3
333	5	8.55	4.225	37.812	#	5	TIP3
334	5	7.07	3.834	38.168999	#	5	TIP3
335	4	8.559	3.515	43.535	#	4	TIP3
336	5	8.435	4.298	44.154999	#	5	TIP3
337	5	7.955	2.899	43.952	#	5	TIP3
338	4	8.4	5.552	45.556999	#	4	TIP3
339	5	9.07	5.24	46.185001	#	5	TIP3
340	5	7.739	5.945	46.162998	#	5	TIP3
341	4	9.016	4.086	40.813999	#	4	TIP3
342	5	9.377	5.001	40.813	#	5	TIP3
343	5	8.726	3.741	41.660999	#	5	TIP3
344	4	6.439	5.144	39.455002	#	4	TIP3
345	5	7.31	4.836	39.837002	#	5	TIP3
346	5	6.121	5.819	40.116001	#	5	TIP3
347	4	8.9	7.31	43.290001	#	4	TIP3
348	5	8.739	6.706	44.077999	#	5	TIP3
349	5	9.555	8.003	43.530998	#	5	TIP3
350	4	3.08	0.949	43.787998	#	4	TIP3
351	5	3.69	0.5	43.172001	#	5	TIP3
352	5	2.196	0.556	43.640999	#	5	TIP3
353	4	6.255	9.802	32.363998	#	4	TIP3
354	5	6.954	9.121	32.671001	#	5	TIP3
355	5	5.459	9.264	32.195999	#	5	TIP3
356	4	6.14	3.669	35.703999	#	4	TIP3
357	5	6.732	3.837	34.949001	#	5	TIP3
358	5	6.807	3.408	36.377998	#	5	TIP3
359	4	0.688	2.781	39.113998	#	4	TIP3
360	5	1.488	3.19	38.702999	#	5	TIP3
361	5	0.053	3.429	38.93	#	5	TIP3
362	4	0.449	7.366	41.139999	#	4	TIP3
363	5	0.202	6.479	41.095001	#	5	TIP3
364	5	0.796	7.563	40.256001	#	5	TIP3
365	4	3.406	0.117	46.493	#	4	TIP3
366	5	3.348	0.244	45.546001	#	5	TIP3
367	5	4.378	0.19	46.723999	#	5	TIP3
368	4	2.278	3.922	33.200001	#	4	TIP3
369	5	2.701	3.392	32.560001	#	5	TIP3
370	5	1.556	3.406	33.415001	#	5	TIP3
371	4	3.438	8.099	32.316002	#	4	TIP3
372	5	2.547	7.847	32.577	#	5	TIP3
373	5	3.889	7.775	33.092999	#	5	TIP3
374	4	1.562	6.536	44.238998	#	4	TIP3
375	5	0.96	7.25	44.049	#	5	TIP3
376	5	1.197	5.827	43.553001	#	5	TIP3
377	4	1.314	9.385	39.173	#	4	TIP3
378	5	1.333	8.706	38.444	#	5	TIP3
379	5	2.056	9.953	38.98	#	5	TIP3
380	4	7.572	0.42	35.478001	#	4	TIP3
381	5	7.636	0.339	34.502998	#	5	TIP3
382	5	6.628	0.234	35.529999	#	5	TIP3
383	4	1.133	7.08	37.077999	#	4	TIP3
384	5	1.201	7.102	36.137001	#	5	TIP3
385	5	0.358	6.549	37.301998	#	5	TIP3
386	4	5.279	5.755	43.457001	#	4	TIP3
387	5	4.504	5.333	42.966999	#	5	TIP3
388	5	5.564	4.986	44.019001	#	5	TIP3
389	4	8.578	0.832	38.351002	#	4	TIP3
390	5	7.928	0.53	37.693001	#	5	TIP3
391	5	8.563	1.801	38.334999	#	5	TIP3
392	4	7.287	10.172	45.814999	#	4	TIP3
393	5	6.631	9.473	46.077	#	5	TIP3
394	5	8.119	9.669	45.852001	#	5	TIP3

