LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 17:38:31 +0100 2025
 484 atoms
 5 atom types
 -7.032000 7.348000  xlo xhi
 -9.652806 5.469805  ylo yhi
 -23.870179 55.688180  zlo zhi
 3.837844 -45.791217 -48.276714 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

99	4	-4.953	-5.321	12.424	#	4	MOL
100	4	1.484	5.161	12.764	#	4	MOL
101	4	-3.034	2.24	12.424	#	4	MOL
102	4	-0.435	-2.4	12.764	#	4	MOL
103	4	-1.766	-4.035	14.416	#	4	MOL
104	4	0.153	3.526	14.416	#	4	MOL
105	4	-1.77	0.173	16.92	#	4	MOL
106	4	-3.596	3.205	14.898	#	4	MOL
107	4	-1.175	5.375	12.975	#	4	MOL
108	4	-2.293	-5.535	12.213	#	4	MOL
109	4	-3.094	-2.186	12.975	#	4	MOL
110	4	-0.374	2.026	12.213	#	4	MOL
111	4	-2.293	2.79	17.207001	#	4	MOL
112	4	-3.072	0.589	14.61	#	4	MOL
113	5	-12.241	-13.458	26.735001	#	5	MOL
114	5	-5.372	-3.192	26.754999	#	5	MOL
115	5	-10.321	-5.897	26.735001	#	5	MOL
116	5	-7.291	-10.753	26.754999	#	5	MOL
117	5	-7.811	-2.924	26.655001	#	5	MOL
118	5	-10.032	-13.353	26.554001	#	5	MOL
119	5	-9.731	-10.485	26.655001	#	5	MOL
120	5	-8.113	-5.792	26.554001	#	5	MOL
121	1	-0.142	-8.778	14.505	#	1	MOL
122	1	-2.038	-5.239	21.134001	#	1	MOL
123	1	5.318	-2.966	17.313	#	1	MOL
124	2	1.524	1.373	18.063999	#	2	MOL
125	2	1.756	-9.579	20.382999	#	2	MOL
126	2	-0.396	-6.188	18.063999	#	2	MOL
127	2	3.676	-2.018	20.382999	#	2	MOL
128	3	1.528	-5.645	13.869	#	3	MOL
129	3	1.752	-2.561	24.579	#	3	MOL
130	3	-0.369	-2.106	20.499001	#	3	MOL
131	3	3.648	-6.1	17.948999	#	3	MOL
132	3	-0.296	-0.714	23.15	#	3	MOL
133	3	3.576	-7.492	15.298	#	3	MOL
134	3	1.601	-4.252	16.518999	#	3	MOL
135	3	1.679	-3.953	21.927999	#	3	MOL
136	3	-0.295	-9.192	18.076	#	3	MOL
137	3	3.575	0.987	20.371	#	3	MOL
138	3	1.624	-1.631	18.076	#	3	MOL
139	3	1.655	-6.575	20.371	#	3	MOL
140	4	7.132	1.858	18.273001	#	4	MOL
141	4	-3.852	-10.064	20.174999	#	4	MOL
142	4	5.213	-5.703	18.273001	#	4	MOL
143	4	-1.933	-2.502	20.174999	#	4	MOL
144	4	3.732	-9.084	15	#	4	MOL
145	4	1.445	-2.659	16.816999	#	4	MOL
146	4	1.835	-5.546	21.629999	#	4	MOL
147	4	-1.586	-1.495	23.719	#	4	MOL
148	4	4.866	-6.711	14.729	#	4	MOL
149	4	0.311	-5.033	17.087999	#	4	MOL
150	4	2.969	-3.173	21.360001	#	4	MOL
151	4	-1.579	-9.344	19.054001	#	4	MOL
152	4	4.859	1.138	19.393999	#	4	MOL
153	4	0.34	-1.783	19.054001	#	4	MOL
154	4	2.939	-6.423	19.393999	#	4	MOL
155	4	1.672	-0.148	17.400999	#	4	MOL
156	4	1.608	-8.058	21.046	#	4	MOL
157	4	-0.247	-7.709	17.400999	#	4	MOL
158	4	3.527	-0.496	21.046	#	4	MOL
159	4	1.675	-4.356	14.898	#	4	MOL
160	4	1.605	-3.85	23.549999	#	4	MOL
161	4	-0.221	-0.817	21.527	#	4	MOL
162	4	3.501	-7.389	16.92	#	4	MOL
163	4	2.199	1.352	19.605	#	4	MOL
164	4	1.081	-9.557	18.841999	#	4	MOL
165	4	0.279	-6.21	19.605	#	4	MOL
166	4	3.001	-1.996	18.841999	#	4	MOL
167	4	2.199	-6.973	14.61	#	4	MOL
168	4	1.081	-1.233	23.837999	#	4	MOL
169	4	0.302	-3.435	21.24	#	4	MOL
170	4	2.978	-4.771	17.207001	#	4	MOL
171	1	7.237	4.595	17.313	#	1	MOL
172	4	3.365	4.902	16.816999	#	4	MOL
173	1	-3.957	-12.801	21.134001	#	1	MOL
174	1	1.502	-6.989	23.943001	#	1	MOL
175	2	-2.292	-2.649	24.694	#	2	MOL
176	2	-4.211	-10.21	24.694	#	2	MOL
177	3	-2.288	-9.667	20.499001	#	3	MOL
178	3	-0.167	-10.122	24.579	#	3	MOL
179	3	-0.24	-11.515	21.927999	#	3	MOL
180	3	-2.215	-8.275	23.15	#	3	MOL
181	3	-4.111	-13.215	24.705999	#	3	MOL
182	3	-2.191	-5.654	24.705999	#	3	MOL
183	4	3.317	-2.165	24.902	#	4	MOL
184	4	1.397	-9.726	24.902	#	4	MOL
185	4	-0.085	-13.107	21.629999	#	4	MOL
186	4	-2.371	-6.683	23.448	#	4	MOL
187	4	1.05	-10.734	21.360001	#	4	MOL
188	4	-3.505	-9.056	23.719	#	4	MOL
189	4	-5.395	-13.367	25.684	#	4	MOL
190	4	1.043	-2.884	26.023001	#	4	MOL
191	4	-3.476	-5.806	25.684	#	4	MOL
192	4	-0.876	-10.446	26.023001	#	4	MOL
193	4	-2.144	-4.171	24.031	#	4	MOL
194	4	-4.063	-11.732	24.031	#	4	MOL
195	4	-2.141	-8.378	21.527	#	4	MOL
196	4	-0.315	-11.411	23.549999	#	4	MOL
197	4	-1.617	-2.671	26.235001	#	4	MOL
198	4	-2.735	-13.581	25.473	#	4	MOL
199	4	-3.536	-10.232	26.235001	#	4	MOL
200	4	-0.816	-6.019	25.473	#	4	MOL
201	4	-1.618	-10.996	21.24	#	4	MOL
202	4	-0.838	-8.794	23.837999	#	4	MOL
203	1	3.421	0.572	23.943001	#	1	MOL
204	4	-0.452	0.879	23.448	#	4	MOL
205	1	1.778	-1.217	14.505	#	1	MOL
206	2	5.572	-5.556	13.754	#	2	MOL
207	2	7.491	2.005	13.754	#	2	MOL
208	3	5.568	1.461	17.948999	#	3	MOL
209	3	3.447	1.917	13.869	#	3	MOL
210	3	3.52	3.309	16.518999	#	3	MOL
211	3	5.495	0.07	15.298	#	3	MOL
212	3	7.39	5.009	13.742	#	3	MOL
213	3	5.471	-2.552	13.742	#	3	MOL
214	4	-0.037	-6.041	13.545	#	4	MOL
215	4	1.883	1.52	13.545	#	4	MOL
216	4	5.651	-1.523	15	#	4	MOL
217	4	2.23	2.528	17.087999	#	4	MOL
218	4	6.785	0.85	14.729	#	4	MOL
219	4	2.237	-5.321	12.424	#	4	MOL
220	4	8.674	5.161	12.764	#	4	MOL
221	4	4.156	2.24	12.424	#	4	MOL
222	4	6.755	-2.4	12.764	#	4	MOL
223	4	5.424	-4.035	14.416	#	4	MOL
224	4	7.343	3.526	14.416	#	4	MOL
225	4	5.42	0.173	16.92	#	4	MOL
226	4	3.594	3.205	14.898	#	4	MOL
227	4	6.015	5.375	12.975	#	4	MOL
228	4	4.897	-5.535	12.213	#	4	MOL
229	4	4.096	-2.186	12.975	#	4	MOL
230	4	6.816	2.026	12.213	#	4	MOL
231	4	4.897	2.79	17.207001	#	4	MOL
232	4	4.118	0.589	14.61	#	4	MOL
233	5	-5.051	-13.458	26.735001	#	5	MOL
234	5	1.818	-3.192	26.754999	#	5	MOL
235	5	-3.131	-5.897	26.735001	#	5	MOL
236	5	-0.101	-10.753	26.754999	#	5	MOL
237	5	-0.621	-2.924	26.655001	#	5	MOL
238	5	-2.842	-13.353	26.554001	#	5	MOL
239	5	-2.541	-10.485	26.655001	#	5	MOL
240	5	-0.923	-5.792	26.554001	#	5	MOL
241	5	-3.858	-5.484	12.505	#	5	MOL
242	5	2.415	5.139	13.369	#	5	MOL
243	5	-1.939	2.077	12.505	#	5	MOL
244	5	0.496	-2.422	13.369	#	5	MOL
245	5	-1.912	5.77	13.705	#	5	MOL
246	5	-1.297	-5.788	12.632	#	5	MOL
247	5	-3.831	-1.791	13.705	#	5	MOL
248	5	0.622	1.774	12.632	#	5	MOL
249	5	3.332	-5.484	12.505	#	5	MOL
250	5	9.605	5.139	13.369	#	5	MOL
251	5	5.251	2.077	12.505	#	5	MOL
252	5	7.686	-2.422	13.369	#	5	MOL
253	5	5.278	5.77	13.705	#	5	MOL
254	5	5.893	-5.788	12.632	#	5	MOL
255	5	3.359	-1.791	13.705	#	5	MOL
256	5	7.812	1.774	12.632	#	5	MOL
257	4	-6.332	0.082	44.903999	#	4	TIP3
258	5	-6.776	0.451	44.101002	#	5	TIP3
259	5	-6.908	0.379	45.626999	#	5	TIP3
